ID,ProcessCpuUsage,SystemCpuUsage,SocketFreq1,ProbabilityMemLoadVectorMemory,ProbabilityUnclassifiedBranch,ProbabilityMemUpdateVectorLogic,ProbabilityMemUpdateVectorMemory,ProbabilityMemStoreScalarLogic,SocketFreq0,ProbabilityMemStoreVectorLogic,SocketPower1,ProbabilityMemUpdateUnclassifiedLogic,FanSpeed5,ProbabilityMemUpdateScalarMemory,ProbabilityMemStoreUnclassifiedMemory,ProbabilityMemStoreVectorArithmetic,ProbabilityRegisterScalarLogic,Timestamp,FanSpeed14,SocketPower0,ProbabilityMemStoreVectorMemory,ProbabilityMemUpdateScalarLogic,PSUPower0,PSUPower1,FanSpeed15,FanSpeed12,ProbabilityRegisterScalarArithmetic,ProbabilityMemLoadScalarArithmetic,ProbabilityScalarBranch,FanSpeed11,ProbabilityMemLoadVectorLogic,ProbabilityRegisterScalarMemory,ProbabilityRegisterVectorArithmetic,ProbabilityRegisterUnclassifiedArithmetic,ProbabilityMemUpdateScalarArithmetic,ProbabilityMemLoadScalarLogic,ProbabilityMemLoadVectorArithmetic,ProbabilityMemLoadScalarMemory,ProbabilityVectorBranch,ProbabilityMemLoadUnclassifiedArithmetic,ProbabilityRegisterVectorLogic,ProbabilityMemUpdateUnclassifiedArithmetic,ProbabilityMemUpdateVectorArithmetic,ProbabilityRegisterUnclassifiedLogic,FanSpeed6,ProbabilityMemLoadUnclassifiedLogic,ProbabilityMemStoreUnclassifiedArithmetic,ProbabilityRegisterUnclassifiedMemory,ProbabilityMemLoadUnclassifiedMemory,ProbabilityMemUpdateUnclassifiedMemory,ProbabilityUnclassifiedJump,ProbabilityVectorJump,FanSpeed0,FanSpeed13,FanSpeed1,TimeDifference,ProbabilityMemStoreScalarArithmetic,FanSpeed3,ProbabilityRegisterVectorMemory,FanSpeed2,FanSpeed4,ProbabilityScalarJump,FanSpeed7,ProbabilityMemStoreUnclassifiedLogic,FanSpeed8,FanSpeed9,ProbabilityMemStoreScalarMemory,FanSpeed10
0,33.269299,53.875000,999.998718,0.0,2.899999,0.0,0.0,0.120000,999.998596,0.0,46.580158,0.0,15720.000000,0.0,0.0,0.0,7.059998,1383018240,23280.000000,49.166836,0.0,0.0,368.000000,5.000000,13920.000000,20640.000000,7.999999,0.250000,0.000000,13680.000000,0.0,3.429999,0.0,0.0,0.0,1.220000,0.0,34.029991,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,1.630000,0.000000,23280.000000,15960.000000,13560.000000,9920,0.120000,13920.000000,0.0,23280.000000,20520.000000,0.000000,16200.000000,0.0,23160.000000,13800.000000,8.789995,22920.000000
1,33.060314,53.500000,999.995850,0.0,3.649999,0.0,0.0,0.120000,1000.000183,0.0,46.972069,0.0,15720.000000,0.0,0.0,0.0,6.989998,1383028160,23640.000000,49.690353,0.0,0.0,368.000000,5.000000,13920.000000,20640.000000,9.020000,0.120000,0.000000,13560.000000,0.0,3.440000,0.0,0.0,0.0,1.470000,0.0,33.579998,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.970000,0.000000,23520.000000,16080.000000,13560.000000,9920,0.240000,13920.000000,0.0,23280.000000,20520.000000,0.000000,15600.000000,0.0,23160.000000,13800.000000,8.889996,23160.000000
2,33.299732,53.916668,999.971619,0.0,3.849999,0.0,0.0,0.0,1000.004700,0.0,46.785221,0.0,15600.000000,0.0,0.0,0.0,7.729997,1383038080,23280.000000,49.354588,0.0,0.0,367.000000,5.000000,14040.000000,20640.000000,9.809999,0.370000,0.000000,13680.000000,0.0,9.189995,0.0,0.0,0.0,1.460000,0.0,31.520010,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.860000,0.000000,23160.000000,15960.000000,13560.000000,9920,0.280000,13800.000000,0.0,23280.000000,20520.000000,0.000000,16080.000000,0.0,23280.000000,13800.000000,7.349997,23160.000000
3,32.779430,53.041668,1000.002380,0.0,4.069999,0.0,0.0,0.240000,1000.012939,0.0,46.003822,0.0,15600.000000,0.0,0.0,0.0,5.219998,1383048160,23280.000000,48.818180,0.0,0.0,368.000000,5.000000,14040.000000,20640.000000,9.530000,0.120000,0.000000,13680.000000,0.0,3.089999,0.0,0.0,0.0,0.630000,0.0,37.099995,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.970000,0.000000,23280.000000,15960.000000,13560.000000,10080,0.240000,13800.000000,0.0,23280.000000,20520.000000,0.000000,15600.000000,0.0,23160.000000,13800.000000,9.509995,22920.000000
4,33.094265,53.541668,1000.013489,0.0,2.500000,0.0,0.0,0.240000,999.999451,0.0,47.132702,0.0,15600.000000,0.0,0.0,0.0,5.709998,1383057760,23280.000000,50.011078,0.0,0.0,367.000000,5.000000,13920.000000,20640.000000,8.939999,0.120000,0.000000,13680.000000,0.0,4.030000,0.0,0.0,0.0,2.280000,0.0,34.519989,0.000000,0.0,0.0,0.0,0.0,0.0,20400.000000,0.0,0.0,0.0,0.0,0.0,1.090000,0.000000,23280.000000,15960.000000,13560.000000,9600,0.120000,13800.000000,0.0,23280.000000,20520.000000,0.000000,16080.000000,0.0,23160.000000,13800.000000,11.919994,23280.000000
5,33.521175,54.250000,1000.046631,0.0,3.219999,0.0,0.0,0.240000,1000.000183,0.0,46.842804,0.0,15600.000000,0.0,0.0,0.0,5.929998,1383067680,23520.000000,49.465248,0.0,0.0,368.000000,5.000000,13920.000000,20640.000000,7.089999,0.370000,0.000000,13680.000000,0.0,3.549999,0.0,0.0,0.0,1.250000,0.0,33.799995,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,1.580000,0.000000,23160.000000,16080.000000,13560.000000,9920,0.120000,13800.000000,0.0,23280.000000,20880.000000,0.000000,16080.000000,0.0,22920.000000,13800.000000,10.109995,22920.000000
6,33.169521,53.708332,1000.004150,0.0,5.719999,0.0,0.0,0.370000,999.999939,0.0,48.689037,0.0,15600.000000,0.0,0.0,0.0,10.189995,1383077600,23280.000000,47.654766,0.0,0.0,373.000000,5.000000,13920.000000,20640.000000,3.930000,0.120000,0.000000,13680.000000,0.0,2.819999,0.0,0.0,0.0,1.340000,0.0,32.630001,0.000000,0.0,0.0,0.0,0.0,0.0,20400.000000,0.0,0.0,0.0,0.0,0.0,0.820000,0.000000,23280.000000,16080.000000,13560.000000,9920,0.120000,13800.000000,0.0,23280.000000,20520.000000,0.000000,15600.000000,0.0,23280.000000,13920.000000,9.969995,23160.000000
7,33.404739,54.083332,1000.020447,0.0,5.089999,0.0,0.0,0.120000,999.555115,0.0,49.051208,0.0,15720.000000,0.0,0.0,0.0,10.029997,1383087680,23520.000000,53.155136,0.0,0.0,413.000000,5.000000,14040.000000,20880.000000,6.669999,0.120000,0.000000,13680.000000,0.0,9.359996,0.0,0.0,0.0,2.210000,0.0,29.510004,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.850000,0.000000,23280.000000,16080.000000,13680.000000,10080,0.620000,13920.000000,0.0,23160.000000,20520.000000,0.000000,15600.000000,0.0,23160.000000,13800.000000,8.629997,23280.000000
8,32.705029,52.916668,1000.005188,9.620000,1.370000,0.0,0.0,0.0,999.999451,0.0,50.513760,0.0,15720.000000,0.0,0.0,47.079998,4.390000,1383097440,23520.000000,60.119148,27.320000,0.0,414.000000,5.000000,14040.000000,20640.000000,0.850000,0.0,0.000000,13680.000000,0.0,0.570000,0.0,0.0,0.0,0.140000,0.0,0.280000,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23520.000000,16080.000000,13560.000000,9760,0.0,13920.000000,0.0,23280.000000,20520.000000,0.000000,15600.000000,0.0,23280.000000,13800.000000,1.680000,23160.000000
9,32.884838,53.125000,1000.026367,11.960000,0.800000,0.0,0.0,0.0,999.999817,0.0,51.220772,0.0,15720.000000,0.0,0.0,41.820000,5.310001,1383106080,23520.000000,58.767696,29.770000,0.0,431.000000,5.000000,13920.000000,20640.000000,0.760000,0.0,0.000000,13680.000000,0.0,0.260000,0.0,0.0,0.0,0.260000,0.0,1.130000,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,15960.000000,13560.000000,8640,0.0,13800.000000,0.0,23160.000000,20880.000000,0.000000,15600.000000,0.0,23280.000000,13800.000000,1.980000,23160.000000
