Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
281980900,96.4554,98.5546,8.24,8.83,26.46,0,0,0,0,0,0,0,483,5,56.8281,55.7619,9840
281990900,122.201,123.86,10.3,6.28,0,0,0,0,0,83.14,0,0,479,5,62.8594,61.8611,10000
282000120,130.827,132.586,10.35,6.19,0,0,0,0,0,83.1,0,0,480,5,62.8438,61.8408,9220
282009240,133.872,135.617,10.19,6.34,0.02,0,0,0,0,83.09,0,0,480,5,62.9141,61.9042,9120
282018440,130.99,132.726,10.17,6.33,0.02,0,0,0,0,83.18,0,0,483,5,62.7734,61.7696,9200
282027560,138.957,140.796,10.15,6.48,0.03,0,0,0,0,82.82,0,0,481,5,62.8672,61.8728,9120
282037120,125.636,127.3,10.07,6.42,0,0,0,0,0,83.21,0,0,480,5,62.6797,61.6763,9560
282046160,135.526,137.377,10.17,6.41,0,0,0,0,0,82.95,0,0,485,5,62.7344,61.7386,9040
282055400,136.941,138.803,10.34,6.31,0.03,0,0,0,0,82.93,0,0,481,5,62.7812,61.7813,9240
282064940,127.123,129.274,10.2,6.25,0,0,0,0,0,83.17,0,0,471,5,62.8672,61.858,9540
282074160,125.217,127.162,12.66,0.81,0.51,0,0,0,0,66.17,0,0,469,5,62.75,61.8814,9220
282083440,120.06,121.82,12.7,0.77,0.54,0,0,0,0,66.22,0,0,470,5,63.0547,61.9099,9280
282092400,118.022,119.708,12.77,0.79,0.46,0,0,0,0,66.39,0,0,472,5,62.8281,61.8373,8960
282100940,-7539.19,136.4,12.64,0.89,0.48,0,0,0,0,66.2,0,0,470,5,62.6172,61.6419,8540
282110160,114.672,116.363,12.74,0.76,0.51,0,0,0,0,66.42,0,0,473,5,62.9609,61.9645,9220
282118660,130.661,132.587,12.74,0.87,0.48,0,0,0,0,66.28,0,0,473,5,62.8281,61.8456,8500
282127600,125.553,127.379,12.67,0.79,0.49,0,0,0,0,66.36,0,0,472,5,62.7422,61.7555,8940
282136620,121.952,123.723,12.75,0.79,0.45,0,0,0,0,66.29,0,0,472,5,62.9375,61.9361,9020
282145460,128.049,129.916,12.73,0.9,0.52,0,0,0,0,66.21,0,0,471,5,62.8906,61.9017,8840
282154560,120.561,122.315,12.75,0.81,0.49,0,0,0,0,66.3,0,0,471,5,62.8594,61.8681,9100
282163380,123.643,125.462,12.75,0.86,0.51,0,0,0,0,66.35,0,0,470,5,62.7188,61.7285,8820
282172160,127.206,129.155,12.79,0.74,0.51,0,0,0,0,66.3,0,0,469,5,62.9375,61.9471,8780
282181160,128.584,-7150.84,12.71,0.84,0.5,0,0,0,0,66.17,0,0,471,5,62.7266,61.7335,9000
282190460,121.412,123.263,12.72,0.87,0.47,0,0,0,0,66.18,0,0,470,5,62.9531,61.9489,9300
282199160,100.438,102.472,11.62,1.01,0.64,0,0,0,0,61.15,0,0,350,5,63.0078,62.0033,8700
282206760,62.8175,63.824,8.67,18.3,31.8001,0,0,0,0,0,0,0,347,5,41.4062,40.2111,7600
282212960,76.3738,77.8105,9.38,17.77,33.61,0,0,0,0,0,0,0,347,5,2.28906,0.776226,6200
282219180,76.1945,77.3553,8.35,16.8,33.52,0,0,0,0,0,0,0,351,5,2.28125,0.77497,6220
282225460,76.4484,77.6844,8.3,16.46,30.5401,0,0,0,0,0,0,0,347,5,2.26562,0.771266,6280
282230720,77.2065,78.9454,8.67,17.8,30.39,0,0,0,0,0,0,0,347,5,2.28906,0.777494,5260
