Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
283177220,113.072,114.773,7.96,5.57,0.51,0,0,0,0,65.87,0,0,476,5,62.5,61.4911,10040
283187160,116.42,118.142,7.4,6.23,0.5,0,0,0,0,65.77,0,0,477,5,62.3672,61.3602,9940
283197320,112.904,114.605,8.5,5.13,0.54,0,0,0,0,65.89,0,0,476,5,62.6328,61.6076,10160
283207400,110.681,112.355,8.17,5.33,0.5,0,0,0,0,66.1,0,0,478,5,62.5312,61.5137,10080
283217160,-6597.59,118.555,8.17,5.11,0.53,0,0,0,0,66.14,0,0,477,5,62.4844,61.4759,9760
283227160,116.695,118.466,8.19,5.39,0.53,0,0,0,0,65.81,0,0,476,5,62.4844,61.4688,10000
283237400,106.742,108.371,7.72,5.78,0.45,0,0,0,0,66.08,0,0,479,5,62.3438,61.3297,10240
283247000,113.274,115,7.69,5.92,0.53,0,0,0,0,66.06,0,0,477,5,62.5234,61.5165,9600
283256540,113.407,115.105,8.14,5.45,0.53,0,0,0,0,66.02,0,0,476,5,62.5625,61.555,9540
283266040,118.073,119.843,8.45,5.05,0.53,0,0,0,0,66.05,0,0,478,5,62.3828,61.375,9500
283275880,117.133,118.894,8.36,5.01,0.52,0,0,0,0,66.09,0,0,475,5,62.4922,61.4814,9840
283286000,111.871,-6362,8.09,5.39,0.49,0,0,0,0,66.09,0,0,475,5,62.4297,61.4123,10120
283295940,113.326,115.012,8.39,5.23,0.5,0,0,0,0,65.93,0,0,477,5,62.5234,61.5069,9940
283305820,117.853,119.621,8.07,5.48,0.52,0,0,0,0,65.73,0,0,477,5,62.4062,61.3976,9880
283316040,111.483,113.148,7.62,5.85,0.51,0,0,0,0,65.95,0,0,478,5,62.6328,61.6105,10220
283326000,114.195,115.895,8.2,5.16,0.52,0,0,0,0,66.06,0,0,478,5,62.4609,61.4508,9960
283336000,115.698,117.43,8.29,5.32,0.55,0,0,0,0,65.81,0,0,477,5,62.4922,61.4737,10000
283346160,112.704,114.414,8.28,5.17,0.52,0,0,0,0,65.86,0,0,475,5,62.3906,61.3766,10160
283356180,109.437,111.102,8.22,5.36,0.49,0,0,0,0,66.06,0,0,478,5,62.3672,61.3545,10020
283365840,113.159,114.885,8.46,5.12,0.48,0,0,0,0,66.1,0,0,477,5,62.5156,61.5092,9660
283375400,120.282,122.17,7.79,5.72,0.46,0,0,0,0,65.96,0,0,477,5,62.4375,61.4347,9560
283384900,97.418,102.317,5.7,4.77,0.96,0,0,0,0,49.38,0,0,349,5,62.6328,61.6139,9500
