Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
282247440,94.9755,97.0586,7.81,10.21,25.31,0,0,0,0,0,0,0,486,5,56.9766,55.907,10000
282257320,115.922,117.454,0.57,8.02,0.04,0,0,48.69,0,42.31,0,0,487,5,62.7891,61.7832,9880
282266060,132.901,134.681,0.56,7.87,0,0,0,48.91,0,42.32,0,0,485,5,63.1484,62.1389,8740
282274960,124.242,125.873,0.54,7.97,0.02,0,0,48.62,0,42.62,0,0,485,5,62.7266,61.7363,8900
282283400,136.733,138.568,0.53,8,0,0,0,48.88,0,42.28,0,0,484,5,62.8047,61.8277,8440
282292240,132.438,134.235,0.57,7.9,0.02,0,0,48.92,0,42.2,0,0,488,5,62.9922,61.9969,8840
282301180,125.308,127.001,0.52,7.88,0,0,0,49.53,0,41.84,0,0,486,5,62.8359,61.8391,8940
282309780,136.391,138.254,0.57,7.74,0,0,0,48.91,0,42.38,0,0,489,5,62.8359,61.8438,8600
282318720,130.27,132.085,0.52,7.9,0,0,0,48.91,0,42.41,0,0,490,5,62.8203,62.1015,8940
282327620,134.501,136.347,0.56,8.01,0.02,0,0,48.96,0,41.8,0,0,486,5,63.1641,61.8855,8900
282336780,123.658,125.374,0.53,7.83,0,0,0,49.09,0,42.28,0,0,486,5,62.7578,61.7546,9160
282345440,129.874,131.637,0.61,7.92,0.02,0,0,48.74,0,42.46,0,0,487,5,62.9062,61.9226,8660
282354000,138.269,140.209,0.57,7.94,0.03,0,0,48.92,0,42.1,0,0,486,5,62.7969,61.8014,8560
282363060,129.203,130.974,0.54,7.94,0,0,0,48.67,0,42.44,0,0,489,5,63.0469,62.0444,9060
282371960,131.715,133.654,0.59,8,0.04,0,0,48.66,0,42.24,0,0,474,5,62.8984,61.9049,8900
282381180,112.269,113.983,2.62,5.43,0.49,0,0,33.31,0,38.61,0,0,477,5,62.9922,61.9895,9220
282389540,129.896,131.892,2.64,5.47,0.52,0,0,33.06,0,38.66,0,0,471,5,62.8594,61.8808,8360
282398240,126.678,128.613,2.66,5.42,0.5,0,0,33.13,0,38.65,0,0,471,5,62.9062,61.9185,8700
282407120,123.445,125.344,2.6,5.47,0.51,0,0,32.92,0,38.83,0,0,472,5,62.8281,61.8358,8880
282415940,124.081,125.997,2.66,5.46,0.48,0,0,33.06,0,38.73,0,0,476,5,62.8672,61.8835,8820
282424760,118.639,120.443,2.71,5.42,0.47,0,0,33.15,0,38.81,0,0,477,5,62.9219,61.9363,8820
282433180,122.484,124.344,2.6,5.5,0.51,0,0,33.4,0,38.46,0,0,473,5,62.8359,61.8594,8420
282441460,133.374,135.454,2.65,5.43,0.48,0,0,33.09,0,38.72,0,0,471,5,62.9453,61.9575,8280
282450380,121.085,122.962,2.65,5.43,0.46,0,0,32.92,0,38.91,0,0,473,5,62.6953,61.7065,8920
282459040,127.891,129.885,2.71,5.49,0.52,0,0,32.86,0,38.8,0,0,473,5,62.9141,61.9285,8660
282467960,125.436,127.386,2.6,5.39,0.51,0,0,32.94,0,38.84,0,0,475,5,63.0312,62.0356,8920
282476960,123.366,125.292,2.69,5.39,0.51,0,0,32.97,0,38.73,0,0,474,5,62.8984,61.9115,9000
282485900,118.923,120.728,2.69,5.47,0.48,0,0,33.26,0,38.56,0,0,473,5,62.8594,61.8656,8940
282494460,124.734,126.662,2.6,5.45,0.49,0,0,33.29,0,38.64,0,0,476,5,62.8828,61.9013,8560
282503060,126.918,128.881,2.63,5.39,0.51,0,0,33.02,0,38.84,0,0,472,5,62.8281,61.8423,8600
282511880,128.074,130.074,2.69,5.48,0.5,0,0,33.17,0,38.55,0,0,476,5,62.9531,61.9688,8820
282520940,125.642,127.606,2.6,5.47,0.5,0,0,33.25,0,38.42,0,0,474,5,62.7891,61.7986,9060
282530100,125.166,127.116,2.67,5.65,0.54,0,0,33.01,0,38.44,0,0,473,5,62.8906,61.897,9160
282539380,119.393,121.256,2.71,5.43,0.52,0,0,33.45,0,38.38,0,0,473,5,62.875,61.8802,9280
282548240,118.375,120.172,2.57,5.39,0.48,0,0,33.33,0,38.66,0,0,476,5,62.9688,61.983,8860
282556680,131.048,133.108,2.72,5.57,0.54,0,0,33.13,0,38.47,0,0,472,5,62.8906,61.902,8440
282565600,120.343,122.2,2.64,5.37,0.5,0,0,33.22,0,38.67,0,0,473,5,62.9766,61.9836,8920
282574220,127.083,129.075,2.58,5.41,0.47,0,0,33.12,0,38.78,0,0,475,5,62.7891,61.8099,8620
282583060,125.349,127.288,2.76,5.4,0.49,0,0,33.15,0,38.54,0,0,476,5,62.9922,62.0046,8840
282591960,122.977,124.9,2.54,5.43,0.5,0,0,33.29,0,38.65,0,0,472,5,62.7422,61.7546,8900
282600340,102.158,101.507,2.71,5.42,0.49,0,0,32.15,0,37.84,0,0,349,5,63.0781,62.0934,8380
282607220,68.7733,69.8719,7.87,19.46,29.76,0,0,0,0,0,0,0,349,5,44.7344,43.5845,6880
282613380,77.2309,78.6862,9.76,17.67,29.14,0,0,0,0,0,0,0,348,5,2.28125,0.776193,6160
282619660,76.0593,77.2187,7.43,17.66,31.0501,0,0,0,0,0,0,0,347,5,2.29688,0.776226,6280
282625900,76.7096,77.9284,7.07,18.11,29.51,0,0,0,0,0,0,0,348,5,2.28906,0.77503,6240
282631160,73.9054,75.6639,7.07,18.07,28.22,0,0,0,0,0,0,0,346,5,2.27344,0.771266,5260
