Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
283701400,92.8037,94.8386,6.86,12.91,23.37,0,0,0,0,0,0,0,480,5,56.5234,55.4528,9800
283711680,122.739,124.253,14.84,16.54,0.04,0,0,0,0,67.86,0,0,479,5,62.9766,61.9737,10280
283721600,125.223,126.772,14.93,16.51,0.03,0,0,0,0,68.11,0,0,480,5,62.6406,61.6335,9920
283731280,125.452,127.004,14.91,16.33,0.03,0,0,0,0,68.35,0,0,481,5,62.6719,61.6649,9680
283740820,133.822,135.503,14.88,16.81,0.09,0,0,0,0,67.55,0,0,481,5,62.6328,61.6373,9540
283750820,124.055,125.604,14.8,16.52,0.04,0,0,0,0,68.2,0,0,481,5,62.5938,61.5773,10000
283760460,132.268,133.928,14.96,16.53,0.04,0,0,0,0,67.84,0,0,481,5,62.7188,61.7075,9640
283770440,122.57,124.105,14.96,16.54,0.04,0,0,0,0,68.06,0,0,483,5,62.6094,61.599,9980
283780040,136.208,137.941,14.89,16.52,0.04,0,0,0,0,67.77,0,0,481,5,62.6328,61.6305,9600
283789880,-6553.36,108.127,11.93,13.68,0.51,0,0,0,0,54.18,0,0,467,5,62.625,61.6079,9840
283798560,124.183,126.111,11.89,13.38,0.55,0,0,0,0,54.43,0,0,465,5,62.7578,61.7764,8680
283807460,120.68,122.506,11.94,13.72,0.53,0,0,0,0,54.11,0,0,468,5,62.6641,61.6786,8900
283816380,123.711,125.57,11.92,13.65,0.52,0,0,0,0,54.12,0,0,466,5,62.8906,61.8921,8920
283825560,120.768,122.604,11.94,13.6,0.57,0,0,0,0,54.01,0,0,467,5,62.6172,61.6294,9180
283834760,125.079,127.014,12.05,13.42,0.54,0,0,0,0,54.01,0,0,467,5,62.6172,61.6262,9200
283844280,116.41,118.167,11.98,13.28,0.55,0,0,0,0,54.42,0,0,467,5,62.8984,61.9034,9520
283853500,119.412,-6986.43,11.92,13.63,0.52,0,0,0,0,54.17,0,0,467,5,62.6719,61.6712,9220
283862620,122.662,124.531,11.89,13.57,0.58,0,0,0,0,54.11,0,0,468,5,62.7109,61.7222,9120
283871880,116.957,118.74,12.07,13.62,0.57,0,0,0,0,54.05,0,0,467,5,62.7891,61.7964,9260
283880880,122.088,123.921,11.85,13.55,0.5,0,0,0,0,54.39,0,0,467,5,62.5938,61.6042,9000
283889960,123.323,125.21,12.16,13.56,0.5,0,0,0,0,53.91,0,0,468,5,62.8203,61.8243,9080
283899280,117.486,119.289,11.78,13.5,0.48,0,0,0,0,54.51,0,0,467,5,62.6719,61.6776,9320
283908380,119.382,121.203,11.98,13.61,0.54,0,0,0,0,54.19,0,0,468,5,62.8984,61.9085,9100
283917380,115.597,117.35,11.95,13.4,0.51,0,0,0,0,54.5,0,0,464,5,62.4844,61.4984,9000
283925320,104.874,105.027,8.87,10.78,1.12,0,0,0,0,40.58,0,0,350,5,62.7891,61.8085,7940
283932780,63.3923,64.3912,8.26,17.9,30.19,0,0,0,0,0,0,0,349,5,40.0469,38.8248,7460
283938940,75.8583,77.0054,7.03,17.44,31.0201,0,0,0,0,0,0,0,349,5,2.28906,0.774929,6160
283945040,76.8747,78.2913,7.62,17.75,31.9801,0,0,0,0,0,0,0,347,5,2.28125,0.774846,6100
283951220,75.5904,76.9517,8.89,18.78,29.83,0,0,0,0,0,0,0,348,5,2.28906,0.774909,6180
283956440,76.8435,78.4077,9.02,16.57,31.33,0,0,0,0,0,0,0,346,5,2.28125,0.774929,5220
