Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
281718340,93.3036,95.3423,6.97,12.64,23.96,0,0,0,0,0,0,0,484,5,56.5391,55.591,9800
281728180,120.172,121.742,15.06,1.57,83.09,0,0,0,0,0,0,0,482,5,63.0547,61.9252,9840
281737280,129.084,130.776,15.04,1.55,83.12,0,0,0,0,0,0,0,483,5,62.8906,61.88,9100
281746320,129.851,131.544,15.06,1.55,83.09,0,0,0,0,0,0,0,484,5,62.7188,61.7283,9040
281755280,134.955,136.722,15.03,1.59,82.99,0,0,0,0,0,0,0,485,5,62.8672,61.8666,8960
281764540,132.398,134.151,15.02,1.56,82.99,0,0,0,0,0,0,0,484,5,62.6562,61.6565,9260
281773940,126.83,128.499,15.01,1.61,83.13,0,0,0,0,0,0,0,484,5,62.8438,61.8512,9400
281783040,135.257,137.077,15.02,1.67,82.79,0,0,0,0,0,0,0,486,5,62.7812,61.771,9100
281792460,127.121,128.819,14.98,1.55,83.16,0,0,0,0,0,0,0,483,5,62.7031,61.7039,9420
281801620,124.4,126.066,15.1,1.55,83.14,0,0,0,0,0,0,0,484,5,62.8359,61.839,9160
281810280,130.687,132.533,15.08,1.56,83.09,0,0,0,0,0,0,0,475,5,63,62.0041,8660
281819100,128.317,130.165,12.42,1.13,66.78,0,0,0,0,0,0,0,474,5,62.5938,61.5965,8820
281828040,122.151,123.916,12.38,1.18,66.97,0,0,0,0,0,0,0,474,5,62.9766,61.9824,8940
281836620,131.989,133.894,12.42,1.21,66.83,0,0,0,0,0,0,0,475,5,62.7422,61.7522,8580
281845600,120.201,121.96,12.43,1.21,66.89,0,0,0,0,0,0,0,472,5,62.8672,61.8734,8980
281854120,127.807,129.673,12.39,1.15,66.82,0,0,0,0,0,0,0,473,5,62.9609,61.9789,8520
281862680,131.693,133.599,12.32,1.13,66.95,0,0,0,0,0,0,0,473,5,62.9922,62.0019,8560
281871600,124.922,126.721,12.34,1.19,66.77,0,0,0,0,0,0,0,472,5,62.7031,61.7091,8920
281880400,127.692,129.548,12.35,1.16,66.83,0,0,0,0,0,0,0,472,5,62.8281,61.8421,8800
281889240,122.5,124.283,12.34,1.2,66.85,0,0,0,0,0,0,0,473,5,62.7656,62.0546,8840
281897840,130.149,132.064,12.4,1.24,66.76,0,0,0,0,0,0,0,473,5,62.9453,61.6687,8600
281906660,119.567,121.333,12.44,1.24,66.86,0,0,0,0,0,0,0,474,5,62.8281,61.8434,8820
281915000,132.252,134.236,12.38,1.22,66.79,0,0,0,0,0,0,0,474,5,62.7656,61.7899,8340
281923680,132.132,134.166,12.28,1.31,66.63,0,0,0,0,0,0,0,473,5,63.0234,62.0383,8680
281932680,114.046,115.773,12.42,1.18,66.82,0,0,0,0,0,0,0,413,5,62.8438,61.8472,9000
281939760,66.7847,68.3969,7.37,17.37,31.4801,0,0,0,0,0,0,0,349,5,62.9219,61.9366,7080
281945900,77.0988,78.3986,9.26,16.51,33.09,0,0,0,0,0,0,0,349,5,4,2.52772,6140
281952120,75.9847,77.3431,8.19,17.8,31.5901,0,0,0,0,0,0,0,348,5,2.29688,0.777445,6220
281958320,75.3049,76.497,8.53,17.34,32.4401,0,0,0,0,0,0,0,348,5,2.28906,0.772458,6200
281964460,77.256,78.6944,8.08,18.02,30.9701,0,0,0,0,0,0,0,346,5,2.28906,0.778705,6140
