Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
602438560,107.01,103.438,2.71,6.94,13.93,0,0,0,0,0,0,0,415,5,35.5,21.8917,9200
602448120,85.906,72.903,2.24,2.09,0,0,0,93.47,0,2.02,0,0,435,5,38.1484,24.4704,9560
602455000,133.57,114.907,2.42,2.13,0,0,0,92.29,0,2.31,0,0,427,5,38.2656,24.6521,6880
602462480,122.14,103.674,2.08,1.97,0,0,0,93.59,0,1.86,0,0,437,5,38.1172,24.5337,7480
602469920,115.71,95.7987,2.45,2.23,0,0,0,92.88,0,2.16,0,0,441,5,38.3984,24.741,7440
602476680,135.675,111.73,2.46,2.25,0,0,0,92.39,0,2.25,0,0,440,5,38.3438,24.7059,6760
602484000,115.146,97.1135,2.52,2.39,0.05,0,0,92.58,0,2.19,0,0,432,5,38.4766,24.7928,7320
602490880,123.602,103.049,2.33,2.24,0,0,0,93.03,0,2.23,0,0,436,5,38.2031,24.6173,6880
602497640,125.591,106.722,2.45,2.13,0,0,0,92.97,0,2.25,0,0,441,5,38.2031,24.6267,6760
602504480,142.046,117.499,2.55,2.19,0.02,0,0,91.99,0,2.38,0,0,439,5,38.1562,24.581,6840
602512080,124.004,100.912,2.63,2.57,0.02,0,0,91.85,0,2.31,0,0,443,5,38.3047,24.6738,7600
602519440,125.955,102.402,2.51,2.29,0.03,0,0,92.49,0,2.33,0,0,439,5,38.4844,24.8004,7360
602526640,129.064,105.404,2.61,2.63,0.07,0,0,91.67,0,2.45,0,0,440,5,38,24.4892,7200
602533920,117.87,96.4742,2.61,2.35,0,0,0,92.58,0,2.25,0,0,442,5,38.6016,24.8727,7280
602540640,141.03,116.313,2.69,2.51,0.02,0,0,91.39,0,2.61,0,0,437,5,37.9219,24.4406,6720
602548080,117.707,98.3587,2.37,2.01,0.02,0,0,93.23,0,2.14,0,0,440,5,38.625,24.8832,7440
602554920,134.778,111.097,2.52,2.1,0,0,0,92.59,0,2.24,0,0,442,5,38.3516,24.7144,6840
602562200,125.343,102.693,2.26,2.21,0.02,0,0,92.97,0,2.17,0,0,441,5,38.1094,24.5589,7280
602569360,135.338,109.693,2.45,2.26,0.04,0,0,91.94,0,2.29,0,0,439,5,38.4219,24.7709,7160
602576920,120.136,97.9286,2.61,2.39,0,0,0,92.21,0,2.45,0,0,442,5,38.3828,24.7392,7560
602584000,126.071,103.014,2.57,2.46,0.02,0,0,92.31,0,2.34,0,0,445,5,38.0312,24.5073,7080
602590880,140.056,114.458,2.62,2.38,0.03,0,0,91.95,0,2.39,0,0,444,5,38.4531,24.7808,6880
602598360,129.104,-8655.2,2.61,2.31,0.02,0,0,92.13,0,2.3,0,0,439,5,38.2812,24.6532,7480
602605880,112.899,93.5462,2.59,2.19,0,0,0,92.7,0,2.35,0,0,444,5,38.4062,24.7517,7520
602612680,132.119,108.219,2.47,2.15,0.02,0,0,92.96,0,2.08,0,0,442,5,38.2891,24.6776,6800
602619760,134.324,112.834,2.59,2.35,0.03,0,0,91.65,0,2.53,0,0,441,5,38.2969,24.6893,7080
602627360,116.813,99.4148,2.5,2.32,0.02,0,0,92.54,0,2.34,0,0,440,5,38.3047,24.6687,7600
602634480,130.079,108.444,2.16,2.01,0,0,0,92.92,0,2.06,0,0,441,5,38.2422,24.6332,7120
602641800,121.324,99.9642,2.45,2.33,0.03,0,0,92.71,0,2.24,0,0,443,5,38.5078,24.8111,7320
602648760,124.289,100.672,2.63,2.43,0,0,0,92.38,0,2.35,0,0,442,5,38.2031,24.6285,6960
602655520,129.928,105.351,2.62,2.28,0,0,0,92.68,0,2.19,0,0,441,5,38.3047,24.6884,6760
602662360,138.923,115.081,2.54,2.35,0.02,0,0,92.04,0,2.19,0,0,440,5,38.2266,24.6448,6840
602669880,120.402,102.168,2.34,2.18,0.03,0,0,92.65,0,2.3,0,0,441,5,38.5078,24.8141,7520
602677120,-8935.43,97.5934,2.58,2.31,0,0,0,92.77,0,2.13,0,0,439,5,38.125,24.5624,7240
602683800,135.31,113.088,2.21,1.84,0,0,0,93.42,0,2,0,0,440,5,38.2812,24.6749,6680
602691000,116.869,95.9705,2.62,2.24,0.03,0,0,92.69,0,2.25,0,0,429,5,38.2656,24.6615,7200
602697680,135.88,105.13,2.23,2.18,0,0,0,92.79,0,2.22,0,0,432,5,38.1719,24.6386,6680
602704800,120.862,97.1338,2.57,2.33,0.02,0,0,92.37,0,2.49,0,0,442,5,38.4219,24.7981,7120
602711520,137.228,110.707,2.51,2.28,0.03,0,0,92.26,0,2.3,0,0,439,5,38.2266,24.6698,6720
602718880,117.448,99.3788,2.09,2.02,0,0,0,93.72,0,1.97,0,0,439,5,38.2344,24.622,7360
602725880,119.917,100.562,2.32,2.12,0,0,0,93.22,0,2.16,0,0,445,5,38.4375,24.7765,7000
602732560,142.232,117.689,2.29,2.07,0.03,0,0,92.51,0,2.21,0,0,433,5,38.1797,24.6082,6680
602740080,110.96,91.5269,2.34,2.17,0.02,0,0,93.19,0,2.16,0,0,441,5,38.0938,24.5515,7520
602746680,130.708,106.646,2.83,2.45,0,0,0,91.94,0,2.52,0,0,442,5,38.5547,24.8607,6600
602753520,130.558,109.848,2.31,2.21,0.02,0,0,92.99,0,2.1,0,0,443,5,38.1562,24.5967,6840
602760640,128.167,107.004,2.46,2.29,0,0,0,92.49,0,2.37,0,0,440,5,38.1328,24.5703,7120
