Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
230890460,105.947,86.3027,6.44,10.51,0.7,0,0,0,0,81.55,0,0,394,5,2.125,0.771078,3840
230894340,103.289,84.1112,6.87,9.17,0.4,0,0,0,0,83.36,0,0,400,5,2.14844,0.779236,3880
230898180,105.196,85.6415,6.68,10.41,0.19,0,0,0,0,82.44,0,0,398,5,2.11719,0.773112,3840
230902020,104.468,85.08,7.78,8.39,0.68,0,0,0,0,83.04,0,0,400,5,2.13281,0.777181,3840
230905840,104.414,85.008,7.83,9.58,0.3,0,0,0,0,82.2,0,0,396,5,2.13281,0.77716,3820
230909660,105.152,85.5612,7.27,10.54,0.1,0,0,0,0,81.98,0,0,403,5,2.11719,0.775115,3820
230913480,105.081,85.5827,7.98,10.07,0.3,0,0,0,0,81.33,0,0,395,5,2.13281,0.775115,3820
230917340,105.789,86.1875,7.34,8.48,0.5,0,0,0,0,82.88,0,0,394,5,2.125,0.773154,3860
230921220,103.605,84.3961,6.38,10.24,0.1,0,0,0,0,82.99,0,0,394,5,2.14062,0.779236,3880
230925060,104.183,84.8287,5.98,9.07,0.6,0,0,0,0,84.24,0,0,397,5,2.13281,0.775146,3840
230928880,104.508,85.099,6.55,10.06,0.4,0,0,0,0,82.8,0,0,399,5,2.11719,0.773069,3820
230932680,105.358,85.8172,6.78,9.76,0.4,0,0,0,0,82.55,0,0,395,5,2.125,0.77716,3800
230936520,104.428,85.0454,5.88,9.03,0.1,0,0,0,0,84.99,0,0,400,5,2.13281,0.775115,3840
230940340,104.488,85.0918,6.94,9.88,0.2,0,0,0,0,82.98,0,0,395,5,2.13281,0.775115,3820
230944160,105.792,86.1226,5.57,9.85,0.4,0,0,0,0,84.08,0,0,403,5,2.13281,0.775115,3820
230948020,103.727,84.4691,7.18,9.94,0.36,0,0,0,0,82.42,0,0,396,5,2.13281,0.779215,3860
230951820,105.319,85.7576,7.72,9.62,0.09,0,0,0,0,82.27,0,0,397,5,2.125,0.771078,3800
230955660,104.765,85.3241,6.79,9.63,0.1,0,0,0,0,83.17,0,0,395,5,2.13281,0.775115,3840
230959500,104.419,85.0403,6.61,9.85,0.2,0,0,0,0,83.25,0,0,396,5,2.13281,0.777181,3840
