Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
228356480,98.8915,85.529,3.7,4.19,0.4,0,0,87.52,0,3.91,0,0,392,5,2.13281,0.779205,3820
228360320,98.0774,84.9264,3.98,4.17,0.4,0,0,88.29,0,3.08,0,0,391,5,2.125,0.775146,3840
228364120,98.86,85.4878,4.54,3.59,0.2,0,0,87.48,0,3.69,0,0,395,5,2.125,0.77716,3800
228367960,97.4864,84.3506,4.62,3.58,0.7,0,0,87.73,0,3.19,0,0,392,5,2.125,0.775115,3840
228371760,99.0461,85.6882,4.19,3.29,0.11,0,0,89.95,0,2.49,0,0,395,5,2.13281,0.777138,3800
228375560,99.447,86.0454,3.64,2.59,0.21,0,0,90.63,0,2.75,0,0,392,5,2.14062,0.779194,3800
228379400,97.8923,84.73,3.59,4.1,0.3,0,0,88.63,0,3.29,0,0,395,5,2.125,0.777181,3840
228383200,98.9093,85.5823,4.2,3.29,0.58,0,0,87.47,0,4.29,0,0,393,5,2.13281,0.77716,3800
228387040,98.3226,85.1191,3.19,3.57,0.2,0,0,88.44,0,4.18,0,0,397,5,2.13281,0.775115,3840
228390880,98.3022,85.0932,3.2,3.89,0.3,0,0,89.01,0,3.49,0,0,392,5,2.13281,0.78125,3840
228394700,98.3138,85.0289,4.59,4.29,0.3,0,0,88.46,0,2.29,0,0,399,5,2.125,0.773112,3820
228398520,98.7565,85.4871,3.09,3.99,0.41,0,0,90.11,0,2.4,0,0,392,5,2.125,0.77716,3820
228402320,99.153,85.7987,3.8,4.69,0.2,0,0,88.13,0,2.89,0,0,392,5,2.13281,0.77716,3800
228406160,98.0754,84.8724,3.73,3.39,0.3,0,0,88.69,0,3.81,0,0,393,5,2.13281,0.77716,3840
228409980,98.8557,85.5617,3.89,4.58,0.5,0,0,87.43,0,3.29,0,0,392,5,2.13281,0.77716,3820
228413840,98.1218,84.8901,3.14,3.98,0.4,0,0,88.74,0,3.26,0,0,396,5,2.125,0.775178,3860
228417680,98.0123,84.8551,4.48,4.49,0.2,0,0,87.05,0,3.68,0,0,392,5,2.125,0.773112,3840
228421480,99.3483,85.9478,4.44,2.49,0.43,0,0,89.94,0,2.69,0,0,396,5,2.14062,0.78125,3800
