Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
225829400,98.2117,85.1164,16.34,17.27,0.4,0,0,0,0,65.99,0,0,391,5,2.10938,0.767008,3840
225833220,98.9733,85.763,14.39,18.27,0.2,0,0,0,0,66.83,0,0,393,5,2.13281,0.771024,3820
225837060,98.3653,85.2123,15.58,16.04,0.3,0,0,0,0,67.9,0,0,393,5,2.11719,0.769043,3840
225840900,100.606,87.4873,31.82,33.16,33.18,0,0,0,0,0,0,0,396,5,2.11719,0.769043,3840
225844820,99.3981,86.6116,14.49,17.11,0.88,0,0,0,0,65.36,0,0,393,5,2.14062,0.777284,3920
225848820,97.8135,85.3877,14.53,15.59,0.68,0,0,0,0,65.14,0,0,396,5,2.14062,0.773359,4000
225852800,94.0071,82.0563,14.68,18.13,0.12,0,0,0,0,66.85,0,0,392,5,2.15625,0.773398,3980
225856620,103.63,90.3486,13.49,16.24,1.28,0,0,0,0,65.53,0,0,393,5,2.11719,0.771078,3820
225860660,95.765,83.6358,13.9,15.87,1.05,0,0,0,0,66.2,0,0,397,5,2.14062,0.769647,4040
225864620,94.5964,82.6899,14.78,16.75,0.52,0,0,0,0,67.56,0,0,391,5,2.14062,0.773359,3960
225867460,98.1748,85.9519,15.81,15.96,0.1,0,0,0,0,67.75,0,0,398,5,2.11719,0.769043,2840
225871300,97.3602,84.8015,14.25,14.61,0.1,0,0,0,0,70.84,0,0,397,5,2.26562,0.772939,3840
225874120,97.7394,85.7148,13.95,16.27,0,0,0,0,0,69.78,0,0,396,5,2.11719,0.767008,2820
225877940,101.512,88.7074,14.54,15.72,0.2,0,0,0,0,67.66,0,0,396,5,2.25781,0.77567,3820
225881880,-16537.7,82.84,15.06,18.57,0.1,0,0,0,0,65.81,0,0,392,5,2.13281,0.771386,3940
225884700,103.405,90.7895,15.18,15.29,0.99,0,0,0,0,66.83,0,0,397,5,2.125,0.773069,2820
225888680,94.4807,82.4376,14.81,15.66,0.1,0,0,0,0,69.05,0,0,397,5,2.24219,0.763021,3980
225892520,101.795,88.7807,16.1,15.65,0.7,0,0,0,0,63.81,0,0,388,5,2.14062,0.775115,3840
225896520,97.8857,85.5173,15.2,14.2,1.2,0,0,0,0,65.52,0,0,392,5,2.14844,0.773398,4000
225900520,93.7224,81.9753,14.24,14.57,0,0,0,0,0,71.19,0,0,399,5,2.125,0.76578,4000
225904360,101.118,88.1554,16.5,15.26,0.59,0,0,0,0,65.08,0,0,392,5,2.13281,0.773069,3840
225907320,95.6332,84.1747,15.38,17,0.6,0,0,0,0,66.42,0,0,398,5,2.13281,0.769472,2960
225911220,100.938,88.4575,13.5,17.75,1.3,0,0,0,0,64.31,0,0,396,5,2.26562,0.775825,3900
225915240,98.1102,86.1605,12,14.48,2.2,0,0,0,0,64.68,0,0,393,5,2.14844,0.769647,4020
225919320,96.5856,84.9327,13.65,14.26,0.79,0,0,0,0,67.06,0,0,393,5,2.14062,0.771629,4080
225923360,91.7565,80.6097,16.05,15.36,0.2,0,0,0,0,68.4,0,0,396,5,2.15625,0.775449,4040
225927180,98.0253,85.6985,14.35,16.73,0,0,0,0,0,68.92,0,0,393,5,2.11719,0.771024,3820
225931020,101.558,89.1759,12.32,16.16,1.76,0,0,0,0,64.01,0,0,400,5,2.125,0.771078,3840
225935040,97.5703,85.4781,13.63,16.12,1.7,0,0,0,0,63.71,0,0,397,5,2.14844,0.771484,4020
225939040,97.3051,85.4939,10.68,19.03,0.68,0,0,0,0,65.74,0,0,393,5,2.13281,0.769647,4000
225943040,94.032,82.8276,16.05,17.53,0.4,0,0,0,0,65.22,0,0,392,5,2.14062,0.771484,4000
225946940,96.0445,84.2844,14.42,15.5,0.1,0,0,0,0,69.78,0,0,399,5,2.13281,0.775209,3900
225950120,99.6223,92.7538,13.05,14.08,1.94,0,0,0,0,65.58,0,0,382,5,2.13281,0.773069,3180
225951140,24.5045,24.6324,0,0,0,0,0,0,0,0,0,0,382,5,2.29688,0.772166,1020
