ID,ProcessCpuUsage,SystemCpuUsage,SocketFreq1,ProbabilityMemLoadVectorMemory,ProbabilityUnclassifiedBranch,ProbabilityMemUpdateVectorLogic,ProbabilityMemUpdateVectorMemory,ProbabilityMemStoreScalarLogic,SocketFreq0,ProbabilityMemStoreVectorLogic,SocketPower1,ProbabilityMemUpdateUnclassifiedLogic,FanSpeed5,ProbabilityMemUpdateScalarMemory,ProbabilityMemStoreUnclassifiedMemory,ProbabilityMemStoreVectorArithmetic,ProbabilityRegisterScalarLogic,Timestamp,FanSpeed14,SocketPower0,ProbabilityMemStoreVectorMemory,ProbabilityMemUpdateScalarLogic,PSUPower0,PSUPower1,FanSpeed15,FanSpeed12,ProbabilityRegisterScalarArithmetic,ProbabilityMemLoadScalarArithmetic,ProbabilityScalarBranch,FanSpeed11,ProbabilityMemLoadVectorLogic,ProbabilityRegisterScalarMemory,ProbabilityRegisterVectorArithmetic,ProbabilityRegisterUnclassifiedArithmetic,ProbabilityMemUpdateScalarArithmetic,ProbabilityMemLoadScalarLogic,ProbabilityMemLoadVectorArithmetic,ProbabilityMemLoadScalarMemory,ProbabilityVectorBranch,ProbabilityMemLoadUnclassifiedArithmetic,ProbabilityRegisterVectorLogic,ProbabilityMemUpdateUnclassifiedArithmetic,ProbabilityMemUpdateVectorArithmetic,ProbabilityRegisterUnclassifiedLogic,FanSpeed6,ProbabilityMemLoadUnclassifiedLogic,ProbabilityMemStoreUnclassifiedArithmetic,ProbabilityRegisterUnclassifiedMemory,ProbabilityMemLoadUnclassifiedMemory,ProbabilityMemUpdateUnclassifiedMemory,ProbabilityUnclassifiedJump,ProbabilityVectorJump,FanSpeed0,FanSpeed13,FanSpeed1,TimeDifference,ProbabilityMemStoreScalarArithmetic,FanSpeed3,ProbabilityRegisterVectorMemory,FanSpeed2,FanSpeed4,ProbabilityScalarJump,FanSpeed7,ProbabilityMemStoreUnclassifiedLogic,FanSpeed8,FanSpeed9,ProbabilityMemStoreScalarMemory,FanSpeed10
0,36.883224,50.343750,1498.844360,51.860001,1.570000,0.0,0.0,0.050000,1497.495117,0.0,103.682739,0.0,13920.000000,0.0,0.0,29.600000,0.610000,517081480,22800.000000,122.510925,13.320001,0.0,430.000000,5.000000,13560.000000,23160.000000,0.390000,0.0,0.000000,13320.000000,0.0,0.320000,0.0,0.0,0.0,0.220000,0.0,0.620000,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.080000,0.000000,23160.000000,13560.000000,13560.000000,8520,0.080000,13560.000000,0.0,23160.000000,22800.000000,0.000000,13440.000000,0.0,22920.000000,13680.000000,0.310000,22920.000000
1,37.263412,50.742188,1499.074585,50.329998,1.550000,0.0,0.0,0.050000,1497.951416,0.0,103.252472,0.0,13920.000000,0.0,0.0,30.060001,0.450000,517089240,22800.000000,121.922577,13.970000,0.0,432.000000,5.000000,13560.000000,22920.000000,0.820000,0.020000,0.000000,13320.000000,0.0,0.290000,0.0,0.0,0.0,0.220000,0.0,0.110000,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.120000,0.000000,22920.000000,13560.000000,13680.000000,7760,0.090000,13560.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.400000,22920.000000
2,36.973549,50.351562,1499.044556,50.790001,1.110000,0.0,0.0,0.090000,1497.946045,0.0,103.213257,0.0,13920.000000,0.0,0.0,30.350002,0.690000,517097080,22800.000000,122.107918,13.380000,0.0,432.000000,5.000000,13560.000000,22920.000000,0.500000,0.020000,0.000000,13320.000000,0.0,0.360000,0.0,0.0,0.0,0.160000,0.0,0.130000,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.160000,0.000000,22920.000000,13560.000000,13560.000000,7840,0.070000,13560.000000,0.0,22920.000000,22800.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.330000,23160.000000
3,37.048656,50.445312,1498.744995,50.129997,1.810000,0.0,0.0,0.110000,1497.594360,0.0,102.644646,0.0,13920.000000,0.0,0.0,30.650002,0.580000,517104800,22800.000000,121.969284,13.110000,0.0,430.000000,5.000000,13680.000000,22920.000000,0.260000,0.0,0.000000,13320.000000,0.0,0.790000,0.0,0.0,0.0,0.160000,0.0,0.170000,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.100000,0.000000,23160.000000,13560.000000,13680.000000,7720,0.060000,13680.000000,0.0,22920.000000,22800.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.340000,23160.000000
4,37.280018,50.757812,1499.036377,48.509998,1.660000,0.0,0.0,0.090000,1497.589355,0.0,102.051819,0.0,13920.000000,0.0,0.0,32.029999,0.750000,517112400,22800.000000,122.266655,13.219999,0.0,431.000000,5.000000,13680.000000,22920.000000,0.220000,0.0,0.000000,13440.000000,0.0,0.390000,0.0,0.0,0.0,0.400000,0.0,0.160000,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.140000,0.000000,23160.000000,13560.000000,13680.000000,7600,0.050000,13560.000000,0.0,22920.000000,22800.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.700000,22920.000000
5,37.038536,50.429688,1499.087036,49.619995,2.060000,0.0,0.0,0.030000,1497.948364,0.0,101.962265,0.0,13920.000000,0.0,0.0,31.130001,0.610000,517120120,22920.000000,122.288345,12.780001,0.0,430.000000,5.000000,13680.000000,22920.000000,0.390000,0.020000,0.000000,13320.000000,0.0,0.680000,0.0,0.0,0.0,0.170000,0.0,0.150000,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.120000,0.000000,23160.000000,13560.000000,13560.000000,7720,0.020000,13680.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.340000,22920.000000
6,37.090050,50.492188,1498.917358,49.490002,2.160000,0.0,0.0,0.060000,1497.953369,0.0,100.968742,0.0,13920.000000,0.0,0.0,30.290001,0.960000,517127800,22920.000000,121.272560,13.860000,0.0,431.000000,5.000000,13680.000000,22920.000000,0.350000,0.0,0.000000,13320.000000,0.0,0.240000,0.0,0.0,0.0,0.150000,0.0,0.260000,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.150000,0.000000,23160.000000,13560.000000,13560.000000,7680,0.090000,13560.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.220000,22800.000000
7,37.190159,50.632812,1498.936768,51.870003,1.540000,0.0,0.0,0.080000,1497.939697,0.0,102.811798,0.0,13920.000000,0.0,0.0,28.940001,0.650000,517135480,22920.000000,122.560493,13.700000,0.0,432.000000,5.000000,13680.000000,23160.000000,0.330000,0.040000,0.000000,13320.000000,0.0,0.770000,0.0,0.0,0.0,0.220000,0.0,0.170000,0.000000,0.0,0.0,0.0,0.0,0.0,22560.000000,0.0,0.0,0.0,0.0,0.0,0.060000,0.000000,22920.000000,13560.000000,13680.000000,7680,0.080000,13560.000000,0.0,22920.000000,22800.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.260000,22920.000000
8,37.052540,50.445312,1499.048218,48.189999,1.690000,0.0,0.0,0.020000,1497.955322,0.0,103.124329,0.0,13920.000000,0.0,0.0,32.700001,0.560000,517143000,22800.000000,122.343269,12.599999,0.0,431.000000,5.000000,13680.000000,22920.000000,0.510000,0.0,0.000000,13320.000000,0.0,0.510000,0.0,0.0,0.0,0.200000,0.0,0.320000,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.130000,0.000000,23160.000000,13680.000000,13560.000000,7520,0.110000,13560.000000,0.0,23160.000000,23160.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.270000,22800.000000
9,37.040264,50.437500,1499.225830,51.090000,1.410000,0.0,0.0,0.070000,1497.944946,0.0,103.247795,0.0,13920.000000,0.0,0.0,29.240000,0.420000,517150840,22920.000000,122.132797,13.800000,0.0,432.000000,5.000000,13680.000000,22920.000000,0.310000,0.0,0.000000,13320.000000,0.0,0.910000,0.0,0.0,0.0,0.220000,0.0,0.210000,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.120000,0.000000,23160.000000,13560.000000,13680.000000,7840,0.170000,13680.000000,0.0,22920.000000,22800.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.310000,23160.000000
