Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
606365200,103.048,84.4502,1.77,10.51,9.00001,0,0,0,0,0,0,0,409,5,34.1562,32.867,9560
606374640,116.555,80.2308,0.81,0.84,0.03,0,0,96.59,0,0.86,0,0,452,5,38.0859,36.8093,9440
606383120,131.197,91.1851,1.64,1.46,0,0,0,94.71,0,1.56,0,0,438,5,38.0234,36.7685,8480
606390920,139.31,96.6797,2.17,2.1,0,0,0,93.38,0,1.96,0,0,462,5,38.1719,36.9455,7800
606398640,140.316,92.7405,2.21,2.09,0,0,0,93.49,0,2.01,0,0,466,5,38.2266,37.0046,7720
606405880,143.052,95.5812,2.34,2.16,0.02,0,0,93.25,0,2.07,0,0,460,5,38.0938,36.886,7240
606412880,166.362,111.209,1.92,1.81,0,0,0,93.88,0,1.85,0,0,467,5,38.125,36.9319,7000
606420760,143.255,95.0518,2.32,2.05,0,0,0,93.11,0,2.17,0,0,463,5,38.1406,36.921,7880
606428320,155.471,105.449,2.02,1.87,0.02,0,0,93.67,0,1.82,0,0,461,5,38.1562,36.942,7560
606436360,147.162,97.6096,2.14,1.93,0,0,0,93.28,0,2.02,0,0,460,5,38.3047,37.061,8040
606444440,139.458,94.2199,2.34,2.14,0.02,0,0,92.75,0,2.25,0,0,457,5,38.1016,36.873,8080
606452120,137.565,94.0358,1.96,1.77,0.02,0,0,94.3,0,1.77,0,0,464,5,38.2969,37.0709,7680
606459440,141.36,97.2213,2.16,1.93,0,0,0,93.77,0,1.94,0,0,466,5,38.1641,36.9568,7320
606466680,143.828,99.1632,1.75,1.71,0,0,0,94.7,0,1.61,0,0,453,5,38.2266,37.0193,7240
606473920,159.91,107.353,1.94,1.84,0,0,0,93.86,0,1.77,0,0,468,5,38.2109,37.0037,7240
606481800,152.119,99.5722,2.49,2.26,0.02,0,0,92.46,0,2.24,0,0,467,5,38.4062,37.1761,7880
606489680,154.698,101.581,2.42,2.23,0.07,0,0,92.44,0,2.21,0,0,464,5,38.1797,36.9557,7880
606497760,135.789,89.7176,2.42,2.01,0,0,0,93.14,0,2.21,0,0,461,5,38.1094,36.8802,8080
606505080,161.206,106.938,2.25,2.03,0,0,0,93.01,0,2.15,0,0,464,5,38.0781,36.8756,7320
606513000,146.834,97.4067,2.29,1.94,0,0,0,93.3,0,2.04,0,0,466,5,38.3828,37.147,7920
606520760,148.129,97.093,2.36,2.28,0.02,0,0,92.75,0,2.24,0,0,469,5,38.0703,36.86,7760
606528320,147.146,96.5815,2.4,2.28,0,0,0,92.87,0,2.23,0,0,469,5,38.3203,37.1063,7560
606535640,148.772,96.8883,2.43,2.24,0,0,0,92.86,0,2.27,0,0,470,5,38.2656,37.0581,7320
606542760,154.097,100.967,2.57,2.33,0.02,0,0,92.61,0,2.28,0,0,462,5,38.2109,37.0084,7120
606550000,151.836,-8951.11,2.3,2.06,0,0,0,93.26,0,2.12,0,0,457,5,38.1719,36.9702,7240
606557240,161.942,106.863,2.34,2.13,0.02,0,0,92.67,0,2.23,0,0,467,5,38.1562,36.9493,7240
606565080,154.911,102.553,2.42,2.1,0,0,0,92.85,0,2.04,0,0,464,5,38.3047,37.0741,7840
606573240,143.78,95.7904,2.55,2.13,0,0,0,92.62,0,2.23,0,0,464,5,38.2188,36.993,8160
606581000,-8298.34,96.6224,2.19,2,0.02,0,0,93.38,0,1.98,0,0,467,5,38.1406,36.922,7760
606588640,156.074,102.682,2.39,2.16,0.02,0,0,92.49,0,2.33,0,0,466,5,38.5547,37.3298,7640
606596480,151.037,99.8014,2.34,2.1,0.02,0,0,92.92,0,2.04,0,0,464,5,37.9531,36.7413,7840
606604360,145.202,95.6386,2.43,2.17,0,0,0,92.74,0,2.3,0,0,467,5,38.25,37.0241,7880
606611920,158.49,104.898,2.29,2.04,0,0,0,92.82,0,2.09,0,0,468,5,38.3047,37.0856,7560
606619920,145.343,95.4645,2.59,2.26,0.02,0,0,92.19,0,2.24,0,0,467,5,38.1484,36.918,8000
606627640,145.992,96.7398,2.38,2.14,0,0,0,93.07,0,2.12,0,0,456,5,38.2266,37.0026,7720
606635120,150.124,99.1775,2.19,2.08,0.02,0,0,93.35,0,2.06,0,0,466,5,38.5234,37.2984,7480
606642560,154.533,102.209,2.42,2.11,0.02,0,0,92.95,0,2.19,0,0,471,5,38.2188,37.0065,7440
606650240,141.864,95.1911,2.07,2.02,0.02,0,0,93.83,0,1.85,0,0,458,5,38.1875,36.971,7680
606657640,151.427,100.854,2.01,1.88,0,0,0,93.71,0,1.95,0,0,468,5,38.1094,36.9046,7400
606665120,143.438,94.3602,2.25,2.28,0,0,0,93.16,0,2.15,0,0,466,5,38.3594,37.1365,7480
606672240,162.661,108.479,2.25,1.99,0.02,0,0,92.96,0,2.16,0,0,465,5,38.0781,36.8768,7120
606680080,139.982,92.0849,2.36,2.14,0.02,0,0,93.07,0,2.19,0,0,464,5,38.0312,36.8114,7840
606687240,147.671,98.7209,2.48,2.3,0.02,0,0,92.92,0,2.07,0,0,455,5,38.3203,37.1126,7160
606694240,127.801,100.698,1.33,2.05,1.24,0,0,43.63,0,1.1,0,0,350,5,38.1875,37.1877,7000
