Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
275606540,90.2369,92.3483,12.57,14.69,15.44,0,0,0,0,0,0,0,429,5,6.94531,5.44092,7760
275614320,87.0481,88.1276,1.57,6.79,0.19,0,0,53.61,0,37.13,0,0,427,5,7.71094,6.2028,7780
275620540,114.525,116.047,1.52,6.16,0.13,0,0,53.55,0,37.58,0,0,429,5,7.59375,6.14483,6220
275627100,109.479,110.937,1.33,6.51,0.21,0,0,53.21,0,37.37,0,0,432,5,7.63281,6.16638,6560
275633680,105.267,106.686,1.41,6.45,0.17,0,0,54.09,0,37.06,0,0,429,5,7.65625,6.17995,6580
275640100,106.024,107.436,1.42,6.11,0.1,0,0,54.24,0,37.69,0,0,430,5,7.60938,6.15571,6420
275646320,107.594,109.007,1.62,6.44,0.14,0,0,54.56,0,36.81,0,0,431,5,7.60156,6.1539,6220
275652460,110.6,112.336,1.5,6.25,0.11,0,0,54.04,0,37.48,0,0,431,5,7.60938,6.16475,6140
275658720,106.365,108.259,1.23,5.98,0.14,0,0,54.6,0,37.61,0,0,428,5,7.60156,6.14642,6260
275664820,110.076,112.042,1.38,6.34,0.21,0,0,53.85,0,37.59,0,0,428,5,7.61719,6.16702,6100
275671100,110.008,111.965,1.56,6.46,0.27,0,0,53.91,0,36.85,0,0,430,5,7.61719,6.1653,6280
275677380,105.964,107.803,1.51,6.12,0.04,0,0,53.98,0,38.03,0,0,431,5,7.57812,6.13612,6280
275683500,110.419,112.361,1.29,6.27,0.11,0,0,53.95,0,37.9,0,0,432,5,7.59375,6.14948,6120
275689760,110.554,112.479,1.58,6.39,0.08,0,0,54,0,37.26,0,0,430,5,7.64062,6.17944,6260
275696100,108.723,110.19,1.44,6.75,0.11,0,0,54.19,0,36.91,0,0,432,5,7.61719,6.16279,6340
275702380,113.703,115.299,1.28,6.23,0.22,0,0,53.08,0,37.66,0,0,428,5,7.60156,6.18552,6280
275709040,108.783,110.28,1.5,5.99,0.26,0,0,53.55,0,37.17,0,0,428,5,7.64062,6.13163,6660
275715620,105.765,107.177,1.49,6.23,0.14,0,0,54.85,0,36.43,0,0,431,5,7.61719,6.15264,6580
275722040,105.664,107.11,1.47,6.32,0.15,0,0,53.63,0,37.89,0,0,430,5,7.66406,6.19472,6420
275728240,110.633,112.129,1.61,6.27,0.1,0,0,53.59,0,37.76,0,0,431,5,7.57031,6.12645,6200
275733660,91.4747,93.4451,1.3,6.5,0.2,0,0,52.84,0,36.1,0,0,348,5,7.64062,6.17536,5420
275739760,76.6688,77.9502,8.3,18.07,29.63,0,0,0,0,0,0,0,346,5,5.45312,3.79196,6100
