Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
276537120,88.0403,90.3481,8.15,15.53,19.94,0,0,0,0,0,0,0,413,5,6.98438,5.47482,7900
276544820,83.6576,85.2719,14.77,14.66,69.74,0,0,0,0,0,0,0,412,5,7.6875,6.18928,7700
276551240,100.027,101.934,14.19,16.06,68.77,0,0,0,0,0,0,0,412,5,7.67188,6.21106,6420
276557620,99.2919,101.208,14.8,15.48,68.86,0,0,0,0,0,0,0,412,5,7.65625,6.19159,6380
276563960,99.465,101.32,14.95,15.97,68.34,0,0,0,0,0,0,0,411,5,7.67969,6.21404,6340
276570280,101.473,103.401,14.81,15.8,68.45,0,0,0,0,0,0,0,413,5,7.66406,6.21268,6320
276576660,97.2564,99.1018,14.64,16.2,68.72,0,0,0,0,0,0,0,412,5,7.625,6.17699,6380
276582840,98.379,100.265,15.28,15.86,68.7,0,0,0,0,0,0,0,412,5,7.65625,6.20828,6180
276588900,99.576,101.445,14.82,16.27,68.79,0,0,0,0,0,0,0,412,5,7.65625,6.20101,6060
276594900,106.478,108.55,14.57,15.98,68.66,0,0,0,0,0,0,0,412,5,7.61719,6.17757,6000
276601320,94.4525,96.2392,14.85,16.32,68.6,0,0,0,0,0,0,0,412,5,7.64062,6.18755,6420
276607340,100.695,102.612,14.68,16.08,69.07,0,0,0,0,0,0,0,412,5,7.67188,6.22664,6020
276613380,100.103,102.011,14.49,16.29,69.03,0,0,0,0,0,0,0,411,5,7.61719,6.18167,6040
276619400,101.832,103.778,14.99,16.65,68.15,0,0,0,0,0,0,0,412,5,7.6875,6.22786,6020
276625540,98.4093,100.316,14.77,16.53,68.5,0,0,0,0,0,0,0,412,5,7.60938,6.17238,6140
276631560,106.774,108.827,13.79,16.27,69.08,0,0,0,0,0,0,0,412,5,7.64844,6.20198,6020
276637940,93.5403,95.3101,15.44,15.55,68.89,0,0,0,0,0,0,0,413,5,7.65625,6.20239,6380
276643900,103.289,105.29,14.42,17.44,67.92,0,0,0,0,0,0,0,408,5,7.65625,6.20791,5960
276650040,97.8306,99.6399,15.49,15.7,68.69,0,0,0,0,0,0,0,414,5,7.66406,6.21553,6140
276656040,99.7734,101.404,14.7,16.52,68.64,0,0,0,0,0,0,0,411,5,7.63281,6.1888,6000
276661960,102.098,-10965.9,14.83,16.47,68.55,0,0,0,0,0,0,0,413,5,7.60156,6.17684,5920
276668040,105.498,107.229,15.27,15.67,68.34,0,0,0,0,0,0,0,412,5,7.67188,6.22005,6080
276674380,103.346,105.051,14.88,16.39,67.72,0,0,0,0,0,0,0,413,5,7.63281,6.17676,6340
276680940,91.748,93.2405,14.5,15.61,69.78,0,0,0,0,0,0,0,410,5,7.6875,6.21995,6560
276686900,101.562,103.25,14.59,16.38,68.92,0,0,0,0,0,0,0,412,5,7.63281,6.19661,5960
276692960,100.864,102.466,14.82,16.69,68.29,0,0,0,0,0,0,0,411,5,7.625,6.18662,6060
276699060,101.18,102.825,14.24,16.85,68.68,0,0,0,0,0,0,0,412,5,7.64062,6.19989,6100
276705120,99.5562,101.16,14.23,16.61,69.08,0,0,0,0,0,0,0,413,5,7.64844,6.20292,6060
276711180,102.802,104.483,15.31,16.59,67.67,0,0,0,0,0,0,0,414,5,7.63281,6.1929,6060
276717380,97.6109,99.2012,14.98,16.34,68.6,0,0,0,0,0,0,0,413,5,7.64062,6.19204,6200
276723400,99.3547,100.961,14.86,15.85,69.21,0,0,0,0,0,0,0,413,5,7.64844,6.20458,6020
276729340,101.504,103.157,14.16,16.47,69.22,0,0,0,0,0,0,0,412,5,7.60938,6.17945,5940
276735340,100.326,101.943,15.13,15.77,68.99,0,0,0,0,0,0,0,411,5,7.6875,6.23034,6000
276741340,102.829,104.502,14.97,16.12,68.61,0,0,0,0,0,0,0,414,5,7.64062,6.20052,6000
276747460,99.0822,100.685,15.2,15.85,68.8,0,0,0,0,0,0,0,408,5,7.625,6.18025,6120
276753540,98.8333,95.8207,12.92,15.23,62.19,0,0,0,0,0,0,0,359,5,7.625,6.18921,6080
276759760,75.5781,76.7514,6.27,17.15,34.37,0,0,0,0,0,0,0,348,5,7.34375,5.88006,6220
276764560,77.0239,79.3313,7.3,17.39,32.28,0,0,0,0,0,0,0,347,5,2.28125,0.774909,4800
