Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
276043620,87.2559,89.4566,9.79001,15.16,18.7101,0,0,0,0,0,0,0,405,5,6.96875,5.45645,7800
276051220,79.394,80.7829,13.9,17.45,68.32,0,0,0,0,0,0,0,405,5,7.71094,6.20796,7600
276057380,97.544,99.2329,14.33,17.4,67.88,0,0,0,0,0,0,0,406,5,7.61719,6.16629,6160
276063500,100.545,102.302,13.93,17.26,68.38,0,0,0,0,0,0,0,405,5,7.63281,6.1762,6120
276069760,102.087,103.889,13.84,16.91,67.77,0,0,0,0,0,0,0,405,5,7.67188,6.21119,6260
276076240,97.8042,99.5154,14.16,17.04,67.87,0,0,0,0,0,0,0,405,5,7.67188,6.19351,6480
276082760,96.0135,97.6751,14.16,16.28,68.53,0,0,0,0,0,0,0,406,5,7.64844,6.18349,6520
276089100,99.6633,101.404,14.66,16.26,68.26,0,0,0,0,0,0,0,404,5,7.64062,6.18143,6340
276095540,91.4523,93.0142,14.71,16.66,68.46,0,0,0,0,0,0,0,405,5,7.65625,6.19889,6440
276101500,99.245,100.982,14.1,17.23,68.53,0,0,0,0,0,0,0,406,5,7.60156,6.17188,5960
276107600,101.958,103.752,13.97,17.37,68.21,0,0,0,0,0,0,0,407,5,7.64844,6.19809,6100
276113900,94.3229,95.9465,14.6,16.28,69,0,0,0,0,0,0,0,405,5,7.625,6.18099,6300
276119960,97.4574,99.1059,14.06,16.97,68.83,0,0,0,0,0,0,0,405,5,7.61719,6.18403,6060
276125940,105.718,107.579,14.16,16.75,68.35,0,0,0,0,0,0,0,407,5,7.63281,6.19792,5980
276132380,94.8467,96.4844,13.85,16.48,69.27,0,0,0,0,0,0,0,406,5,7.64844,6.19177,6440
276138600,96.1302,97.8312,14.43,16.72,68.62,0,0,0,0,0,0,0,405,5,7.64844,6.18845,6220
276144660,97.9927,99.6825,14.59,16.17,69.03,0,0,0,0,0,0,0,404,5,7.65625,6.20101,6060
276150720,98.2589,99.9488,13.8,17.85,68.21,0,0,0,0,0,0,0,404,5,7.60938,6.17394,6060
276156780,99.6358,101.321,14.43,17.08,68.13,0,0,0,0,0,0,0,406,5,7.64062,6.19199,6060
276162940,101.418,102.973,14.93,16.69,67.78,0,0,0,0,0,0,0,404,5,7.61719,6.17264,6160
276169280,92.8609,94.2518,14.13,16.45,69.26,0,0,0,0,0,0,0,405,5,7.64062,6.19208,6340
276175240,99.9646,101.469,14.6,17.27,67.95,0,0,0,0,0,0,0,406,5,7.66406,6.21854,5960
276181340,102.373,103.951,14.93,16.83,67.5,0,0,0,0,0,0,0,405,5,7.60938,6.17033,6100
276187680,93.726,95.1024,14.21,16.86,68.83,0,0,0,0,0,0,0,404,5,7.64844,6.19455,6340
276193720,97.8302,99.2789,14.52,17.51,67.86,0,0,0,0,0,0,0,407,5,7.60938,6.17394,6040
276199720,98.9688,100.465,14.73,16.35,68.73,0,0,0,0,0,0,0,405,5,7.64062,6.19531,6000
276205720,103.786,105.367,14.22,16.67,68.49,0,0,0,0,0,0,0,405,5,7.64062,6.20069,6000
276212060,93.6613,95.0571,13.7,16.73,69.45,0,0,0,0,0,0,0,405,5,7.60938,6.15664,6340
276218120,100.631,102.14,13.86,16.53,69.27,0,0,0,0,0,0,0,407,5,7.65625,6.20977,6060
276224320,95.3919,96.7755,14.27,16.93,68.58,0,0,0,0,0,0,0,404,5,7.63281,6.18574,6200
276230340,102.238,103.784,14.14,16.5,68.62,0,0,0,0,0,0,0,405,5,7.60938,6.17603,6020
276236600,97.6987,99.1885,14.98,17.05,67.64,0,0,0,0,0,0,0,405,5,7.63281,6.1876,6260
276242780,99.1625,100.684,14.48,16.7,68.35,0,0,0,0,0,0,0,406,5,7.63281,6.18469,6180
276249040,96.3596,97.816,14.16,16.68,68.99,0,0,0,0,0,0,0,404,5,7.6875,6.22228,6260
276255160,101.19,102.707,14.55,16.44,68.52,0,0,0,0,0,0,0,406,5,7.63281,6.1762,6120
276261440,101.141,102.965,14.38,16.64,67.66,0,0,0,0,0,0,0,391,5,7.64844,6.19526,6280
276267100,73.6439,75.2188,2.06,4.32,13.29,0,0,0,0,0,0,0,348,5,7.65625,6.18945,5660
276273060,79.7412,81.0337,7.45,18.18,30.58,0,0,0,0,0,0,0,348,5,4.66406,2.84363,5960
