Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
275753880,86.2194,88.3568,10.14,13.66,17.87,0,0,0,0,0,0,0,432,5,6.95312,5.44202,7760
275761560,81.0282,82.4341,4.51,12.34,0.06,0,0,0,0,82.74,0,0,431,5,7.70312,6.20117,7680
275767680,104.822,106.588,4.52,12.11,0.12,0,0,0,0,82.75,0,0,430,5,7.64844,6.19638,6120
275774000,107.767,109.708,4.47,12.07,0.1,0,0,0,0,82.01,0,0,429,5,7.63281,6.16965,6320
275780720,101.646,103.421,4.29,12.22,0.18,0,0,0,0,81.95,0,0,431,5,7.64062,6.16862,6720
275787460,103.548,105.378,4.23,12.06,0.14,0,0,0,0,82.32,0,0,432,5,7.64844,6.19187,6740
275794320,92.4437,94.1173,4.45,12.59,0.06,0,0,0,0,82.13,0,0,433,5,7.64844,6.17165,6860
275800600,-10330.3,106.642,4.66,11.96,0.04,0,0,0,0,82.67,0,0,433,5,7.61719,6.18865,6280
275807060,103.164,104.989,4.77,11.77,0.1,0,0,0,0,82.29,0,0,433,5,7.66406,6.16226,6460
275813620,101.734,103.528,4.48,12,0.13,0,0,0,0,82.31,0,0,431,5,7.64844,6.17854,6560
275820160,98.1958,99.9074,4.54,11.94,0.08,0,0,0,0,82.95,0,0,431,5,7.64844,6.18569,6540
275826540,102.807,104.652,4.43,11.73,0.15,0,0,0,0,82.8,0,0,432,5,7.64844,6.18448,6380
275832960,98.7291,100.391,4.64,12.16,0.08,0,0,0,0,82.77,0,0,431,5,7.625,6.17139,6420
275839180,101.218,103.042,4.23,12.13,0.03,0,0,0,0,83.12,0,0,432,5,7.65625,6.19348,6220
275845400,107.58,109.472,4.35,12.07,0.22,0,0,0,0,82.36,0,0,432,5,7.60156,6.15705,6220
275852000,104.199,106.062,4.75,11.74,0.19,0,0,0,0,81.67,0,0,432,5,7.66406,6.19998,6600
275858720,98.3231,100.071,4.09,12.16,0.08,0,0,0,0,82.34,0,0,433,5,7.64844,6.17164,6720
275865240,97.654,99.3829,4.72,12.47,0.14,0,0,0,0,82.01,0,0,432,5,7.64844,6.18029,6520
275871560,101.894,103.425,4.61,12.15,0.09,0,0,0,0,82.48,0,0,433,5,7.59375,6.15079,6320
275877840,103.52,105.063,4.62,11.92,0.05,0,0,0,0,82.92,0,0,431,5,7.61719,6.20536,6280
275884240,99.449,100.908,4.22,12.11,0.11,0,0,0,0,82.99,0,0,433,5,7.67188,6.16821,6400
275890460,105.358,106.963,4.65,11.87,0.02,0,0,0,0,82.62,0,0,431,5,7.61719,6.17013,6220
275896940,104.781,106.382,4.87,12.06,0.06,0,0,0,0,81.69,0,0,430,5,7.66406,6.1857,6480
275903620,98.7103,100.213,4.53,12.4,0.08,0,0,0,0,82.32,0,0,433,5,7.64062,6.17515,6680
275910120,97.7957,99.2404,4.62,12.45,0.16,0,0,0,0,82.26,0,0,433,5,7.64062,6.18128,6500
275916320,100.651,102.171,4.56,11.97,0.11,0,0,0,0,82.92,0,0,431,5,7.64062,6.18114,6200
275922460,104.903,106.457,4.21,11.76,0.09,0,0,0,0,83.4,0,0,433,5,7.64062,6.19128,6140
275928820,101.369,102.906,4.69,12.29,0.14,0,0,0,0,82.16,0,0,430,5,7.60156,6.14804,6360
275935120,102.449,103.929,4.7,12.25,0.19,0,0,0,0,82.14,0,0,430,5,7.63281,6.1773,6300
275941460,107.336,108.973,4.24,12.17,0.17,0,0,0,0,81.88,0,0,432,5,7.64062,6.18346,6340
275948180,102.061,103.617,4.36,12.74,0.12,0,0,0,0,81.57,0,0,432,5,7.65625,6.18568,6720
275954900,93.3812,94.7899,4.05,12.35,0.03,0,0,0,0,83.12,0,0,431,5,7.6875,6.2035,6720
275961100,100.804,102.272,4.71,11.86,0.09,0,0,0,0,82.76,0,0,429,5,7.58594,6.14541,6200
275967220,104.957,106.552,4.53,12.29,0.09,0,0,0,0,82.68,0,0,433,5,7.65625,6.20149,6120
275973560,99.5216,101.005,4.68,12.4,0.1,0,0,0,0,82.44,0,0,432,5,7.60156,6.17212,6340
275979780,101.28,102.748,4.5,12.26,0.05,0,0,0,0,82.87,0,0,433,5,7.65625,6.18322,6220
275985940,102.341,103.875,4.59,11.93,0,0,0,0,0,83.05,0,0,432,5,7.61719,6.16935,6160
275992120,102.962,-10499.2,4.77,12.26,0.06,0,0,0,0,82.29,0,0,431,5,7.59375,6.19311,6180
275998400,102.607,104.424,4.31,12,0.14,0,0,0,0,82.62,0,0,432,5,7.65625,6.15545,6280
276004760,106.253,108.138,4.37,12.32,0.17,0,0,0,0,81.55,0,0,430,5,7.65625,6.19932,6360
276011400,99.5629,101.323,4.67,11.86,0.07,0,0,0,0,82.44,0,0,428,5,7.61719,6.15644,6640
276017900,101.448,102.935,4.51,12.15,0.18,0,0,0,0,82.12,0,0,428,5,7.64844,6.17909,6500
276023440,82.0736,81.5318,2.44,7.57,1.29,0,0,0,0,45.64,0,0,349,5,7.66406,6.19712,5540
276029380,80.3494,81.8009,9.24,17.86,29.33,0,0,0,0,0,0,0,349,5,5.90625,4.31641,5940
