Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
276778760,90.3538,92.7203,8.13,15.05,19.2001,0,0,0,0,0,0,0,411,5,6.9375,5.4338,7700
276786500,84.056,85.7019,15.15,16.29,0.1,0,0,0,0,67.34,0,0,410,5,7.69531,6.1906,7740
276793060,97.4553,99.2889,14.76,16.28,0.13,0,0,0,0,67.83,0,0,409,5,7.6875,6.22124,6560
276799500,99.6057,101.533,14.49,15.47,0.09,0,0,0,0,68.99,0,0,411,5,7.67969,6.2146,6440
276805880,99.4633,101.33,14.56,16.31,0.03,0,0,0,0,68.28,0,0,409,5,7.65625,6.19905,6380
276812320,93.8398,95.592,15.34,16.05,0,0,0,0,0,68.43,0,0,413,5,7.64062,6.18755,6440
276818340,100.709,102.626,15.41,17.66,0.02,0,0,0,0,66.64,0,0,411,5,7.64062,6.20359,6020
276824400,100.089,101.988,15.01,16.01,0.02,0,0,0,0,68.74,0,0,410,5,7.66406,6.21648,6060
276830500,97.7382,99.6231,14.21,16.8,0.04,0,0,0,0,68.78,0,0,413,5,7.625,6.1834,6100
276836500,105.733,107.765,15.18,15.41,0.05,0,0,0,0,68.47,0,0,407,5,7.61719,6.18229,6000
276842840,95.8109,97.6214,15.33,16.31,0.08,0,0,0,0,68.1,0,0,410,5,7.67969,6.21919,6340
276848940,99.4973,101.378,14.87,16.48,0,0,0,0,0,68.4,0,0,412,5,7.64062,6.19621,6100
276855040,100.023,101.926,15.7,16.33,0.07,0,0,0,0,67.62,0,0,410,5,7.64844,6.20117,6100
276861120,99.5342,101.44,15.54,16.36,0,0,0,0,0,67.88,0,0,413,5,7.60938,6.17366,6080
276867220,103.366,105.365,15.19,15.94,0.03,0,0,0,0,67.95,0,0,413,5,7.65625,6.21004,6100
276873540,95.6772,97.5305,14.89,15.73,0.02,0,0,0,0,69.12,0,0,411,5,7.65625,6.20303,6320
276879600,98.8268,100.743,14.6,16.74,0,0,0,0,0,68.53,0,0,414,5,7.625,6.20617,6060
276885620,100.452,102.389,14.94,17.05,0.02,0,0,0,0,67.88,0,0,409,5,7.66406,6.19792,6020
276891720,106.942,108.943,15.17,15.42,0,0,0,0,0,68.5,0,0,411,5,7.64844,6.20617,6100
276898180,93.5837,95.1365,15.04,15.94,0,0,0,0,0,68.8,0,0,412,5,7.64062,6.1845,6460
276904240,99.2806,100.916,15.43,16.25,0,0,0,0,0,68.1,0,0,410,5,7.64062,6.19199,6060
276910320,99.1879,100.824,15.21,16.42,0.05,0,0,0,0,68.19,0,0,411,5,7.67188,6.22005,6080
276916320,102.708,104.358,14.96,16.29,0.03,0,0,0,0,68.42,0,0,412,5,7.61719,6.17909,6000
276922460,97.4202,99.0059,15.32,16.3,0.03,0,0,0,0,68.27,0,0,411,5,7.65625,6.20434,6140
276928500,102.218,103.898,14.68,15.98,0.02,0,0,0,0,69.05,0,0,411,5,7.63281,6.19141,6040
276934680,102.327,104.032,14.76,16.19,0.14,0,0,0,0,68.36,0,0,410,5,7.67969,6.22337,6180
276941040,95.6718,97.2352,15.26,15.84,0,0,0,0,0,68.73,0,0,413,5,7.64844,6.19948,6360
276947100,99.2697,100.896,14.57,16.67,0,0,0,0,0,68.61,0,0,414,5,7.63281,6.18981,6060
276953120,100.497,102.116,15.79,16.19,0,0,0,0,0,67.89,0,0,410,5,7.64062,6.20328,6020
276959180,99.982,101.632,15.62,16.99,0,0,0,0,0,67.25,0,0,410,5,7.64844,6.2023,6060
276965240,98.9442,100.551,15.6,16.5,0,0,0,0,0,67.72,0,0,412,5,7.64844,6.20359,6060
276971280,99.8901,101.539,14.98,15.86,0.05,0,0,0,0,68.93,0,0,413,5,7.64062,6.20182,6040
276977280,104.762,106.499,14.67,16.72,0.05,0,0,0,0,67.99,0,0,410,5,7.64844,6.19826,6000
276983620,95.6021,97.1433,14.72,17.07,0,0,0,0,0,68.07,0,0,411,5,7.625,6.1783,6340
276989660,101.218,102.853,14.92,16.65,0.02,0,0,0,0,68.13,0,0,412,5,7.64844,6.20746,6040
276995780,92.9924,90.1546,9.8,11.64,0.98,0,0,0,0,43.56,0,0,362,5,7.64062,6.19256,6120
277001880,77.2848,78.4798,6.64,17.14,32.5401,0,0,0,0,0,0,0,347,5,6.78906,5.34266,6100
277006100,74.0605,76.0543,5.48,21.2,28.32,0,0,0,0,0,0,0,347,5,2.28906,0.778697,4220
