Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
275368000,86.3936,-8270.26,5.62,14.43,23.5901,0,0,0,0,0,0,0,425,5,6.96875,5.45141,7840
275375620,89.3132,90.9004,3.7,5.48,0.09,0,0,43.35,0,46.76,0,0,424,5,7.67188,6.17721,7620
275382040,108.074,109.948,3.99,5.46,0.07,0,0,43.55,0,45.86,0,0,425,5,7.64844,6.19298,6420
275388620,107.499,109.392,3.67,5.36,0.11,0,0,43.84,0,45.65,0,0,426,5,7.66406,6.19403,6580
275395320,100.32,101.836,3.52,5.52,0.16,0,0,44.78,0,45.22,0,0,427,5,7.63281,6.18354,6700
275401680,105.3,106.739,3.94,5.34,0.09,0,0,44.86,0,45.27,0,0,426,5,7.65625,6.17507,6360
275408000,102.656,104.045,3.87,5.71,0.11,0,0,43.35,0,46.48,0,0,426,5,7.64062,6.18943,6320
275414120,106.135,107.549,3.79,5.82,0.09,0,0,42.94,0,47.07,0,0,426,5,7.64062,6.19128,6120
275420280,109.617,111.118,3.7,5.82,0.04,0,0,43.05,0,46.87,0,0,426,5,7.60938,6.15868,6160
275426620,110.981,112.475,3.59,5.73,0.09,0,0,43.09,0,46.14,0,0,427,5,7.63281,6.1802,6340
275433320,104.298,105.733,3.65,5.45,0.11,0,0,43.47,0,46.1,0,0,424,5,7.67188,6.20279,6700
275439900,103.281,104.702,3.55,5.49,0.15,0,0,44.72,0,45.38,0,0,427,5,7.64062,6.17779,6580
275446280,107.065,108.527,3.84,6,0.05,0,0,43.5,0,45.82,0,0,427,5,7.65625,6.19629,6380
275452720,98.5561,99.8606,3.53,5.44,0.02,0,0,43.75,0,47.03,0,0,426,5,7.625,6.16776,6440
275458720,108.149,110.021,3.72,5.82,0.05,0,0,43.64,0,46.4,0,0,425,5,7.64062,6.19513,6000
275464840,106.385,108.247,3.78,6.03,0.07,0,0,42.73,0,46.94,0,0,424,5,7.60156,6.15868,6120
275471040,106.981,108.876,3.6,5.61,0.11,0,0,42.54,0,47.53,0,0,427,5,7.64844,6.19401,6200
275477280,108.349,110.286,3.73,5.97,0.24,0,0,43.14,0,45.87,0,0,427,5,7.66406,6.19758,6240
275483680,108.197,110.146,4.06,5.81,0.12,0,0,43.43,0,45.54,0,0,425,5,7.64062,6.18286,6400
275490240,108.408,110.341,3.77,6,0.27,0,0,43.35,0,45.02,0,0,425,5,7.63281,6.17259,6560
275496940,104.585,106.473,3.69,5.85,0.09,0,0,43.81,0,45.56,0,0,425,5,7.64844,6.18257,6700
275503600,98.7308,100.448,3.82,5.76,0.18,0,0,42.2,0,47.46,0,0,424,5,7.64062,6.17235,6660
275509820,104.547,106.389,3.92,5.78,0.08,0,0,43.44,0,46.36,0,0,426,5,7.63281,6.18594,6220
275516000,107.191,108.934,3.76,5.86,0.18,0,0,43.8,0,45.9,0,0,428,5,7.64062,6.18892,6180
275522220,112.334,113.839,3.73,5.68,0.16,0,0,42.42,0,47.01,0,0,422,5,7.63281,6.18386,6220
275528820,101.678,103.045,3.93,6.01,0.06,0,0,42.73,0,46.67,0,0,424,5,7.64844,6.18016,6600
275535160,110.592,112.164,3.33,5.67,0.06,0,0,43.91,0,45.86,0,0,426,5,7.63281,6.17237,6340
275541820,105.826,107.281,3.89,6.01,0.16,0,0,42.9,0,45.85,0,0,427,5,7.64844,6.18391,6660
275548380,100.743,102.121,3.95,5.35,0.13,0,0,42.73,0,47.06,0,0,426,5,7.67969,6.20869,6560
275554620,109.622,111.132,3.79,5.66,0.19,0,0,42.71,0,46.79,0,0,426,5,7.60938,6.15765,6240
275561100,102.327,103.697,3.82,5.83,0.12,0,0,43.45,0,46.3,0,0,425,5,7.65625,6.19541,6480
275567380,109.27,110.775,3.96,6,0.14,0,0,42.74,0,46.23,0,0,425,5,7.61719,6.16416,6280
275573840,109.353,110.946,3.94,6.01,0.07,0,0,42.32,0,46.16,0,0,424,5,7.66406,6.19921,6460
275580500,102.216,104.045,3.89,5.63,0.02,0,0,43.12,0,46.48,0,0,426,5,7.66406,6.19252,6660
275586040,89.3311,91.2963,3.34,5.68,0.17,0,0,40.13,0,44.12,0,0,349,5,7.64844,6.18449,5540
275592320,76.3989,77.7459,6.77,19.83,31.6601,0,0,0,0,0,0,0,347,5,5.21875,3.53795,6280
