Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
274797540,89.1042,91.2,6.78,8.94002,26.96,0,0,0,0,0,0,0,429,5,6.92969,5.42697,7640
274805340,82.5959,84.024,11.42,5.35,82.71,0,0,0,0,0,0,0,429,5,7.6875,6.1859,7800
274811660,100.694,102.394,11.46,5.83,82.4,0,0,0,0,0,0,0,431,5,7.61719,6.16841,6320
274817880,109.111,111.018,11.15,5.53,82,0,0,0,0,0,0,0,429,5,7.63281,6.17213,6220
274824500,105.838,107.463,11.38,5.5,81.45,0,0,0,0,0,0,0,433,5,7.66406,6.19689,6620
274831380,93.5692,94.8972,11.79,5.16,82.63,0,0,0,0,0,0,0,429,5,7.67188,6.17347,6880
274837620,103.721,105.182,11.5,5.13,82.78,0,0,0,0,0,0,0,432,5,7.64062,6.1766,6240
274843940,102.134,103.503,11.4,5.14,83.06,0,0,0,0,0,0,0,430,5,7.625,6.17212,6320
274850280,100.608,102.052,11.41,5.03,83.26,0,0,0,0,0,0,0,430,5,7.61719,6.18158,6340
274856460,107.626,109.091,11.35,4.98,82.67,0,0,0,0,0,0,0,429,5,7.625,6.1561,6180
274862960,103.061,104.567,11.2,5.56,82.2,0,0,0,0,0,0,0,429,5,7.64062,6.18007,6500
274869500,103.739,105.251,11.66,5.3,81.78,0,0,0,0,0,0,0,427,5,7.64844,6.1829,6540
274876100,96.4879,97.8186,11.32,5.3,82.73,0,0,0,0,0,0,0,432,5,7.625,6.15823,6600
274882380,101.599,103.005,11.48,5.05,83.16,0,0,0,0,0,0,0,433,5,7.60938,6.16333,6280
274888500,106.123,107.872,11.91,5.57,81.93,0,0,0,0,0,0,0,430,5,7.61719,6.17338,6120
274894840,102.155,103.949,11.23,5.04,83.08,0,0,0,0,0,0,0,431,5,7.625,6.1736,6340
274901160,99.7435,101.456,11.35,5.19,83.13,0,0,0,0,0,0,0,432,5,7.65625,6.19048,6320
274907320,104.082,105.873,11.25,5.39,82.89,0,0,0,0,0,0,0,433,5,7.61719,6.16756,6160
274913620,107.507,109.4,11.18,5.31,82.55,0,0,0,0,0,0,0,434,5,7.64062,6.17886,6300
274920240,105.333,107.158,11.46,5.42,81.71,0,0,0,0,0,0,0,432,5,7.63281,6.17093,6620
274927000,100.739,102.487,11.31,5.04,82.63,0,0,0,0,0,0,0,431,5,7.65625,6.18222,6760
274933660,94.9553,96.6339,11.23,5.25,83.19,0,0,0,0,0,0,0,430,5,7.64844,6.17352,6660
274939840,105.716,107.592,11.48,6.01,81.73,0,0,0,0,0,0,0,433,5,7.63281,6.17921,6180
274946180,100.67,102.206,11.56,5.75,82.12,0,0,0,0,0,0,0,433,5,7.60938,6.15571,6340
274952400,100.786,102.286,11.17,5.16,83.32,0,0,0,0,0,0,0,430,5,7.64844,6.19097,6220
274958540,109.318,110.903,11.48,5.21,82.44,0,0,0,0,0,0,0,430,5,7.61719,6.16702,6140
274965120,104.002,105.48,11.09,5.27,82.23,0,0,0,0,0,0,0,430,5,7.64062,6.17355,6580
274971780,97.0257,98.4261,11.47,5.73,82.41,0,0,0,0,0,0,0,432,5,7.67188,6.19705,6660
274978060,105.453,106.967,11.2,5.33,82.67,0,0,0,0,0,0,0,429,5,7.60156,6.15234,6280
274984500,97.2953,98.6789,11.53,5.52,82.44,0,0,0,0,0,0,0,432,5,7.64844,6.18328,6440
274990620,102.736,104.182,11.7,5.37,82.57,0,0,0,0,0,0,0,432,5,7.625,6.17851,6120
274996760,102.422,103.814,11.38,5.23,82.98,0,0,0,0,0,0,0,431,5,7.64062,6.1849,6140
275002880,104.405,105.903,11.32,5.02,82.96,0,0,0,0,0,0,0,432,5,7.58594,6.14694,6120
275008120,91.4778,94.2308,10.29,5,76.29,0,0,0,0,0,0,0,348,5,7.63281,6.18092,5240
275014380,75.9223,77.1447,7.87,18.02,31.1501,0,0,0,0,0,0,0,347,5,5.78125,4.18384,6260
