Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
184881600,-16961.2,91.4149,12.96,17.33,69.52,0,0,0,0,0,0,0,318,5,2.125,0.775146,3840
184885400,106.164,92.8295,23.32,25.58,51,0,0,0,0,0,0,0,319,5,2.13281,0.779194,3800
184889260,107.133,94.1128,13.41,18.02,66.82,0,0,0,0,0,0,0,318,5,2.11719,0.773154,3860
184893220,105.83,93.1355,13.11,16.65,66.37,0,0,0,0,0,0,0,321,5,2.15625,0.779267,3960
184897240,99.303,87.3285,13.62,16.25,70.03,0,0,0,0,0,0,0,316,5,2.14062,0.777363,4020
184901040,105.325,92.5437,13.43,15.93,70.26,0,0,0,0,0,0,0,321,5,2.125,0.775115,3800
184904880,107.553,94.4895,12.75,14.97,70.48,0,0,0,0,0,0,0,315,5,2.14062,0.779205,3840
184908820,107.258,94.2978,14.56,16.92,65.25,0,0,0,0,0,0,0,314,5,2.13281,0.773359,3940
184912840,105.119,92.719,12.03,17.5,66.45,0,0,0,0,0,0,0,322,5,2.15625,0.78125,4020
184916900,97.6789,86.6221,12.69,17.52,69.49,0,0,0,0,0,0,0,318,5,2.14844,0.773553,4060
184920740,103.707,91.8111,16.42,16.65,66.72,0,0,0,0,0,0,0,315,5,2.11719,0.777181,3840
184924560,104.293,92.1394,14.1,17.12,68.66,0,0,0,0,0,0,0,303,5,2.14062,0.779205,3820
184928400,103.607,91.569,14.12,16.35,69.43,0,0,0,0,0,0,0,316,5,2.125,0.775146,3840
184932240,107.791,95.1691,14.21,15.65,67.57,0,0,0,0,0,0,0,321,5,2.14062,0.779205,3840
184936200,107.671,95.2745,10.86,15.87,66.6799,0,0,0,0,0,0,0,321,5,2.14844,0.777324,3960
184940340,103.655,91.7483,12.66,14.86,65.86,0,0,0,0,0,0,0,313,5,2.15625,0.775561,4140
184944440,101.069,89.2021,13.45,16.35,68.15,0,0,0,0,0,0,0,316,5,2.15625,0.779344,4100
184948420,100.011,88.7205,12.18,17.69,69.94,0,0,0,0,0,0,0,320,5,2.14844,0.777324,3980
184952240,104.544,92.6267,13.79,17.21,68.81,0,0,0,0,0,0,0,317,5,2.11719,0.77113,3820
184956100,104.225,92.1991,13.83,17.02,68.85,0,0,0,0,0,0,0,318,5,2.14062,0.779215,3860
184959980,102.999,91.1143,15.11,15.78,68.8,0,0,0,0,0,0,0,314,5,2.13281,0.775209,3880
184963820,109.453,96.8836,13.39,16.31,67.42,0,0,0,0,0,0,0,316,5,2.13281,0.779215,3840
184967880,103.515,91.6699,13.03,17.6,64.63,0,0,0,0,0,0,0,320,5,2.15625,0.779316,4060
184971900,105.107,93.047,12.05,15.92,67.95,0,0,0,0,0,0,0,321,5,2.14844,0.775449,4020
184975980,102.635,90.6293,11.55,15.34,70.2,0,0,0,0,0,0,0,316,5,2.14844,0.77742,4080
184980000,98.8947,87.8226,14.46,16.25,69.09,0,0,0,0,0,0,0,318,5,2.14844,0.777363,4020
184983840,103.82,91.9413,14.8,17.13,67.78,0,0,0,0,0,0,0,315,5,2.13281,0.775146,3840
184987680,103.659,91.7201,14.22,17.75,67.84,0,0,0,0,0,0,0,315,5,2.125,0.777181,3840
184991520,103.447,91.538,12.97,16.42,70.61,0,0,0,0,0,0,0,322,5,2.14062,0.78125,3840
184995320,107.008,94.707,13.01,17.6,67.64,0,0,0,0,0,0,0,317,5,2.125,0.773112,3800
184999260,107.531,95.2168,11.38,16.07,66.96,0,0,0,0,0,0,0,318,5,2.13281,0.777264,3940
185002760,92.56,93.5675,7.28,19.89,29.78,0,0,0,0,0,0,0,301,5,2.15625,0.775505,3500
