Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
184104780,106.322,91.9503,4.09,12.04,0.2,0,0,0,0,83.48,0,0,318,5,2.13281,0.77716,3820
184108600,106.17,91.8534,3.38,13.35,0.4,0,0,0,0,82.77,0,0,318,5,2.125,0.777181,3820
184112440,105.818,91.51,4.29,12.64,0.3,0,0,0,0,82.55,0,0,318,5,2.13281,0.77716,3840
184116260,105.937,91.6182,4.06,12.81,0.2,0,0,0,0,82.63,0,0,321,5,2.13281,0.77716,3820
184120080,105.868,91.586,3.92,13.07,0.46,0,0,0,0,82.46,0,0,318,5,2.11719,0.773112,3820
184123900,106.95,92.493,4.47,11.71,0.1,0,0,0,0,83.43,0,0,320,5,2.14062,0.78125,3820
184127760,105.301,91.1019,4.91,12.96,0.24,0,0,0,0,81.81,0,0,319,5,2.125,0.773154,3860
184131600,105.73,91.4335,4.82,11.07,0.3,0,0,0,0,83.8,0,0,323,5,2.13281,0.777181,3840
184135420,105.932,91.6639,4.28,12.5,0.45,0,0,0,0,82.35,0,0,317,5,2.13281,0.77716,3820
184139240,106.303,91.939,4.76,11.96,0.61,0,0,0,0,82.5,0,0,322,5,2.125,0.77716,3820
184143060,105.898,91.5635,3.59,13.3,0.5,0,0,0,0,82.61,0,0,318,5,2.13281,0.77716,3820
184146880,106.218,91.8812,3.81,13.38,0.5,0,0,0,0,81.99,0,0,326,5,2.125,0.77716,3820
184150700,106.403,92.052,2.79,13.52,0.4,0,0,0,0,83.19,0,0,319,5,2.13281,0.77716,3820
184154540,105.716,91.4378,3.99,14.01,0.1,0,0,0,0,81.61,0,0,319,5,2.14062,0.775146,3840
184158380,105.463,91.1733,4.06,11.74,0.2,0,0,0,0,83.9,0,0,322,5,2.13281,0.779205,3840
184162180,107.746,93.2247,3.41,12.73,0.3,0,0,0,0,83.37,0,0,318,5,2.11719,0.773112,3800
184166060,104.579,90.4841,3.6,12.35,0.4,0,0,0,0,83.66,0,0,321,5,2.14062,0.779226,3880
184169880,106.285,91.9267,4.19,13.28,0.2,0,0,0,0,82.13,0,0,319,5,2.13281,0.775115,3820
184173700,105.918,91.6409,4.18,13.46,0.4,0,0,0,0,81.87,0,0,321,5,2.13281,0.779205,3820
184177540,105.63,91.3554,3.75,14.41,0,0,0,0,0,81.64,0,0,318,5,2.11719,0.773112,3840
184181360,105.796,91.5054,5.12,11.94,0.2,0,0,0,0,82.54,0,0,325,5,2.13281,0.77716,3820
184185180,107.18,93.162,13.55,19.49,10.76,0,0,0,0,55.8,0,0,318,5,2.125,0.775115,3820
184189040,110.309,96.0973,3,11.73,1.19,0,0,0,0,80.03,0,0,315,5,2.13281,0.775209,3860
184193100,99.1235,86.1593,3.1,12.05,0,0,0,0,0,84.53,0,0,320,5,2.15625,0.779316,4060
184196900,105.704,92.022,4.09,12.32,0.1,0,0,0,0,83.49,0,0,319,5,2.13281,0.775082,3800
184200720,111.294,97.1041,3.79,12.29,0.89,0,0,0,0,79.1,0,0,307,5,2.13281,0.779194,3820
184204760,99.9739,86.7395,3.96,12.99,0,0,0,0,0,83.04,0,0,319,5,2.14062,0.773553,4040
184208580,105.79,91.8552,4.08,11.58,0.1,0,0,0,0,84.24,0,0,318,5,2.14062,0.779194,3820
184212400,110.672,96.4266,4.28,12.26,1.5,0,0,0,0,78.03,0,0,323,5,2.125,0.775146,3820
184216400,101.322,87.9126,3.49,13.77,0,0,0,0,0,82.54,0,0,319,5,2.15625,0.78125,4000
