Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
185669600,104.875,91.6468,14.06,17.53,0.2,0,0,0,0,68.11,0,0,314,5,2.10938,0.767082,3840
185673440,104.566,91.3554,14.34,19.27,0.2,0,0,0,0,65.98,0,0,321,5,2.13281,0.773069,3840
185677260,106.18,92.8189,16.36,16.52,0.59,0,0,0,0,66.05,0,0,315,5,2.125,0.768979,3820
185681120,104.212,91.1021,15.54,16.85,0.3,0,0,0,0,67.19,0,0,314,5,2.13281,0.773154,3860
185684960,104.635,91.4347,14.95,16.24,0.2,0,0,0,0,68.03,0,0,315,5,2.11719,0.769043,3840
185688760,106.034,92.7287,15.91,15.48,0.59,0,0,0,0,67.91,0,0,316,5,2.125,0.771024,3800
185692620,104.209,91.088,14.49,15.96,0.1,0,0,0,0,69.26,0,0,318,5,2.125,0.771078,3860
185696460,105.197,91.9352,13.43,14.43,0.5,0,0,0,0,71.44,0,0,316,5,2.11719,0.767008,3840
185700300,104.66,91.5044,14.08,18.23,0.1,0,0,0,0,67.59,0,0,318,5,2.13281,0.775146,3840
185704100,105.773,92.4712,15.58,15.95,0.1,0,0,0,0,68.38,0,0,314,5,2.11719,0.771024,3800
185707940,104.788,91.6112,16.3,15.92,0.1,0,0,0,0,67.48,0,0,317,5,2.11719,0.769043,3840
185711760,105.289,92.0505,15.07,18.87,0.89,0,0,0,0,64.87,0,0,317,5,2.14062,0.775082,3820
185715600,104.756,91.5599,14.25,18.23,0.3,0,0,0,0,66.93,0,0,320,5,2.11719,0.767008,3840
185719440,104.819,91.6428,13.76,16.73,0.7,0,0,0,0,68.62,0,0,317,5,2.11719,0.771078,3840
185723260,105.987,92.6415,15.75,16.67,0.4,0,0,0,0,66.7,0,0,315,5,2.125,0.771024,3820
185727120,103.969,90.8547,12.85,16.88,0.2,0,0,0,0,69.98,0,0,316,5,2.125,0.77113,3860
185730940,105.859,92.5572,16.1,17.88,0.4,0,0,0,0,65.24,0,0,315,5,2.11719,0.771024,3820
185734780,105.058,91.8243,15.01,17.76,0.4,0,0,0,0,66.55,0,0,317,5,2.13281,0.771078,3840
185738620,104.889,91.7241,12.23,16.65,0.1,0,0,0,0,70.56,0,0,316,5,2.125,0.771078,3840
185742460,105.124,91.862,16.54,18.32,0.2,0,0,0,0,64.85,0,0,320,5,2.125,0.771078,3840
185746300,105.405,92.1717,15.12,16.94,0.4,0,0,0,0,66.95,0,0,316,5,2.11719,0.769043,3840
185750140,104.776,91.5451,13.51,17.11,0.21,0,0,0,0,69.08,0,0,319,5,2.13281,0.773112,3840
185753980,105.065,91.7948,16.89,15.22,0,0,0,0,0,67.78,0,0,315,5,2.125,0.769043,3840
