Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
3512640,99.13,105.266,0.42,19.43,25.13,0,0,0,0,0,0,0,416,5,20.4688,19.1377,5370
3517960,101.328,107.587,0.34,19.3,25.34,0,0,0,0,0,0,0,417,5,26.0391,24.8487,5320
3523150,187.161,188.195,0.66,7.87,13.63,0,0,0,0,0,0,0,561,5,26.1016,24.8944,5190
3529570,141.048,143.75,0.68,7.7,0.02,0,0,50.54,0,40.79,0,0,559,5,26.1094,24.844,6420
3534830,167.95,170.937,0.75,7.55,0.02,0,0,50.34,0,41.07,0,0,560,5,26.0391,24.7988,5260
3539970,-12571.1,181.567,0.66,7.61,0.03,0,0,50.32,0,40.95,0,0,562,5,26.0781,24.8462,5140
3545310,169.803,172.645,0.74,7.54,0.04,0,0,49.94,0,41.41,0,0,560,5,26.0312,24.7952,5340
3550600,168.64,171.424,0.7,7.8,0.02,0,0,49.78,0,41.46,0,0,560,5,26.0781,24.8387,5290
3555770,166.274,169.186,0.76,7.55,0,0,0,50.21,0,41.29,0,0,562,5,26.0312,24.7994,5170
3560740,174.424,177.571,0.71,7.56,0,0,0,50.44,0,41.03,0,0,562,5,26.0234,24.8055,4970
3565790,174.176,177.5,0.71,7.55,0,0,0,50,0,41.52,0,0,560,5,26.0625,24.8372,5050
3570900,175.337,178.845,0.75,7.58,0.02,0,0,50.24,0,41.08,0,0,562,5,26.0391,24.8138,5110
3576130,176.39,179.929,0.65,7.48,0.03,0,0,50.18,0,41.33,0,0,560,5,26.0703,24.8339,5230
3581480,169.602,172.999,0.7,7.84,0.02,0,0,49.76,0,41.4,0,0,559,5,26.0469,24.8072,5350
3586770,168.655,171.979,0.68,7.45,0,0,0,50.21,0,41.34,0,0,564,5,26.0703,24.8272,5290
3591950,168.16,171.49,0.72,7.77,0,0,0,49.74,0,41.62,0,0,563,5,26.0156,24.7847,5180
3596990,182.55,186.236,0.66,7.59,0.04,0,0,50.22,0,41.16,0,0,564,5,26.0547,24.8295,5040
3602360,167.249,170.541,0.74,7.7,0,0,0,50.17,0,41.11,0,0,563,5,26.0781,24.8382,5370
3607580,172.527,175.901,0.67,7.68,0.03,0,0,50.51,0,40.84,0,0,563,5,26.0156,24.786,5220
3612790,176.12,179.615,0.7,7.76,0.02,0,0,50.31,0,40.95,0,0,562,5,26.0703,24.8309,5210
3618130,169.025,172.321,0.72,7.62,0.04,0,0,50.23,0,41.11,0,0,565,5,26.0469,24.804,5340
3623380,177.9,181.491,0.67,7.72,0.04,0,0,50.38,0,40.8,0,0,565,5,26.0859,24.8491,5250
3628800,168.899,172.194,0.68,7.56,0.02,0,0,49.95,0,41.48,0,0,565,5,26.0234,24.786,5420
3634100,176.276,179.815,0.66,7.61,0.02,0,0,50.18,0,41.17,0,0,561,5,26.0781,24.8364,5300
3639530,167.966,171.258,0.74,7.61,0.03,0,0,50.22,0,41.05,0,0,564,5,26.0469,24.8,5430
3644830,171.598,175.029,0.58,7.48,0,0,0,50.35,0,41.32,0,0,564,5,26.0469,24.8128,5300
3650100,169.884,173.271,0.72,7.74,0.02,0,0,50.04,0,41.16,0,0,562,5,26.0547,24.8177,5270
3655300,170.38,173.741,0.7,7.49,0.02,0,0,50.25,0,41.33,0,0,561,5,26.0859,24.848,5200
3660440,182.37,186.11,0.74,7.45,0.03,0,0,49.64,0,41.71,0,0,565,5,26,24.7816,5140
3665880,166.63,169.972,0.76,7.66,0,0,0,50.28,0,40.98,0,0,562,5,26.0703,24.8176,5440
3671220,169.78,173.141,0.67,7.74,0.03,0,0,50.11,0,41.19,0,0,562,5,26.0625,24.8233,5340
3676400,175.685,179.233,0.73,7.57,0.02,0,0,50.19,0,41.14,0,0,560,5,26.0625,24.8378,5180
3681690,175.19,178.815,0.76,7.59,0.02,0,0,50.08,0,41.2,0,0,563,5,26.0312,24.7951,5290
3687070,170.344,173.801,0.7,7.78,0.05,0,0,49.76,0,41.31,0,0,565,5,26.0703,24.824,5380
3692380,171.062,174.573,0.67,7.5,0,0,0,50.34,0,41.23,0,0,565,5,26.0625,24.8267,5310
3697660,173.915,177.455,0.75,7.43,0.04,0,0,50.03,0,41.5,0,0,563,5,26.0781,24.8381,5280
3702990,176.803,180.442,0.69,7.6,0.04,0,0,49.56,0,41.62,0,0,565,5,26.0312,24.7941,5330
3708450,168.229,171.724,0.72,7.63,0.04,0,0,49.91,0,41.35,0,0,561,5,26.0625,24.8183,5460
3713780,166.95,170.362,0.7,7.7,0,0,0,49.94,0,41.39,0,0,562,5,26.0625,24.8182,5330
3718960,174.844,178.427,0.75,7.64,0.02,0,0,50.09,0,41.13,0,0,564,5,26.0781,24.8474,5180
3724200,168.915,172.321,0.73,7.7,0,0,0,49.73,0,41.56,0,0,564,5,26.0312,24.7976,5240
3729340,174.326,177.867,0.7,7.42,0.05,0,0,50.17,0,41.37,0,0,563,5,26.0547,24.8279,5140
3734540,174.652,178.216,0.67,7.55,0.03,0,0,50.23,0,41.25,0,0,563,5,26.0547,24.8186,5200
3739820,172.876,176.395,0.64,7.52,0.03,0,0,49.99,0,41.54,0,0,563,5,26.0312,24.7988,5280
3745120,169.774,173.212,0.65,7.72,0.04,0,0,50.17,0,41.08,0,0,564,5,26.0547,24.8243,5300
3750320,173.045,176.586,0.75,7.67,0,0,0,50.16,0,41.18,0,0,563,5,26.0625,24.8336,5200
3755570,174.152,177.728,0.75,7.46,0.02,0,0,49.85,0,41.58,0,0,563,5,26.0469,24.8092,5250
3760860,171.091,174.568,0.72,7.66,0.06,0,0,50,0,41.06,0,0,562,5,26.0781,24.842,5290
3766120,173.409,176.894,0.66,7.39,0.02,0,0,50.43,0,41.23,0,0,561,5,26.0312,24.7961,5260
3771410,173.102,176.597,0.68,7.63,0,0,0,49.88,0,41.52,0,0,563,5,26.0312,24.8014,5290
3776730,173.92,177.456,0.81,7.72,0,0,0,50.29,0,40.78,0,0,563,5,26.0703,24.8279,5320
3782090,169.93,173.393,0.7,7.62,0,0,0,50.13,0,41.2,0,0,562,5,26.0703,24.8327,5360
3787380,166.635,169.985,0.69,7.47,0.02,0,0,50.29,0,41.27,0,0,564,5,26.0625,24.8284,5290
3792490,176.568,180.132,0.69,7.7,0,0,0,49.84,0,41.5,0,0,564,5,26.0156,24.7833,5110
3797730,175.066,178.561,0.66,7.44,0,0,0,50.16,0,41.43,0,0,563,5,26.0625,24.8211,5240
3803070,170.091,173.552,0.73,7.59,0,0,0,49.86,0,41.42,0,0,564,5,26.0547,24.8138,5340
3808330,167.576,170.941,0.72,7.73,0.02,0,0,50.38,0,40.93,0,0,566,5,26.0469,24.8619,5260
3813440,182.436,186.154,0.71,7.54,0.03,0,0,49.85,0,41.45,0,0,565,5,26.0469,24.7757,5110
3818840,163.665,166.924,0.68,7.69,0.02,0,0,50.38,0,40.98,0,0,564,5,26.1016,24.8568,5400
3823980,177.547,181.131,0.65,7.59,0.04,0,0,50.07,0,41.27,0,0,565,5,26.0078,24.7777,5140
3829280,178.674,182.297,0.7,7.62,0.02,0,0,49.93,0,41.24,0,0,563,5,26.0781,24.8452,5300
3834780,167.3,170.655,0.6,7.61,0.02,0,0,50.03,0,41.5,0,0,564,5,26.0625,24.8111,5500
3840090,172.202,175.715,0.72,7.69,0.02,0,0,49.51,0,41.69,0,0,564,5,26.0547,24.8135,5310
3845420,168.861,172.281,0.69,7.49,0.02,0,0,50.15,0,41.41,0,0,562,5,26.0625,24.8267,5330
3850620,169.372,172.86,0.73,7.56,0.04,0,0,50.01,0,41.33,0,0,563,5,26.0547,24.8141,5200
3855750,174.842,178.376,0.81,7.67,0.05,0,0,50.13,0,40.95,0,0,563,5,26.0391,24.8081,5130
3860960,178.606,182.28,0.71,7.67,0.04,0,0,49.7,0,41.55,0,0,564,5,26.0703,24.8392,5210
3866350,168.398,-11986.3,0.71,7.69,0.03,0,0,50.36,0,40.93,0,0,564,5,26.0312,24.7888,5390
3871630,173.347,176.906,0.65,7.7,0.03,0,0,49.78,0,41.45,0,0,564,5,26.0781,24.847,5280
3876930,168.381,171.817,0.74,7.76,0.02,0,0,49.49,0,41.74,0,0,561,5,26.0234,24.79,5300
3882120,178.36,181.773,0.72,7.59,0.03,0,0,50.1,0,41.24,0,0,558,5,26.0859,24.8552,5190
3887490,158.223,160.768,0.88,6.64,0.34,0,0,43.59,0,36.34,0,0,557,5,26.0625,24.8228,5370
3892430,178.311,181.696,0.91,6.6,0.47,0,0,41.52,0,35.35,0,0,557,5,25.9844,24.7711,4940
3897570,155.568,158.399,0.9,6.39,0.41,0,0,41.43,0,34.68,0,0,555,5,26.0703,24.845,5140
3902070,148.344,152.418,0.91,4.58,1.28,0,0,27.43,0,23.78,0,0,515,5,25.9453,24.7608,4500
3906340,98.6461,120.905,0.02,1.85,2.29,0,0,1.68,0,1.18,0,0,428,5,25.9766,24.8242,4270
3909440,89.9219,90.6811,8.95,18.36,32.0301,0,0,0,0,0,0,0,387,5,24.0391,22.889,3100
3912520,88.2102,89.3445,9.72001,17.5,33.06,0,0,0,0,0,0,0,389,5,2.26562,0.776177,3080
3915380,84.8189,88.9389,8.76,17.78,31.7001,0,0,0,0,0,0,0,384,5,2.25781,0.778722,2860
