Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
6388350,101.269,107.534,0.37,19.35,25.31,0,0,0,0,0,0,0,417,5,20.4531,19.1793,5290
6393670,100.271,106.438,0.48,19.5,25.4,0,0,0,0,0,0,0,416,5,26.0859,24.8461,5320
6398740,176.019,177.035,0.61,7.93,13.49,0,0,0,0,0,0,0,592,5,26.0859,24.8856,5070
6404250,158.467,161.549,3.3,3.04,0.02,0,0,90.38,0,3.01,0,0,592,5,26.0547,24.8139,5510
6408810,190.805,193.886,3.32,2.94,0.02,0,0,90.49,0,2.98,0,0,592,5,25.9531,24.791,4560
6413320,191.968,194.726,3.27,2.92,0,0,0,90.72,0,2.91,0,0,593,5,25.9297,24.7644,4510
6417810,193.937,196.664,3.35,3.03,0.04,0,0,90.26,0,3.13,0,0,594,5,25.9922,24.8256,4490
6422330,-14303.3,197.944,3.22,2.87,0,0,0,90.76,0,2.99,0,0,593,5,25.8984,24.7367,4520
6426900,190.015,192.764,3.49,2.93,0,0,0,90.46,0,2.93,0,0,594,5,26,24.8218,4570
6431380,190.798,193.732,3.22,2.87,0.02,0,0,90.94,0,2.83,0,0,599,5,25.9531,24.7833,4480
6435800,197.154,200.434,3.32,2.86,0.02,0,0,90.67,0,2.96,0,0,595,5,25.9531,24.7848,4420
6440300,187.118,190.407,3.24,2.97,0,0,0,90.8,0,2.9,0,0,599,5,25.9141,24.7523,4500
6444640,199.288,203.071,3.31,2.97,0,0,0,90.6,0,2.95,0,0,598,5,25.9844,24.8146,4340
6449140,194.597,198.276,3.31,3.12,0,0,0,90.54,0,2.83,0,0,602,5,25.9219,24.7616,4500
6453650,193.71,197.57,3.33,2.93,0,0,0,90.58,0,2.96,0,0,595,5,25.9531,24.7817,4510
6458170,190.176,193.785,3.33,2.94,0,0,0,90.59,0,3,0,0,598,5,25.9609,24.7943,4520
6462610,193.237,196.919,3.24,3.04,0.02,0,0,90.59,0,3,0,0,602,5,25.9766,24.8113,4440
6467050,198.398,202.269,3.26,2.79,0.02,0,0,90.74,0,2.97,0,0,599,5,25.9219,24.7602,4440
6471600,188.049,191.61,3.22,2.96,0.02,0,0,90.8,0,2.91,0,0,600,5,25.9609,24.7991,4550
6475980,196.5,200.321,3.22,2.92,0,0,0,90.7,0,3.02,0,0,599,5,25.9375,24.7763,4380
6480430,195.653,199.442,3.25,2.87,0,0,0,90.73,0,2.93,0,0,599,5,25.9062,24.8064,4450
6484910,198.399,202.291,3.51,2.83,0,0,0,90.58,0,2.88,0,0,599,5,25.9531,24.7303,4480
6489490,193.105,196.88,3.23,3.04,0,0,0,90.43,0,3.1,0,0,599,5,25.9922,24.8107,4580
6494050,194.307,198.151,3.26,3.03,0.03,0,0,90.68,0,2.81,0,0,603,5,25.9297,24.7601,4560
6498610,189.609,193.293,3.45,3.04,0.03,0,0,90.28,0,2.99,0,0,603,5,25.9844,24.8094,4560
6503180,198.437,202.366,3.46,2.97,0,0,0,90.37,0,2.95,0,0,599,5,25.9453,24.7833,4570
6507730,190.247,193.933,3.27,2.93,0,0,0,90.71,0,2.91,0,0,597,5,25.9609,24.7967,4550
6512200,190.445,194.114,3.26,2.96,0,0,0,90.8,0,2.82,0,0,595,5,25.9062,24.7506,4470
