Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
2914450,98.4328,104.594,0.48,19.67,24.46,0,0,0,0,0,0,0,417,5,20.6016,19.2664,5380
2919730,101.579,107.966,0.46,19.95,24.66,0,0,0,0,0,0,0,416,5,26.0391,24.8588,5280
2924860,177.597,178.589,0.63,8.3,13.22,0,0,0,0,0,0,0,562,5,26.1172,24.896,5130
2930980,141.796,144.53,1.08,7.48,0,0,0,48.72,0,42.46,0,0,563,5,26.0781,24.8238,6120
2936040,176.736,179.926,1.17,7.38,0,0,0,49.41,0,41.65,0,0,565,5,26.0547,24.8394,5060
2941240,164.519,167.411,1.17,7.25,0,0,0,48.85,0,42.48,0,0,560,5,26.0625,24.8347,5200
2946210,166.893,169.617,1.16,7.39,0,0,0,49.23,0,42.07,0,0,563,5,26.0625,24.8444,4970
2951070,184.469,187.507,1.08,7.27,0.03,0,0,49.84,0,41.48,0,0,564,5,26.0547,24.8444,4860
2956240,173.822,176.774,1.09,7.4,0,0,0,48.71,0,42.38,0,0,562,5,26.0625,24.8411,5170
2961440,168.838,171.742,1.22,7.41,0,0,0,48.81,0,42.22,0,0,564,5,26.0859,24.8588,5200
2966560,170.751,173.866,1.12,7.06,0,0,0,49.25,0,42.33,0,0,566,5,26.0625,24.8407,5120
2971610,172.443,175.77,1.09,7.28,0,0,0,48.66,0,42.66,0,0,565,5,26.0547,24.8382,5050
2976680,181.366,184.907,1.15,7.24,0.03,0,0,49.59,0,41.53,0,0,562,5,26.0703,24.8552,5070
2982040,157.555,160.643,1.17,7.18,0,0,0,49.12,0,42.34,0,0,563,5,26.0625,24.8274,5360
2986920,171.424,174.78,1.12,7.24,0,0,0,49.27,0,42.18,0,0,564,5,26.0234,24.8103,4880
2991780,178.694,182.19,1.16,7.28,0,0,0,49.1,0,42.29,0,0,564,5,26.0391,24.8376,4860
2996820,165.428,168.71,1.11,7.17,0,0,0,49.19,0,42.37,0,0,566,5,26.0859,24.8664,5040
3001660,193.816,197.679,1.05,7.36,0.03,0,0,49.15,0,41.86,0,0,562,5,26.0234,24.8228,4840
3007150,161.949,165.121,1.21,7.41,0,0,0,49.49,0,41.63,0,0,563,5,26.0781,24.8394,5490
3012270,175.482,178.976,1.1,7.44,0,0,0,48.91,0,42.25,0,0,562,5,26.0938,24.8711,5120
3017470,171.185,174.615,1.17,7.41,0.02,0,0,48.93,0,42.21,0,0,566,5,26.0703,24.8347,5200
3022620,167.872,171.211,1.14,7.42,0,0,0,48.78,0,42.44,0,0,567,5,26.0625,24.8395,5150
3027630,172.376,175.833,1.1,7.18,0,0,0,49.36,0,42.14,0,0,566,5,26.0625,24.8441,5010
3032640,175.038,178.551,1.09,7.46,0,0,0,48.94,0,42.26,0,0,563,5,26.0234,24.8035,5010
3037730,169.419,172.901,1.15,7.31,0,0,0,48.62,0,42.73,0,0,564,5,26.1094,24.8754,5090
3042730,173.1,176.624,1.06,7.39,0,0,0,48.92,0,42.43,0,0,566,5,26.0234,24.8078,5000
3047750,176.415,179.985,1.06,7.19,0,0,0,49.32,0,42.14,0,0,564,5,26.0703,24.8509,5020
3052890,177.299,180.88,1.18,7.42,0.05,0,0,48.83,0,42.1,0,0,565,5,26.0859,24.8584,5140
3058180,164.868,168.176,1.16,7.28,0,0,0,49.38,0,42.01,0,0,567,5,26.0703,24.842,5290
3063220,183.631,187.416,1.2,7.32,0.02,0,0,49.43,0,41.57,0,0,564,5,26.0391,24.819,5040
3068600,161.424,164.693,1.16,7.44,0,0,0,48.99,0,42.2,0,0,563,5,26.0703,24.8341,5380
3073620,177.871,181.511,1.09,7.33,0,0,0,49.42,0,41.86,0,0,565,5,26.0859,24.8633,5020
3078800,177.934,181.636,1.08,7.3,0.03,0,0,49.31,0,41.66,0,0,567,5,26.0391,24.81,5180
3084140,164.795,168.159,1.24,7.46,0,0,0,48.66,0,42.35,0,0,564,5,26.0781,24.842,5340
