Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
181595240,111.194,91.5253,6.77,10.09,0.5,0,0,0,0,82.14,0,0,319,5,2.11719,0.769043,3840
181599040,112.455,92.5442,6.62,9.23,0.4,0,0,0,0,83.49,0,0,319,5,2.125,0.77716,3800
181602880,110.864,91.272,7.08,9.07,0.1,0,0,0,0,83.16,0,0,319,5,2.13281,0.775115,3840
181606680,111.989,92.1865,6.48,9.78,0.1,0,0,0,0,83.44,0,0,319,5,2.11719,0.773069,3800
181610500,111.49,91.7447,8.19,9.87,0.3,0,0,0,0,81.44,0,0,320,5,2.13281,0.777138,3820
181614320,112.471,92.6548,6.75,8.77,0.5,0,0,0,0,83.76,0,0,319,5,2.13281,0.77716,3820
181618160,111.428,91.6656,7.29,10.12,0.3,0,0,0,0,81.98,0,0,324,5,2.13281,0.775146,3840
181621980,111.667,91.8889,7.58,9.66,0.3,0,0,0,0,82.38,0,0,320,5,2.13281,0.779205,3820
181625820,111.085,91.4246,7.55,10.26,0.3,0,0,0,0,81.68,0,0,322,5,2.125,0.769043,3840
181629640,112.154,92.3174,8.93,10.37,0.3,0,0,0,0,80,0,0,320,5,2.13281,0.779205,3820
181633460,111.777,92.0423,7.88,11.07,0.2,0,0,0,0,80.86,0,0,319,5,2.13281,0.771078,3820
181637300,111.345,91.63,6.97,9.94,0.2,0,0,0,0,82.68,0,0,319,5,2.14062,0.78125,3840
181641120,111.978,92.1998,7.56,9.22,0.2,0,0,0,0,82.83,0,0,319,5,2.11719,0.771078,3820
181644960,111.242,91.8325,8.1,9.76,0.4,0,0,0,0,81.69,0,0,321,5,2.125,0.775146,3840
181648800,110.865,95.0043,31.6,33.4,33.23,0,0,0,0,0,0,0,319,5,2.14062,0.779205,3840
181651760,109.935,91.9539,7.06,8.88,1.21,0,0,0,0,81.25,0,0,326,5,2.14062,0.771435,2960
181655700,110.374,91.6749,5.79,8.75,0.49,0,0,0,0,83.02,0,0,317,5,2.25781,0.775935,3940
181659620,114.385,95.3932,6.68,9.73,0.62,0,0,0,0,79.45,0,0,324,5,2.14062,0.775271,3920
181663680,109.57,91.4399,7.72,9.9,1.74,0,0,0,0,76.6,0,0,319,5,2.14844,0.777402,4060
181667720,106.226,88.5762,6.59,9.92,0.29,0,0,0,0,82.65,0,0,316,5,2.14062,0.769704,4040
181671600,116.082,96.8549,6.75,8.54,1.95,0,0,0,0,78.68,0,0,315,5,2.13281,0.777223,3880
181674700,108.686,91.4756,7.53,9.57,1.42,0,0,0,0,77.62,0,0,321,5,2.15625,0.77742,3100
181678760,109.643,91.8113,5.91,9.16,1.23,0,0,0,0,80.03,0,0,324,5,2.27344,0.773591,4060
181682820,108.762,91.1003,5.45,9.01,1.61,0,0,0,0,80.82,0,0,324,5,2.15625,0.779316,4060
181686820,111.6,93.123,6.7,10.95,1.28,0,0,0,0,76.51,0,0,319,5,2.14844,0.773476,4000
181690880,107.394,89.9534,5.65,9.46,0.9,0,0,0,0,82.02,0,0,319,5,2.15625,0.775449,4060
181694840,108.136,90.7868,8.07,9.47,0.59,0,0,0,0,80.28,0,0,322,5,2.14062,0.775361,3960
181698760,113.281,94.6887,7.32,8.9,1.13,0,0,0,0,78.95,0,0,324,5,2.13281,0.773278,3920
181702800,109.682,91.7872,7.32,9.57001,1.45,0,0,0,0,77.72,0,0,319,5,2.15625,0.779307,4040
181706820,110.001,92.3857,8.37,9.36,1.69,0,0,0,0,76.43,0,0,325,5,2.14844,0.773515,4020
181709880,108.646,91.3999,7.62,10.29,0.59,0,0,0,0,77.31,0,0,322,5,2.14844,0.777382,3060
181713900,110.007,92.5946,7.47,11,1.14,0,0,0,0,75.11,0,0,323,5,2.27344,0.770902,4020
181717940,107.941,90.7062,6.48,8.92,1.07,0,0,0,0,80.72,0,0,319,5,2.14844,0.777382,4040
181721920,110.844,92.3288,6.69,11.25,1.06,0,0,0,0,78.92,0,0,325,5,2.14844,0.777324,3980
181725900,111.747,93.6332,6.39,10.38,1.26,0,0,0,0,77.55,0,0,322,5,2.14844,0.773438,3980
181729960,105.297,88.0965,7.79,10.06,0.47,0,0,0,0,80.76,0,0,318,5,2.14062,0.773553,4060
181733860,113.11,94.387,7.6,8.85,1.49,0,0,0,0,78.48,0,0,318,5,2.14844,0.779236,3900
181737840,110.417,92.5398,6.24,9.35,1.11,0,0,0,0,78.84,0,0,322,5,2.14844,0.775391,3980
181741880,108.233,90.6927,7.43,9.67,0.67,0,0,0,0,80.08,0,0,319,5,2.14062,0.773476,4040
181745840,111.99,93.5221,6.94,9.06,1.98,0,0,0,0,79.04,0,0,318,5,2.14062,0.775361,3960
181749880,109.952,92.0937,6.48,11.13,1.97,0,0,0,0,76.83,0,0,323,5,2.14844,0.777363,4040
181753920,109.727,92.0019,7.27,9.87,1.12,0,0,0,0,78.92,0,0,326,5,2.14844,0.771629,4040
181757960,108.976,91.1191,6.07,9.57,1.46,0,0,0,0,79.14,0,0,316,5,2.14844,0.775449,4040
181761960,109.84,92.0586,7.11,9.51,1.09,0,0,0,0,79.53,0,0,301,5,2.14062,0.777344,4000
181765960,105.622,88.6318,7.57,8.97,0.2,0,0,0,0,82.79,0,0,319,5,2.14062,0.76959,4000
181769820,113.729,95.1546,5.8,8.62,0.86,0,0,0,0,81.29,0,0,317,5,2.13281,0.777202,3860
181773820,110.193,92.5068,6.78,10.52,1.3,0,0,0,0,77.58,0,0,326,5,2.14844,0.777324,4000
