Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
40208500,84.0944,85.9792,5.32,17.57,20.53,0,0,0,0,0,0,0,377,5,68.1328,67.1867,10580
40218640,127.944,129.995,5.23,17.75,20.38,0,0,0,0,0,0,0,489,5,75.2969,74.4083,10140
40233230,121.989,123.33,13.64,16.62,69.46,0,0,0,0,0,0,0,488,5,75.2891,74.3685,14590
40247030,128.229,129.636,13.45,16.86,69.43,0,0,0,0,0,0,0,487,5,75.0547,74.1321,13800
40260730,130.193,131.628,13.54,16.51,69.6,0,0,0,0,0,0,0,492,5,75.0938,74.1754,13700
40274530,136.059,137.567,13.44,16.69,69.3,0,0,0,0,0,0,0,488,5,75.0391,74.1192,13800
40289050,119.48,-4392.45,13.72,16.76,69.31,0,0,0,0,0,0,0,490,5,75.1094,74.1741,14520
40302480,127.202,128.643,13.61,16.89,69.27,0,0,0,0,0,0,0,490,5,75.0469,74.1286,13430
40315700,133.231,134.747,13.61,16.67,69.48,0,0,0,0,0,0,0,491,5,75.0781,74.1596,13220
40329320,125.954,127.362,13.54,16.71,69.52,0,0,0,0,0,0,0,489,5,75.0625,74.1339,13620
40342590,132.71,134.223,13.65,16.77,69.3,0,0,0,0,0,0,0,490,5,75.0703,74.1404,13270
40356210,137.857,139.425,13.68,16.56,69.27,0,0,0,0,0,0,0,489,5,75.0703,74.1516,13620
40370730,121.161,122.533,13.63,16.82,69.3,0,0,0,0,0,0,0,492,5,75.0703,74.1337,14520
40384320,132.831,134.359,13.61,16.68,69.35,0,0,0,0,0,0,0,492,5,75.0781,74.1567,13590
40398270,-4572.63,126.448,13.65,16.75,69.29,0,0,0,0,0,0,0,491,5,75.1016,74.1695,13950
40411770,132.972,134.508,13.52,16.54,69.58,0,0,0,0,0,0,0,491,5,75.1016,74.1782,13500
40425640,130.508,132.004,13.74,16.81,69.09,0,0,0,0,0,0,0,491,5,75.0547,74.1349,13870
40439620,129.241,130.734,13.57,16.66,69.4,0,0,0,0,0,0,0,493,5,75.0391,74.1133,13980
40453590,126.597,128.041,13.58,16.75,69.43,0,0,0,0,0,0,0,493,5,75.1172,74.1863,13970
40467280,129.65,131.147,13.6,17,69.11,0,0,0,0,0,0,0,490,5,75.0859,74.1616,13690
40480980,129.32,130.823,13.64,16.62,69.44,0,0,0,0,0,0,0,489,5,75.0312,74.1492,13700
40494670,129.851,131.349,13.59,16.78,69.33,0,0,0,0,0,0,0,492,5,75.0859,74.1133,13690
40508430,131.335,132.853,13.48,16.58,69.66,0,0,0,0,0,0,0,489,5,75.0625,74.1352,13760
40522410,124.446,125.897,13.5,16.8,69.45,0,0,0,0,0,0,0,490,5,75.0859,74.1561,13980
40535840,135.389,136.976,13.63,16.77,69.23,0,0,0,0,0,0,0,489,5,75.1016,74.1734,13430
40549910,125.955,127.433,13.72,16.75,69.2,0,0,0,0,0,0,0,489,5,75.0469,74.1194,14070
40563620,125.096,126.565,13.61,16.68,69.47,0,0,0,0,0,0,0,492,5,75.0703,74.1486,13710
40576880,133.715,135.271,13.7,16.8,69.12,0,0,0,0,0,0,0,491,5,75.0312,74.1127,13260
40590550,124.497,125.952,13.59,16.87,69.32,0,0,0,0,0,0,0,491,5,75.0781,74.1458,13670
40603750,135.632,137.199,13.62,16.6,69.47,0,0,0,0,0,0,0,490,5,75.0469,74.1304,13200
40617600,129.26,130.772,13.48,16.81,69.4,0,0,0,0,0,0,0,491,5,75.1328,74.2063,13850
40631440,128.474,129.954,13.66,16.72,69.3,0,0,0,0,0,0,0,492,5,75.0547,74.1352,13840
40645180,128.536,130.029,13.6,16.7,69.45,0,0,0,0,0,0,0,492,5,75.0312,74.1539,13740
40658800,130.671,132.171,13.61,16.74,69.34,0,0,0,0,0,0,0,491,5,75.0703,74.0873,13620
40672140,110.544,113.477,13.53,16.76,69.36,0,0,0,0,0,0,0,387,5,75.0625,74.1455,13340
40681940,64.5065,68.9405,0.24,1.97,3.35,0,0,0,0,0,0,0,351,5,75.2188,74.3037,9800
40689020,66.345,67.3685,8.14,18.13,29.12,0,0,0,0,0,0,0,350,5,31.9375,30.3358,7080
40695170,76.8998,78.0653,8.39,18.73,31.9701,0,0,0,0,0,0,0,351,5,2.28906,0.776169,6150
40701300,76.2987,77.4438,8.23,19.64,33.39,0,0,0,0,0,0,0,351,5,2.28906,0.776169,6130
40707470,75.9503,77.1462,8.07,18.97,32.5401,0,0,0,0,0,0,0,351,5,2.28906,0.774898,6170
40713620,76.3942,77.641,7.06,17.66,31.9801,0,0,0,0,0,0,0,351,5,2.28125,0.774909,6150
40719840,76.0199,77.075,7.17,18.41,32.9201,0,0,0,0,0,0,0,350,5,2.28125,0.776218,6220
40725980,77.158,78.5315,6.48,15.34,32.3901,0,0,0,0,0,0,0,350,5,2.28125,0.774888,6140
40730980,76.2023,78.0836,9.03,17.73,29.9299,0,0,0,0,0,0,0,347,5,2.28125,0.77502,5000
