Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
36577140,83.1748,85.0852,4.58,19.64,19.34,0,0,0,0,0,0,0,378,5,68.1172,67.1743,10610
36587250,134.343,136.593,4.35,20.16,18.77,0,0,0,0,0,0,0,491,5,75.4062,74.5176,10110
36601540,124.653,126.169,15.61,1.14,82.8,0,0,0,0,0,0,0,493,5,75.1797,74.2619,14290
36615120,124.702,-4699.44,15.59,1.05,82.92,0,0,0,0,0,0,0,491,5,75.0625,74.1526,13580
36628050,130.185,131.778,15.63,1,83.19,0,0,0,0,0,0,0,494,5,75.1484,74.2357,12930
36640820,134.022,135.691,15.63,1.01,83.03,0,0,0,0,0,0,0,490,5,75.0156,74.1066,12770
36653880,132.381,134.032,15.63,1.01,83,0,0,0,0,0,0,0,493,5,75.0469,74.1403,13060
36667020,135.793,137.477,15.57,1.1,82.89,0,0,0,0,0,0,0,495,5,75.1562,74.2443,13140
36680590,-4707.81,122.939,15.6,1.05,83.18,0,0,0,0,0,0,0,493,5,75,74.0842,13570
36693110,136.027,137.752,15.65,1,83.11,0,0,0,0,0,0,0,493,5,75.0625,74.1539,12520
36706070,126.837,128.433,15.66,0.96,83.25,0,0,0,0,0,0,0,495,5,75.0938,74.1862,12960
36718590,140.981,142.78,15.59,1.04,82.96,0,0,0,0,0,0,0,494,5,75.0312,74.1227,12520
36732010,131.783,133.441,15.59,1.06,83,0,0,0,0,0,0,0,493,5,75.0625,74.1553,13420
36745460,125.299,126.903,15.61,0.98,83.22,0,0,0,0,0,0,0,494,5,75.125,74.2036,13450
36758280,137.195,138.944,15.59,1.08,82.96,0,0,0,0,0,0,0,495,5,75.0312,74.1232,12820
36771670,130.343,132.013,15.57,1.05,83.09,0,0,0,0,0,0,0,491,5,75.1016,74.1924,13390
36784930,134.052,135.759,15.55,1.04,82.88,0,0,0,0,0,0,0,493,5,75.0469,74.14,13260
36798450,129.175,130.844,15.65,1.02,83.03,0,0,0,0,0,0,0,494,5,75.1016,74.1898,13520
36811720,137.974,139.768,15.6,1.01,82.97,0,0,0,0,0,0,0,491,5,75.0625,74.1517,13270
36825670,116.955,118.453,15.61,0.93,83.28,0,0,0,0,0,0,0,493,5,75.0469,74.1352,13950
36838070,146.621,148.503,15.58,1,82.98,0,0,0,0,0,0,0,493,5,75.0469,74.1469,12400
36851920,128.283,129.945,15.61,1.08,82.93,0,0,0,0,0,0,0,496,5,75.0781,74.1674,13850
36865430,130.087,131.808,15.59,0.98,83.18,0,0,0,0,0,0,0,496,5,75.0547,74.143,13510
36878800,124.235,125.91,15.64,1.04,83.09,0,0,0,0,0,0,0,494,5,75.1016,74.1878,13370
36891450,142.234,144.135,15.6,1.06,82.95,0,0,0,0,0,0,0,495,5,75.0312,74.1112,12650
36905140,126.867,128.572,15.58,1.08,83.09,0,0,0,0,0,0,0,495,5,75.1094,74.1988,13690
36918300,135.232,137.037,15.61,1.06,82.99,0,0,0,0,0,0,0,494,5,75.0781,74.156,13160
36931870,124.477,126.128,15.65,0.98,83.17,0,0,0,0,0,0,0,494,5,75.0391,74.1259,13570
36944700,141.675,143.581,15.55,1.09,82.91,0,0,0,0,0,0,0,493,5,75.0859,74.1853,12830
36958550,122.216,123.867,15.68,0.99,83.11,0,0,0,0,0,0,0,493,5,75.0078,74.0935,13850
36971420,134.385,136.192,15.62,0.98,83.1,0,0,0,0,0,0,0,494,5,75.0781,74.1744,12870
36984550,129.614,131.333,15.68,1.06,83.02,0,0,0,0,0,0,0,492,5,75.0625,74.151,13130
36997510,134.44,136.254,15.56,1.09,82.9,0,0,0,0,0,0,0,494,5,75.0703,74.1675,12960
37010800,132.357,134.125,15.6,0.99,83.19,0,0,0,0,0,0,0,491,5,75.0234,74.1144,13290
37024140,129.339,131.087,15.62,1.05,83.07,0,0,0,0,0,0,0,493,5,75.0547,74.1458,13340
37037280,132.398,134.204,14.8,1.16,79.48,0,0,0,0,0,0,0,487,5,75.0859,74.1741,13140
37050440,135.734,137.83,11.77,1.63,65.29,0,0,0,0,0,0,0,485,5,75.1484,74.2341,13160
37064940,120.107,125.233,9.64,1.85,55.2,0,0,0,0,0,0,0,385,5,75.2812,74.3714,14500
37075510,45.1525,46.1067,7.54,19.09,30.82,0,0,0,0,0,0,0,350,5,75.3125,74.4134,10570
37081730,76.3691,77.556,8.07,18.87,32.3301,0,0,0,0,0,0,0,351,5,3.38281,1.89553,6220
37087930,76.7622,78.1811,6.38,18.06,32.6601,0,0,0,0,0,0,0,350,5,2.28906,0.77496,6200
37094190,75.8892,77.1341,9.08,18.93,30.9301,0,0,0,0,0,0,0,350,5,2.28906,0.77501,6260
37100420,75.3148,76.4076,6.59,18.45,33.25,0,0,0,0,0,0,0,350,5,2.28906,0.77621,6230
37106540,77.1318,78.2756,6.04,19.38,31.1301,0,0,0,0,0,0,0,350,5,2.28125,0.773616,6120
37112750,76.682,77.8904,8.5,19.8,30.29,0,0,0,0,0,0,0,350,5,2.28125,0.77497,6210
37119010,75.0524,76.3934,8.61,18.82,31.6901,0,0,0,0,0,0,0,347,5,2.28906,0.775,6260
