Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
40748390,82.5094,84.3626,7.52,10.7,24.97,0,0,0,0,0,0,0,377,5,68.2188,67.2728,10670
40758450,195.621,198.257,7.45,11.16,24.76,0,0,0,0,0,0,0,489,5,75.3594,74.4722,10060
40780460,124.363,125.632,14.89,16.48,0.02,0,0,0,0,68.17,0,0,487,5,75.2812,74.3331,22010
40801710,127.337,128.665,14.93,16.47,0.02,0,0,0,0,68.18,0,0,486,5,75.1406,74.1805,21250
40822680,124.194,-2999.58,14.89,16.58,0,0,0,0,0,68.24,0,0,487,5,75.125,74.1615,20970
40842880,133.577,134.977,14.77,16.62,0.02,0,0,0,0,68.22,0,0,489,5,75.1562,74.1951,20200
40863800,128.066,129.42,14.79,16.39,0,0,0,0,0,68.49,0,0,487,5,75.1172,74.1579,20920
40884550,130.273,131.648,14.77,16.68,0.02,0,0,0,0,68.13,0,0,491,5,75.1562,74.1935,20750
40905480,129.659,131.047,14.89,16.49,0.03,0,0,0,0,68.19,0,0,486,5,75.1016,74.1814,20930
40926480,-2991.37,130.596,14.9,16.5,0.03,0,0,0,0,68.15,0,0,488,5,75.1406,74.1418,21000
40947520,128.929,130.32,14.7,16.75,0,0,0,0,0,68.19,0,0,490,5,75.1406,74.1756,21040
40968530,125.432,126.773,14.85,16.58,0,0,0,0,0,68.22,0,0,491,5,75.1406,74.1827,21010
40988930,137.049,138.519,14.74,16.5,0.02,0,0,0,0,68.3,0,0,489,5,75.1641,74.2065,20400
41010590,119.009,120.278,14.84,16.59,0.02,0,0,0,0,68.28,0,0,490,5,75.1406,74.1729,21660
41030550,134.799,136.258,15.04,16.63,0,0,0,0,0,68.02,0,0,487,5,75.125,74.1698,19960
41051390,131.077,132.501,14.95,16.45,0.02,0,0,0,0,68.18,0,0,488,5,75.1406,74.1786,20840
41072530,130.349,131.759,14.83,16.54,0.02,0,0,0,0,68.18,0,0,490,5,75.1484,74.1881,21140
41093890,125.44,126.809,14.84,16.55,0,0,0,0,0,68.26,0,0,491,5,75.1562,74.1935,21360
41114640,132.424,133.862,14.86,16.55,0,0,0,0,0,68.15,0,0,488,5,75.1328,74.169,20750
41135920,126.909,128.29,14.73,16.66,0.02,0,0,0,0,68.2,0,0,489,5,75.1641,74.2011,21280
41156840,128.245,129.637,14.78,16.67,0.02,0,0,0,0,68.22,0,0,490,5,75.1172,74.1627,20920
41177610,123.125,124.46,14.86,16.55,0.02,0,0,0,0,68.35,0,0,488,5,75.125,74.1684,20770
41197410,135.304,136.801,14.91,16.51,0,0,0,0,0,68.3,0,0,486,5,75.1797,74.2124,19800
41217270,67.7835,75.1033,8.46,9.96,1.05,0,0,0,0,38.01,0,0,382,5,75.1484,74.1936,19860
41225640,57.3687,58.2965,7.84,20,31,0,0,0,0,0,0,0,350,5,71.1094,70.1852,8370
41231890,75.6912,76.8681,7.96,19.6,29.76,0,0,0,0,0,0,0,350,5,2.28125,0.77502,6250
41238120,75.1806,76.3424,8.89,17.66,32.5301,0,0,0,0,0,0,0,350,5,2.28906,0.776234,6230
41244230,77.1449,78.3053,8.27,18,31.7101,0,0,0,0,0,0,0,350,5,2.28125,0.774857,6110
41250420,76.028,77.4264,8.23,18.16,31.2901,0,0,0,0,0,0,0,349,5,2.28125,0.774919,6190
41256550,76.2891,77.677,8.77,17.54,32.0801,0,0,0,0,0,0,0,349,5,2.28906,0.776152,6130
41262710,77.2055,78.5924,9.47,20.41,32.4401,0,0,0,0,0,0,0,349,5,2.28125,0.774909,6160
41268960,74.6331,75.9756,9.66,18.94,30.45,0,0,0,0,0,0,0,348,5,2.28906,0.775,6250
