Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
42433840,82.3909,84.2716,6.68,13.12,23.22,0,0,0,0,0,0,0,378,5,68.0938,67.1442,10730
42443930,174.036,176.442,6.43,13.86,23.02,0,0,0,0,0,0,0,509,5,75.3438,74.4539,10090
42461390,130.326,131.629,2.56,2.27,0.02,0,0,92.51,0,2.34,0,0,510,5,75.25,74.3185,17460
42477100,144.262,145.692,2.58,2.31,0,0,0,92.52,0,2.29,0,0,507,5,75.0547,74.1883,15710
42492700,143.837,145.29,2.52,2.31,0.02,0,0,92.54,0,2.32,0,0,509,5,75.1172,74.1556,15600
42508120,146.443,147.953,2.43,2.31,0,0,0,92.66,0,2.27,0,0,507,5,75.0703,74.1463,15420
42523630,150.566,152.112,2.55,2.39,0.03,0,0,92.34,0,2.33,0,0,508,5,75.1016,74.1835,15510
42539680,-3945.93,138.503,2.54,2.3,0,0,0,92.55,0,2.33,0,0,510,5,75.1172,74.2041,16050
42554790,149.593,151.146,2.47,2.35,0,0,0,92.68,0,2.3,0,0,511,5,75.0547,74.1325,15110
42570250,146.054,147.561,2.55,2.36,0.02,0,0,92.39,0,2.33,0,0,512,5,75.0938,74.2203,15460
42585840,138.147,139.593,2.63,2.32,0,0,0,92.57,0,2.3,0,0,508,5,75.1406,74.1769,15590
42600600,157.035,158.667,2.49,2.39,0.02,0,0,92.45,0,2.34,0,0,508,5,75.0781,74.1601,14760
42616540,139.061,140.503,2.57,2.28,0,0,0,92.66,0,2.29,0,0,512,5,75.0781,74.1594,15940
42631770,148.306,149.859,2.52,2.35,0.04,0,0,92.52,0,2.26,0,0,511,5,75.0781,74.1613,15230
42647270,145.045,146.565,2.5,2.27,0,0,0,92.63,0,2.31,0,0,508,5,75.1016,74.184,15500
42662710,140.375,141.837,2.54,2.29,0,0,0,92.67,0,2.3,0,0,508,5,75.1406,74.1798,15440
42677570,148.865,150.457,2.56,2.28,0,0,0,92.69,0,2.26,0,0,513,5,75.1016,74.1647,14860
42692790,144.458,146.008,2.56,2.32,0,0,0,92.61,0,2.29,0,0,510,5,75.1328,74.1709,15220
42707880,151.704,153.311,2.49,2.31,0.02,0,0,92.6,0,2.23,0,0,510,5,75.0859,74.134,15090
42723610,152.273,153.878,2.5,2.26,0.02,0,0,92.46,0,2.35,0,0,508,5,75.1484,74.2008,15730
42740020,143.606,145.118,2.59,2.35,0.02,0,0,92.25,0,2.34,0,0,511,5,75.1172,74.1821,16410
42756230,134.371,135.798,2.52,2.19,0,0,0,92.85,0,2.26,0,0,510,5,75.0938,74.1758,16210
42771170,152.892,154.492,2.57,2.31,0,0,0,92.57,0,2.3,0,0,513,5,75.0625,74.1483,14940
42786860,144.711,146.24,2.54,2.32,0.02,0,0,92.56,0,2.3,0,0,511,5,75.1094,74.1908,15690
42802420,150.52,152.112,2.54,2.35,0,0,0,92.36,0,2.39,0,0,509,5,75.1172,74.1927,15560
42818530,138.276,139.741,2.51,2.28,0,0,0,92.56,0,2.35,0,0,511,5,75.0859,74.1629,16110
42833810,145.204,146.729,2.55,2.34,0,0,0,92.6,0,2.31,0,0,511,5,75.0938,74.1758,15280
42849050,148.748,-4149.72,2.5,2.35,0,0,0,92.49,0,2.32,0,0,508,5,75.0781,74.1562,15240
42864600,147.633,149.193,2.53,2.39,0,0,0,92.46,0,2.34,0,0,513,5,75.1016,74.1826,15550
42880370,138.757,140.221,2.53,2.37,0,0,0,92.57,0,2.29,0,0,511,5,75.0703,74.1404,15770
42895160,117.213,124.015,2.52,2.32,0,0,0,92.64,0,2.29,0,0,386,5,75.1016,74.1902,14790
42906340,58.6916,69.091,0.13,1.73,2.42,0,0,2.75,0,0.11,0,0,351,5,75.2422,74.3296,11180
42913000,72.5542,73.7671,7.76,18.49,31.3701,0,0,0,0,0,0,0,351,5,67.75,66.8209,6660
42919340,74.2927,75.4893,8.09,19.54,30.4601,0,0,0,0,0,0,0,350,5,2.30469,0.775079,6340
42925550,76.7355,77.9792,7.56,16.93,32.3301,0,0,0,0,0,0,0,351,5,2.28906,0.774919,6210
42931740,75.7415,76.9066,9.61,18.32,30.7,0,0,0,0,0,0,0,351,5,2.28125,0.776242,6190
42937890,76.2983,77.7077,8.38,19.24,31.3701,0,0,0,0,0,0,0,351,5,2.28906,0.774888,6150
42944090,75.9091,77.3165,9.94001,18.52,30.1201,0,0,0,0,0,0,0,351,5,2.28125,0.774939,6200
42950240,76.8363,78.2117,8.29,18.34,32.9701,0,0,0,0,0,0,0,350,5,2.28125,0.776177,6150
42956460,75.5332,76.7991,8.94,17.28,30.97,0,0,0,0,0,0,0,346,5,2.28906,0.77495,6220
