Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
41286040,86.0896,88.0745,6.6,13.22,23.55,0,0,0,0,0,0,0,377,5,68.0156,67.0731,10450
41296320,144.681,147.082,6.39,13.99,22.88,0,0,0,0,0,0,0,479,5,75.3594,74.4635,10280
41313170,113.464,114.848,13.54,16.45,69.81,0,0,0,0,0,0,0,480,5,75.3516,74.4235,16850
41327860,130.758,132.382,13.53,16.46,69.73,0,0,0,0,0,0,0,481,5,75.3594,74.4607,14690
41342540,132.195,-4330.21,13.67,16.73,69.38,0,0,0,0,0,0,0,481,5,75.3125,74.411,14680
41357410,131.026,132.685,13.65,16.3,69.78,0,0,0,0,0,0,0,481,5,75.3281,74.4193,14870
41372350,130.855,132.508,13.73,16.51,69.58,0,0,0,0,0,0,0,477,5,75.3516,74.4404,14940
41387290,126.179,127.776,13.66,16.31,69.89,0,0,0,0,0,0,0,479,5,75.3281,74.3873,14940
41401730,132.076,133.745,13.52,16.54,69.76,0,0,0,0,0,0,0,480,5,75.3516,74.4429,14440
41416320,138.548,140.3,13.59,16.5,69.58,0,0,0,0,0,0,0,478,5,75.3359,74.439,14590
41431790,124.891,126.482,13.63,16.29,69.87,0,0,0,0,0,0,0,481,5,75.3516,74.4349,15470
41446550,136.31,138.058,13.64,16.62,69.42,0,0,0,0,0,0,0,480,5,75.3438,74.4371,14760
41461960,125.587,127.187,13.81,16.31,69.66,0,0,0,0,0,0,0,478,5,75.3125,74.4014,15410
41476780,-4291.98,131.596,13.54,16.74,69.49,0,0,0,0,0,0,0,480,5,75.3906,74.4906,14820
41491510,131.869,133.542,13.64,16.53,69.63,0,0,0,0,0,0,0,481,5,75.3594,74.4516,14730
41506360,133.815,135.511,13.63,16.27,69.82,0,0,0,0,0,0,0,480,5,75.2578,74.3575,14850
41521570,127.916,129.555,13.5,16.76,69.5,0,0,0,0,0,0,0,479,5,75.3516,74.4422,15210
41536450,133.787,135.51,13.67,16.23,69.83,0,0,0,0,0,0,0,480,5,75.3516,74.4534,14880
41551680,123.888,125.47,13.72,16.64,69.51,0,0,0,0,0,0,0,479,5,75.3516,74.439,15230
41566120,136.536,138.297,13.34,16.48,69.93,0,0,0,0,0,0,0,480,5,75.3047,74.4112,14440
41581220,129.054,130.7,13.67,16.41,69.71,0,0,0,0,0,0,0,481,5,75.3516,74.4431,15100
41596120,127.448,129.064,13.74,16.55,69.49,0,0,0,0,0,0,0,481,5,75.3125,74.411,14900
41610640,138.125,139.892,13.56,16.37,69.75,0,0,0,0,0,0,0,481,5,75.3672,74.4139,14520
41626000,125.438,127.059,13.77,16.7,69.35,0,0,0,0,0,0,0,479,5,75.375,74.4693,15360
41640750,134.023,135.753,13.56,16.39,69.76,0,0,0,0,0,0,0,478,5,75.3047,74.3983,14750
41655880,130.193,131.864,13.53,16.41,69.76,0,0,0,0,0,0,0,481,5,75.3672,74.4637,15130
41670940,129.832,131.495,13.71,16.51,69.52,0,0,0,0,0,0,0,478,5,75.3125,74.3992,15060
41685870,133.751,135.456,13.62,16.45,69.64,0,0,0,0,0,0,0,480,5,75.3281,74.4276,14930
41701170,129.597,131.263,13.71,16.46,69.57,0,0,0,0,0,0,0,480,5,75.3516,74.4453,15300
41716320,126.508,128.141,13.66,16.57,69.58,0,0,0,0,0,0,0,480,5,75.3359,74.4356,15150
41731010,132.007,133.711,13.72,16.55,69.45,0,0,0,0,0,0,0,482,5,75.3438,74.4362,14690
41745840,129.647,131.326,13.44,16.39,69.97,0,0,0,0,0,0,0,483,5,75.3516,74.4525,14830
41760550,130.533,132.14,13.71,16.33,69.58,0,0,0,0,0,0,0,478,5,75.2734,74.3743,14710
41775210,122.596,124.15,13.52,16.41,68.89,0,0,0,0,0,0,0,475,5,75.3438,74.4445,14660
41788530,121.828,128.002,9.64,11.89,49.33,0,0,0,0,0,0,0,384,5,75.3594,74.4606,13320
41794960,18.0653,20.6977,0,0,0,0,0,0,0,0,0,0,348,5,75.2891,74.412,6430
41799620,100.411,102.014,7.47,19.87,31.0201,0,0,0,0,0,0,0,351,5,46.6797,45.4129,4660
41805760,75.5249,76.6904,8.19,15.25,33.26,0,0,0,0,0,0,0,351,5,2.28125,0.773616,6140
41811840,78.0742,79.2763,8.58,18.23,29.85,0,0,0,0,0,0,0,351,5,2.28125,0.776093,6080
41818070,78.0385,79.2323,7.69,18.74,29.4,0,0,0,0,0,0,0,349,5,2.28125,0.77499,6230
41824450,74.3669,75.4592,9.34,17.91,28,0,0,0,0,0,0,0,349,5,2.29688,0.773903,6380
41830680,75.8239,77.2077,7.24,17.78,30.6301,0,0,0,0,0,0,0,350,5,2.28125,0.776242,6230
41836870,76.873,78.2701,8.07,16.85,32.0101,0,0,0,0,0,0,0,349,5,2.28906,0.774909,6190
41843100,75.3574,76.5268,7.15,15.58,35.38,0,0,0,0,0,0,0,348,5,2.28125,0.775,6230
