Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
39083660,80.9104,82.7721,7.1,11.89,24.28,0,0,0,0,0,0,0,378,5,68.4844,67.5275,11020
39093870,132.474,134.712,6.94,12.43,23.92,0,0,0,0,0,0,0,492,5,75.3281,74.442,10210
39108480,117.951,119.501,2.03,14.47,0.02,0,0,0,0,82.81,0,0,491,5,75.0469,74.1301,14610
39122890,109.937,111.382,2.15,14.61,0.02,0,0,0,0,82.89,0,0,493,5,74.6016,73.6756,14410
39136140,128.46,130.156,2.07,14.57,0.02,0,0,0,0,82.65,0,0,494,5,74.6562,73.7176,13250
39150380,114.512,116.048,2.05,14.54,0,0,0,0,0,83.05,0,0,494,5,74.625,73.6986,14240
39164020,118.155,119.744,2.02,14.63,0.03,0,0,0,0,82.74,0,0,493,5,74.6172,73.7151,13640
39177480,125.095,-4741.88,2.01,14.55,0.02,0,0,0,0,82.64,0,0,494,5,74.6328,73.7327,13460
39191570,117.281,118.88,2.06,14.48,0.02,0,0,0,0,82.89,0,0,492,5,74.5703,73.6685,14090
39205370,112.904,114.428,2.02,14.61,0,0,0,0,0,83.12,0,0,494,5,74.6172,73.7158,13800
39218350,128.775,130.55,2,14.55,0.02,0,0,0,0,83.05,0,0,492,5,74.6406,73.742,12980
39232320,116.337,117.95,2.05,14.52,0,0,0,0,0,83.01,0,0,495,5,74.6172,73.7061,13970
39245890,116.127,117.716,2.06,14.68,0,0,0,0,0,82.89,0,0,494,5,74.6094,73.7039,13570
39259070,127.429,129.191,2.03,14.49,0,0,0,0,0,82.84,0,0,493,5,74.6016,73.6894,13180
39273070,110.03,111.536,2.04,14.62,0,0,0,0,0,83.06,0,0,492,5,74.6406,73.7342,14000
39286000,-4943.63,126.337,2.13,14.57,0.04,0,0,0,0,82.78,0,0,493,5,74.5781,73.6769,12930
39299440,116.589,118.179,2.14,14.53,0,0,0,0,0,83,0,0,494,5,74.6797,73.7732,13440
39312500,126.251,127.991,2.09,14.5,0,0,0,0,0,82.99,0,0,495,5,74.5781,73.6768,13060
