Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
37136130,84.4632,-6184.66,6.2,14.73,22.29,0,0,0,0,0,0,0,377,5,67.8203,66.8727,10450
37146230,143.275,145.661,5.95,14.96,22.18,0,0,0,0,0,0,0,490,5,75.3203,74.4322,10100
37160980,125.288,126.824,10.12,6.48,0.02,0,0,0,0,82.92,0,0,491,5,75.2188,74.295,14750
37174620,135.591,137.26,10.09,6.4,0,0,0,0,0,83.14,0,0,491,5,75.1484,74.2371,13640
37188290,134.75,136.409,10.11,6.48,0.02,0,0,0,0,82.92,0,0,491,5,75.1016,74.1867,13670
37201880,131.094,132.732,10.13,6.53,0,0,0,0,0,83.12,0,0,494,5,74.9844,74.0739,13590
37215010,-4851.72,141.078,10.11,6.37,0,0,0,0,0,83.19,0,0,494,5,75.0625,74.1522,13130
37228500,139.585,141.35,10.03,6.4,0,0,0,0,0,83.06,0,0,494,5,75.1016,74.1822,13490
37242380,133.363,135.041,10.12,6.51,0.06,0,0,0,0,82.89,0,0,493,5,75.0938,74.1805,13880
37256030,133.313,134.992,9.98,6.57,0,0,0,0,0,83.17,0,0,493,5,75.0234,74.1163,13650
37269460,135.415,137.122,10.1,6.48,0.02,0,0,0,0,83.07,0,0,490,5,75.0469,74.1343,13430
37282860,136.225,137.933,10.1,6.48,0.02,0,0,0,0,83.08,0,0,493,5,75.0938,74.175,13400
37296290,132.238,133.897,10.08,6.59,0,0,0,0,0,83.08,0,0,489,5,75.0859,74.1815,13430
37309340,140.976,142.757,10.02,6.42,0.02,0,0,0,0,83.21,0,0,491,5,75.0547,74.1418,13050
37322930,133.139,134.829,10.16,6.53,0,0,0,0,0,83.05,0,0,490,5,75.0625,74.1554,13590
37336260,136.521,138.232,10.18,6.48,0,0,0,0,0,83.08,0,0,493,5,75.0703,74.1532,13330
37349640,127.97,129.581,10.14,6.47,0,0,0,0,0,83.22,0,0,492,5,75.0469,74.1302,13380
37362280,149.657,151.552,10.2,6.52,0.02,0,0,0,0,82.91,0,0,493,5,75.0625,74.163,12640
37376200,132.462,134.153,10.18,6.48,0,0,0,0,0,83.06,0,0,494,5,75.0938,74.175,13920
37389790,141.012,142.795,10.1,6.56,0.02,0,0,0,0,82.89,0,0,491,5,75.0938,74.1813,13590
37403930,126.871,128.481,10.13,6.55,0,0,0,0,0,83.08,0,0,493,5,75.0625,74.1385,14140
37417120,144.245,146.073,9.98,6.48,0.02,0,0,0,0,82.93,0,0,490,5,75.0625,74.1573,13190
37431140,136.667,138.426,10.17,6.62,0,0,0,0,0,82.78,0,0,493,5,75.0625,74.143,14020
37445260,131.942,133.63,10.07,6.41,0,0,0,0,0,83.24,0,0,493,5,75.0781,74.1639,14120
37458980,136.889,138.656,10.08,6.51,0,0,0,0,0,83.06,0,0,491,5,75.0703,74.1465,13720
37472820,135.471,137.207,10.05,6.57,0.02,0,0,0,0,82.99,0,0,494,5,75.1016,74.1866,13840
37486620,124.16,125.725,10.16,6.51,0,0,0,0,0,83.15,0,0,491,5,75.0625,74.1497,13800
37499260,145.363,147.237,10.11,6.43,0.02,0,0,0,0,83.08,0,0,492,5,75.0547,74.1476,12640
37512790,140.338,142.134,10.09,6.54,0,0,0,0,0,82.92,0,0,494,5,75.0312,74.1207,13530
37526800,130.59,132.246,10.17,6.47,0,0,0,0,0,83.11,0,0,492,5,75.1016,74.1791,14010
37540250,137.078,138.837,10.05,6.59,0.02,0,0,0,0,83.01,0,0,493,5,75.0625,74.1486,13450
37553820,135.187,136.917,10.17,6.46,0,0,0,0,0,83.07,0,0,491,5,75.0781,74.1624,13570
37567370,136.981,138.744,9.97,6.59,0.03,0,0,0,0,83,0,0,493,5,75.0469,74.135,13550
37581030,137.946,139.731,10.13,6.57,0.03,0,0,0,0,82.78,0,0,491,5,75.0547,74.1377,13660
37594920,127.598,129.095,9.68,5.99,0.11,0,0,0,0,78.27,0,0,487,5,75.1094,74.1979,13890
37608020,135.911,137.106,8.67,4.71,0.54,0,0,0,0,64.81,0,0,486,5,75.1953,74.2771,13100
37622280,127.728,-4463.85,8.18,3.39,0.84,0,0,0,0,54.94,0,0,385,5,75.2344,74.3262,14260
37631050,24.3221,27.038,0,0,0,0,0,0,0,0,0,0,352,5,75.2578,74.3627,8770
37635730,100.352,101.918,8.8,19.32,31.12,0,0,0,0,0,0,0,351,5,55.2578,53.9645,4680
37641960,76.3349,77.5178,8.06,18.12,32.1501,0,0,0,0,0,0,0,351,5,2.28125,0.776185,6230
37648170,75.6894,77.0853,10.31,18.24,31.6601,0,0,0,0,0,0,0,350,5,2.28125,0.775,6210
37654340,77.6141,79.0329,8.86,18.65,31.8801,0,0,0,0,0,0,0,350,5,2.28125,0.776152,6170
37660590,75.09,76.1669,7.1,19.63,29.74,0,0,0,0,0,0,0,350,5,2.28125,0.77504,6250
37666710,75.6951,76.8095,7.19,19.86,27.81,0,0,0,0,0,0,0,350,5,2.28125,0.774888,6120
37672800,76.9461,78.1655,8.98,18.35,30.41,0,0,0,0,0,0,0,349,5,2.28125,0.774857,6090
37678860,77.4508,79.0146,7.98,18.38,31.3801,0,0,0,0,0,0,0,347,5,2.29688,0.776144,6060
