Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
35727450,83.3234,85.1321,6.68,12.89,23.78,0,0,0,0,0,0,0,377,5,68,67.0411,10520
35737480,130.047,132.246,6.81,12.81,23.68,0,0,0,0,0,0,0,494,5,75.3359,74.4433,10030
35751690,116.872,118.349,11.51,4.94,83.17,0,0,0,0,0,0,0,497,5,75.2656,74.352,14210
35765370,110.219,111.613,11.68,4.94,83.11,0,0,0,0,0,0,0,495,5,75.125,74.2153,13680
35777800,123.891,125.482,11.64,4.97,82.96,0,0,0,0,0,0,0,497,5,75.0156,74.1056,12430
35790500,124.748,126.389,11.55,5.08,83.04,0,0,0,0,0,0,0,497,5,75.0469,74.1418,12700
35803550,122.032,123.638,11.61,5.14,82.81,0,0,0,0,0,0,0,495,5,75.0938,74.1894,13050
35816640,115.274,116.795,11.57,5.18,83,0,0,0,0,0,0,0,497,5,75.0312,74.1241,13090
35829050,128.558,130.266,11.62,5,83.06,0,0,0,0,0,0,0,496,5,75.0625,74.1602,12410
35842180,115.767,117.31,11.62,5.14,82.97,0,0,0,0,0,0,0,498,5,75.0781,74.1694,13130
35854680,123.753,125.388,11.58,5.02,83.09,0,0,0,0,0,0,0,497,5,75.0625,74.1675,12500
35867410,125.057,126.717,11.55,5.02,83.06,0,0,0,0,0,0,0,499,5,75.0391,74.134,12730
35880480,128.577,130.3,11.47,5.06,82.98,0,0,0,0,0,0,0,498,5,75.1016,74.165,13070
35894290,110.303,111.781,11.66,4.95,83.11,0,0,0,0,0,0,0,496,5,75.1641,74.2437,13810
35906820,113.074,114.573,11.63,5.03,83.18,0,0,0,0,0,0,0,498,5,74.9609,74.0549,12530
35918470,128.732,130.442,11.63,5.13,82.95,0,0,0,0,0,0,0,498,5,75.0391,74.1517,11650
35930800,124.837,126.496,11.56,5.04,83.12,0,0,0,0,0,0,0,497,5,75.0859,74.1921,12330
35943460,124.222,125.896,11.6,5,83.02,0,0,0,0,0,0,0,499,5,75.1094,74.2101,12660
35956390,128.869,130.602,11.55,5.01,82.91,0,0,0,0,0,0,0,495,5,75.0859,74.1789,12930
35970120,115.133,116.668,11.6,4.91,83.24,0,0,0,0,0,0,0,496,5,75.0234,74.1111,13730
35983070,119.247,120.861,11.62,5.04,83.04,0,0,0,0,0,0,0,497,5,75.0938,74.1892,12950
35995780,111.767,113.261,11.5,5.06,83.31,0,0,0,0,0,0,0,495,5,75.0391,74.1394,12710
36007440,135.067,136.908,11.65,5.11,82.87,0,0,0,0,0,0,0,495,5,75.0234,74.1305,11660
36020390,121.527,123.209,11.58,5.02,83.06,0,0,0,0,0,0,0,499,5,75.1406,74.2242,12950
36033320,122.735,124.425,11.63,4.97,83.1,0,0,0,0,0,0,0,498,5,75,74.0998,12930
36046370,122.032,123.729,11.47,5.02,83.13,0,0,0,0,0,0,0,497,5,75.0703,74.1691,13050
36059460,115.148,-4889.58,11.63,4.99,83.17,0,0,0,0,0,0,0,496,5,75.0547,74.1489,13090
36071870,123.188,124.867,11.7,5.02,83.1,0,0,0,0,0,0,0,497,5,75.0469,74.1513,12410
36084390,124.29,126.021,11.49,5.04,83.2,0,0,0,0,0,0,0,496,5,75.0391,74.136,12520
36097200,122.203,123.882,11.6,5,83.05,0,0,0,0,0,0,0,496,5,75.1719,74.264,12810
36110070,121.324,123.011,11.65,5.05,83.02,0,0,0,0,0,0,0,501,5,74.9922,74.0865,12870
36122920,-4976.29,125.24,11.61,5.06,82.93,0,0,0,0,0,0,0,498,5,75.0391,74.1293,12850
36135970,122.828,124.516,11.65,5,82.95,0,0,0,0,0,0,0,496,5,75.1406,74.2331,13050
36149140,120.034,121.693,11.52,5.05,83.06,0,0,0,0,0,0,0,500,5,75.0391,74.0915,13170
36162140,122.527,124.233,11.58,5.07,83.01,0,0,0,0,0,0,0,496,5,75.0625,74.1569,13000
36175230,113.437,115.004,11.56,4.96,83.32,0,0,0,0,0,0,0,500,5,75.0547,74.1519,13090
36187460,126.636,128.396,11.61,4.97,83.13,0,0,0,0,0,0,0,498,5,75.0547,74.1554,12230
36200160,122.167,123.867,11.63,5.03,83.08,0,0,0,0,0,0,0,498,5,75.0547,74.1469,12700
36212920,121.571,123.265,11.59,5.02,83.1,0,0,0,0,0,0,0,498,5,75.1016,74.1949,12760
36225660,121.003,122.68,11.64,4.91,83.16,0,0,0,0,0,0,0,498,5,75.0391,74.1416,12740
36238350,122.671,124.367,11.58,4.97,83.06,0,0,0,0,0,0,0,495,5,75.0312,74.1294,12690
36251160,123.503,125.236,11.62,5.13,82.91,0,0,0,0,0,0,0,501,5,75.0859,74.1839,12810
36264140,130.07,131.895,11.65,5.02,82.9,0,0,0,0,0,0,0,498,5,75.0469,74.1419,12980
36278010,117.167,118.812,11.57,5.05,82.98,0,0,0,0,0,0,0,500,5,75.0703,74.1557,13870
36291390,117.551,119.198,11.56,5.1,83.04,0,0,0,0,0,0,0,498,5,75.1016,74.1901,13380
36304340,116.461,118.065,11.61,5.1,83.02,0,0,0,0,0,0,0,498,5,75.0391,74.1329,12950
36316710,113.171,114.716,11.57,5.05,83.28,0,0,0,0,0,0,0,497,5,75.0703,74.169,12370
36328210,132.71,134.557,11.57,5.03,83.21,0,0,0,0,0,0,0,496,5,75.0391,74.1448,11500
36340770,127.41,129.171,11.58,5.05,83,0,0,0,0,0,0,0,498,5,75.0781,74.1789,12560
