Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
38509570,84.2682,86.1372,6.06,14.9,22.28,0,0,0,0,0,0,0,379,5,68.1953,67.2483,10640
38519850,145.292,147.662,6.04,15.31,21.98,0,0,0,0,0,0,0,499,5,75.3359,74.4101,10280
38534910,117.703,119.116,0.11,8.18,0,0,0,50.28,0,41.14,0,0,497,5,75.2734,74.3512,15060
38548070,140.596,142.307,0.12,8.14,0.02,0,0,50.19,0,41.12,0,0,499,5,75.0625,74.14,13160
38561850,130.628,132.213,0.11,8.13,0.02,0,0,50.38,0,41.01,0,0,497,5,75.0312,74.1076,13780
38575220,137.489,139.192,0.11,8.18,0,0,0,50.26,0,41.06,0,0,499,5,75.0938,74.1709,13370
38588890,139.859,141.589,0.11,8.15,0,0,0,50.28,0,41.09,0,0,498,5,75.0547,74.1302,13670
38603120,132.497,134.137,0.11,8.18,0.02,0,0,50.27,0,40.97,0,0,499,5,75.0703,74.1451,14230
38617110,131.257,132.875,0.11,8.16,0.02,0,0,50.37,0,40.95,0,0,499,5,75.1172,74.1869,13990
38630780,137.803,139.523,0.11,8.17,0,0,0,50.09,0,41.2,0,0,500,5,75.0938,74.1712,13670
38644770,128.396,130.015,0.11,8.09,0,0,0,50.35,0,41.16,0,0,498,5,75.0312,74.1105,13990
38658090,128.583,-4789.65,0.11,8.25,0.02,0,0,50.11,0,41.32,0,0,498,5,75.0703,74.1438,13320
38670870,143.917,145.761,0.11,8.01,0.02,0,0,50.23,0,41.24,0,0,498,5,75.1562,74.2372,12780
38684530,136.465,138.226,0.11,8.05,0.02,0,0,50.27,0,41.16,0,0,497,5,75.0234,74.1005,13660
38698370,131.208,132.901,0.12,8.17,0,0,0,50.38,0,41.05,0,0,497,5,75.0547,74.1348,13840
38711880,144.392,146.262,0.11,8.07,0.02,0,0,50.13,0,41.22,0,0,499,5,75.1016,74.184,13510
38726320,128.622,130.306,0.11,8.1,0,0,0,50.14,0,41.27,0,0,495,5,75.0547,74.1218,14440
38740160,-4602.79,133.929,0.11,8.06,0,0,0,50.34,0,41.14,0,0,496,5,75.0938,74.1689,13840
38753730,135.191,136.949,0.12,8.13,0.03,0,0,50.3,0,40.97,0,0,495,5,75.1094,74.1877,13570
38767380,127.983,129.617,0.12,8.09,0,0,0,50.36,0,41.18,0,0,497,5,75.0625,74.1367,13650
38780340,137.056,138.832,0.12,8.08,0,0,0,50.32,0,41.22,0,0,500,5,75.0625,74.1466,12960
38793520,138.88,140.687,0.09,8.14,0,0,0,50.32,0,41.18,0,0,499,5,75.0312,74.1163,13180
38807170,134.208,135.949,0.1,8.17,0.02,0,0,50.09,0,41.32,0,0,499,5,75.0625,74.1418,13650
38820730,130.274,131.964,0.11,8.12,0.02,0,0,50.53,0,40.87,0,0,496,5,75.1172,74.1981,13560
