ID,ProcessCpuUsage,SystemCpuUsage,SocketFreq1,ProbabilityMemLoadVectorMemory,ProbabilityUnclassifiedBranch,ProbabilityMemUpdateVectorLogic,ProbabilityMemUpdateVectorMemory,ProbabilityMemStoreScalarLogic,SocketFreq0,ProbabilityMemStoreVectorLogic,SocketPower1,ProbabilityMemUpdateUnclassifiedLogic,FanSpeed5,ProbabilityMemUpdateScalarMemory,ProbabilityMemStoreUnclassifiedMemory,ProbabilityMemStoreVectorArithmetic,ProbabilityRegisterScalarLogic,Timestamp,FanSpeed14,SocketPower0,ProbabilityMemStoreVectorMemory,ProbabilityMemUpdateScalarLogic,PSUPower0,PSUPower1,FanSpeed15,FanSpeed12,ProbabilityRegisterScalarArithmetic,ProbabilityMemLoadScalarArithmetic,ProbabilityScalarBranch,FanSpeed11,ProbabilityMemLoadVectorLogic,ProbabilityRegisterScalarMemory,ProbabilityRegisterVectorArithmetic,ProbabilityRegisterUnclassifiedArithmetic,ProbabilityMemUpdateScalarArithmetic,ProbabilityMemLoadScalarLogic,ProbabilityMemLoadVectorArithmetic,ProbabilityMemLoadScalarMemory,ProbabilityVectorBranch,ProbabilityMemLoadUnclassifiedArithmetic,ProbabilityRegisterVectorLogic,ProbabilityMemUpdateUnclassifiedArithmetic,ProbabilityMemUpdateVectorArithmetic,ProbabilityRegisterUnclassifiedLogic,FanSpeed6,ProbabilityMemLoadUnclassifiedLogic,ProbabilityMemStoreUnclassifiedArithmetic,ProbabilityRegisterUnclassifiedMemory,ProbabilityMemLoadUnclassifiedMemory,ProbabilityMemUpdateUnclassifiedMemory,ProbabilityUnclassifiedJump,ProbabilityVectorJump,FanSpeed0,FanSpeed13,FanSpeed1,TimeDifference,ProbabilityMemStoreScalarArithmetic,FanSpeed3,ProbabilityRegisterVectorMemory,FanSpeed2,FanSpeed4,ProbabilityScalarJump,FanSpeed7,ProbabilityMemStoreUnclassifiedLogic,FanSpeed8,FanSpeed9,ProbabilityMemStoreScalarMemory,FanSpeed10
0,37.019440,38.210938,1499.597290,0.0,0.210000,0.0,0.0,0.020000,1497.865723,0.0,74.609947,0.0,13800.000000,0.0,0.0,0.0,0.130000,508289520,22800.000000,127.075806,0.030000,0.0,404.000000,5.000000,13680.000000,22800.000000,3.000000,0.0,0.000000,13320.000000,0.0,0.080000,95.709999,0.0,0.0,0.020000,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.020000,0.000000,23160.000000,13560.000000,13680.000000,8880,0.0,13560.000000,0.0,23160.000000,23160.000000,0.000000,13440.000000,0.0,22800.000000,13680.000000,0.060000,22920.000000
1,36.874596,38.039062,1499.093750,0.0,0.090000,0.0,0.0,0.0,1497.553833,0.0,73.924210,0.0,13920.000000,0.0,0.0,0.0,0.040000,508297200,22920.000000,130.569977,0.0,0.0,404.000000,5.000000,13680.000000,23160.000000,3.290000,0.0,0.000000,13320.000000,0.0,0.020000,95.980011,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13560.000000,13560.000000,7680,0.020000,13680.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.080000,22920.000000
2,36.882393,38.023438,1499.613403,0.0,0.290000,0.0,0.0,0.020000,1497.902588,0.0,74.118095,0.0,13920.000000,0.0,0.0,0.0,0.120000,508304600,22920.000000,130.982468,0.020000,0.0,405.000000,5.000000,13680.000000,22920.000000,3.090000,0.0,0.000000,13320.000000,0.0,0.080000,95.990005,0.0,0.0,0.0,0.0,0.060000,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.080000,0.000000,22920.000000,13560.000000,13680.000000,7400,0.0,13680.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22560.000000,13800.000000,0.020000,22920.000000
3,36.842659,37.984375,1499.780640,0.0,0.170000,0.0,0.0,0.0,1497.909058,0.0,74.652634,0.0,13920.000000,0.0,0.0,0.0,0.060000,508312000,22920.000000,131.960388,0.0,0.0,405.000000,5.000000,13680.000000,22920.000000,3.390000,0.0,0.000000,13440.000000,0.0,0.060000,95.810005,0.0,0.0,0.020000,0.0,0.020000,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,13560.000000,13680.000000,7400,0.0,13680.000000,0.0,23160.000000,22800.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.060000,23160.000000
4,37.043236,38.203125,1499.731689,0.0,0.260000,0.0,0.0,0.020000,1497.208252,0.0,74.659813,0.0,13920.000000,0.0,0.0,0.0,0.040000,508319600,22800.000000,132.045639,0.0,0.0,406.000000,5.000000,13680.000000,22920.000000,2.900000,0.0,0.000000,13440.000000,0.0,0.080000,96.410011,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13560.000000,13680.000000,7600,0.0,13560.000000,0.0,23160.000000,22800.000000,0.000000,13440.000000,0.0,22920.000000,13680.000000,0.020000,22800.000000
5,37.033596,38.179688,1499.629150,0.0,0.090000,0.0,0.0,0.0,1497.897949,0.0,74.044762,0.0,13920.000000,0.0,0.0,0.0,0.060000,508326920,22920.000000,130.973160,0.0,0.0,406.000000,5.000000,13680.000000,22800.000000,2.900000,0.0,0.000000,13320.000000,0.0,0.110000,96.429985,0.0,0.0,0.0,0.0,0.020000,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13560.000000,13560.000000,7320,0.0,13680.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22920.000000,13680.000000,0.020000,22920.000000
6,36.999577,38.140625,1499.785889,0.0,0.090000,0.0,0.0,0.020000,1497.509766,0.0,74.010773,0.0,13920.000000,0.0,0.0,0.0,0.040000,508334360,22800.000000,130.942917,0.0,0.0,405.000000,5.000000,13560.000000,23160.000000,3.230000,0.0,0.000000,13320.000000,0.0,0.020000,96.299988,0.0,0.0,0.020000,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.020000,0.000000,22920.000000,13560.000000,13680.000000,7440,0.020000,13680.000000,0.0,22920.000000,22800.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.0,22920.000000
7,36.855038,37.992188,1499.623901,0.0,0.100000,0.0,0.0,0.0,1497.892578,0.0,74.758591,0.0,13920.000000,0.0,0.0,0.0,0.020000,508341640,22800.000000,132.222534,0.0,0.0,406.000000,5.000000,13680.000000,22920.000000,3.080000,0.0,0.000000,13440.000000,0.0,0.040000,96.220009,0.0,0.0,0.020000,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.020000,0.000000,22920.000000,13560.000000,13560.000000,7280,0.040000,13680.000000,0.0,22920.000000,22800.000000,0.000000,13440.000000,0.0,22800.000000,13680.000000,0.040000,22920.000000
8,36.886761,38.031250,1499.745972,0.0,0.120000,0.0,0.0,0.0,1497.892944,0.0,74.355705,0.0,13920.000000,0.0,0.0,0.0,0.040000,508349080,22920.000000,131.534760,0.0,0.0,404.000000,5.000000,13680.000000,22920.000000,2.800000,0.0,0.000000,13320.000000,0.0,0.040000,96.329994,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.030000,0.000000,23160.000000,13560.000000,13560.000000,7440,0.0,13560.000000,0.0,22920.000000,22800.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.080000,22920.000000
9,36.916107,38.070312,1499.699097,0.0,0.110000,0.0,0.0,0.0,1497.911499,0.0,74.177406,0.0,13800.000000,0.0,0.0,0.0,0.160000,508356680,22800.000000,131.277817,0.0,0.0,406.000000,5.000000,13560.000000,22920.000000,3.130000,0.0,0.000000,13440.000000,0.0,0.060000,96.260002,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.020000,0.000000,22920.000000,13560.000000,13560.000000,7600,0.0,13560.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.020000,22920.000000
