ID,ProcessCpuUsage,SystemCpuUsage,SocketFreq1,ProbabilityMemLoadVectorMemory,ProbabilityUnclassifiedBranch,ProbabilityMemUpdateVectorLogic,ProbabilityMemUpdateVectorMemory,ProbabilityMemStoreScalarLogic,SocketFreq0,ProbabilityMemStoreVectorLogic,SocketPower1,ProbabilityMemUpdateUnclassifiedLogic,FanSpeed5,ProbabilityMemUpdateScalarMemory,ProbabilityMemStoreUnclassifiedMemory,ProbabilityMemStoreVectorArithmetic,ProbabilityRegisterScalarLogic,Timestamp,FanSpeed14,SocketPower0,ProbabilityMemStoreVectorMemory,ProbabilityMemUpdateScalarLogic,PSUPower0,PSUPower1,FanSpeed15,FanSpeed12,ProbabilityRegisterScalarArithmetic,ProbabilityMemLoadScalarArithmetic,ProbabilityScalarBranch,FanSpeed11,ProbabilityMemLoadVectorLogic,ProbabilityRegisterScalarMemory,ProbabilityRegisterVectorArithmetic,ProbabilityRegisterUnclassifiedArithmetic,ProbabilityMemUpdateScalarArithmetic,ProbabilityMemLoadScalarLogic,ProbabilityMemLoadVectorArithmetic,ProbabilityMemLoadScalarMemory,ProbabilityVectorBranch,ProbabilityMemLoadUnclassifiedArithmetic,ProbabilityRegisterVectorLogic,ProbabilityMemUpdateUnclassifiedArithmetic,ProbabilityMemUpdateVectorArithmetic,ProbabilityRegisterUnclassifiedLogic,FanSpeed6,ProbabilityMemLoadUnclassifiedLogic,ProbabilityMemStoreUnclassifiedArithmetic,ProbabilityRegisterUnclassifiedMemory,ProbabilityMemLoadUnclassifiedMemory,ProbabilityMemUpdateUnclassifiedMemory,ProbabilityUnclassifiedJump,ProbabilityVectorJump,FanSpeed0,FanSpeed13,FanSpeed1,TimeDifference,ProbabilityMemStoreScalarArithmetic,FanSpeed3,ProbabilityRegisterVectorMemory,FanSpeed2,FanSpeed4,ProbabilityScalarJump,FanSpeed7,ProbabilityMemStoreUnclassifiedLogic,FanSpeed8,FanSpeed9,ProbabilityMemStoreScalarMemory,FanSpeed10
0,12.196726,13.609375,1499.745483,0.0,5.599998,0.0,0.0,0.0,1499.271973,0.0,74.345711,0.0,13920.000000,0.0,0.0,0.0,20.979990,507570520,22800.000000,96.263802,0.0,0.0,373.000000,5.000000,13680.000000,22920.000000,18.889997,0.360000,0.000000,13320.000000,0.0,3.359998,0.0,0.0,0.0,0.360000,0.0,11.100003,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,1.799999,0.000000,22800.000000,13560.000000,13560.000000,7920,0.120000,13560.000000,0.0,22920.000000,22800.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,5.939998,22920.000000
1,12.309595,13.734375,1499.648438,0.0,0.000000,0.0,0.0,0.0,1499.239746,0.0,74.651451,0.0,13920.000000,0.0,0.0,0.0,0.060000,507578520,22800.000000,105.652290,0.0,0.0,372.000000,5.000000,13680.000000,22920.000000,3.450000,0.0,0.000000,13320.000000,0.0,0.0,96.179993,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13560.000000,13560.000000,8000,0.0,13680.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.0,22920.000000
2,12.321671,13.671875,1499.744751,0.0,0.060000,0.0,0.0,0.0,1499.312744,0.0,74.107788,0.0,13920.000000,0.0,0.0,0.0,0.060000,507584960,22800.000000,107.496918,0.0,0.0,379.000000,5.000000,13680.000000,23160.000000,4.300000,0.0,0.000000,13320.000000,0.0,0.070000,95.310005,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,13680.000000,13680.000000,6440,0.0,13680.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13680.000000,0.060000,22920.000000
3,12.366556,13.718750,1499.727783,0.0,0.060000,0.0,0.0,0.0,1499.313354,0.0,74.491318,0.0,13920.000000,0.0,0.0,0.0,0.120000,507591400,22920.000000,106.832237,0.0,0.0,374.000000,5.000000,13680.000000,23160.000000,3.650000,0.0,0.000000,13320.000000,0.0,0.0,96.109993,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,13560.000000,13680.000000,6440,0.0,13680.000000,0.0,23160.000000,22800.000000,0.000000,13440.000000,0.0,22800.000000,13680.000000,0.0,22920.000000
4,12.358736,13.710938,1499.790894,0.0,0.070000,0.0,0.0,0.0,1499.215820,0.0,74.162643,0.0,13920.000000,0.0,0.0,0.0,0.0,507597800,22920.000000,104.761047,0.0,0.0,372.000000,5.000000,13560.000000,22800.000000,4.360000,0.0,0.000000,13320.000000,0.0,0.050000,95.339996,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13560.000000,13560.000000,6400,0.0,13560.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.0,22800.000000
5,12.357508,13.718750,1499.702271,0.0,0.090000,0.0,0.0,0.0,1499.316284,0.0,74.359253,0.0,13920.000000,0.0,0.0,0.0,0.050000,507604120,22800.000000,106.696129,0.0,0.0,373.000000,5.000000,13680.000000,22920.000000,4.480000,0.0,0.000000,13440.000000,0.0,0.070000,95.070000,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.080000,0.000000,23160.000000,13560.000000,13560.000000,6320,0.0,13560.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.0,23160.000000
6,12.309540,13.656250,1499.765503,0.0,0.060000,0.0,0.0,0.0,1499.212158,0.0,73.919899,0.0,13920.000000,0.0,0.0,0.0,0.120000,507610560,22800.000000,106.115585,0.0,0.0,378.000000,5.000000,13560.000000,22920.000000,4.060000,0.0,0.000000,13320.000000,0.0,0.300000,95.269997,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13560.000000,13440.000000,6440,0.0,13560.000000,0.0,22920.000000,22800.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.0,23160.000000
7,12.374268,13.734375,1499.753784,0.0,0.260000,0.0,0.0,0.0,1499.253784,0.0,74.502571,0.0,13920.000000,0.0,0.0,0.0,0.070000,507617000,22920.000000,105.421272,0.0,0.0,370.000000,5.000000,13680.000000,22920.000000,4.570000,0.0,0.000000,13320.000000,0.0,0.0,94.769997,0.0,0.0,0.070000,0.0,0.060000,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.050000,0.000000,22920.000000,13680.000000,13680.000000,6440,0.0,13560.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13680.000000,0.0,22920.000000
8,12.358941,13.718750,1499.688965,0.0,0.160000,0.0,0.0,0.0,1499.220459,0.0,74.354652,0.0,13920.000000,0.0,0.0,0.0,0.190000,507623480,22920.000000,104.744675,0.0,0.0,373.000000,5.000000,13560.000000,22920.000000,3.770000,0.0,0.000000,13320.000000,0.0,0.0,95.710007,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.070000,0.000000,22920.000000,13560.000000,13560.000000,6480,0.0,13560.000000,0.0,22920.000000,22800.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.0,22920.000000
9,12.295043,13.648438,1499.594360,0.0,0.060000,0.0,0.0,0.0,1499.187622,0.0,74.699791,0.0,13920.000000,0.0,0.0,0.0,0.060000,507629920,22800.000000,108.114426,0.0,0.0,379.000000,5.000000,13560.000000,22920.000000,4.330000,0.0,0.000000,13320.000000,0.0,0.0,95.309998,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,13560.000000,13560.000000,6440,0.060000,13680.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22920.000000,13680.000000,0.060000,23160.000000
