ID,ProcessCpuUsage,SystemCpuUsage,SocketFreq1,ProbabilityMemLoadVectorMemory,ProbabilityUnclassifiedBranch,ProbabilityMemUpdateVectorLogic,ProbabilityMemUpdateVectorMemory,ProbabilityMemStoreScalarLogic,SocketFreq0,ProbabilityMemStoreVectorLogic,SocketPower1,ProbabilityMemUpdateUnclassifiedLogic,FanSpeed5,ProbabilityMemUpdateScalarMemory,ProbabilityMemStoreUnclassifiedMemory,ProbabilityMemStoreVectorArithmetic,ProbabilityRegisterScalarLogic,Timestamp,FanSpeed14,SocketPower0,ProbabilityMemStoreVectorMemory,ProbabilityMemUpdateScalarLogic,PSUPower0,PSUPower1,FanSpeed15,FanSpeed12,ProbabilityRegisterScalarArithmetic,ProbabilityMemLoadScalarArithmetic,ProbabilityScalarBranch,FanSpeed11,ProbabilityMemLoadVectorLogic,ProbabilityRegisterScalarMemory,ProbabilityRegisterVectorArithmetic,ProbabilityRegisterUnclassifiedArithmetic,ProbabilityMemUpdateScalarArithmetic,ProbabilityMemLoadScalarLogic,ProbabilityMemLoadVectorArithmetic,ProbabilityMemLoadScalarMemory,ProbabilityVectorBranch,ProbabilityMemLoadUnclassifiedArithmetic,ProbabilityRegisterVectorLogic,ProbabilityMemUpdateUnclassifiedArithmetic,ProbabilityMemUpdateVectorArithmetic,ProbabilityRegisterUnclassifiedLogic,FanSpeed6,ProbabilityMemLoadUnclassifiedLogic,ProbabilityMemStoreUnclassifiedArithmetic,ProbabilityRegisterUnclassifiedMemory,ProbabilityMemLoadUnclassifiedMemory,ProbabilityMemUpdateUnclassifiedMemory,ProbabilityUnclassifiedJump,ProbabilityVectorJump,FanSpeed0,FanSpeed13,FanSpeed1,TimeDifference,ProbabilityMemStoreScalarArithmetic,FanSpeed3,ProbabilityRegisterVectorMemory,FanSpeed2,FanSpeed4,ProbabilityScalarJump,FanSpeed7,ProbabilityMemStoreUnclassifiedLogic,FanSpeed8,FanSpeed9,ProbabilityMemStoreScalarMemory,FanSpeed10
0,6.177397,19.968750,1499.086304,0.0,6.459998,0.0,0.0,0.480000,1499.453369,0.0,102.957268,0.0,13920.000000,0.0,0.0,0.0,7.759996,531179240,22800.000000,91.611855,0.0,0.0,390.000000,5.000000,13560.000000,23160.000000,14.129998,0.480000,0.000000,13320.000000,0.0,5.179997,0.0,0.0,0.0,0.240000,0.0,10.849998,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,1.250000,0.000000,22920.000000,13560.000000,13560.000000,7600,0.140000,13680.000000,0.0,22920.000000,22800.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,5.989997,22920.000000
1,6.128181,19.812500,1499.271484,0.0,6.379998,0.0,0.0,0.600000,1499.255005,0.0,102.106453,0.0,13800.000000,0.0,0.0,0.0,8.449996,531187000,22800.000000,93.974411,0.0,0.0,399.000000,5.000000,13560.000000,22920.000000,16.059999,0.120000,0.000000,13440.000000,0.0,4.639998,0.0,0.0,0.0,1.400000,0.0,8.630000,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,2.400000,0.000000,23160.000000,13560.000000,13680.000000,7760,0.120000,13680.000000,0.0,22920.000000,22800.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,7.099997,22800.000000
2,6.171462,19.898438,1499.261353,4.930000,1.400000,0.0,0.0,0.0,1499.351807,0.0,102.921761,0.0,13920.000000,0.0,0.0,51.910000,0.680000,531194560,22920.000000,97.072235,33.490002,0.0,398.000000,5.000000,13560.000000,22800.000000,0.670000,0.0,0.000000,13320.000000,0.0,1.020000,0.0,0.0,0.0,0.300000,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.590000,0.000000,23280.000000,13680.000000,13560.000000,7560,0.090000,13680.000000,0.0,23160.000000,22800.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,1.500000,22920.000000
3,6.227509,20.046875,1499.279785,2.370000,1.310000,0.0,0.0,0.0,1499.395142,0.0,100.942497,0.0,13920.000000,0.0,0.0,49.180000,0.120000,531201200,22920.000000,95.913605,43.259998,0.0,399.000000,5.000000,13680.000000,22920.000000,0.830000,0.0,0.000000,13320.000000,0.0,0.540000,0.0,0.0,0.0,0.120000,0.0,0.120000,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.120000,0.000000,22920.000000,13560.000000,13680.000000,6640,0.120000,13560.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13680.000000,0.0,23160.000000
4,6.113401,19.679688,1499.078857,3.690000,1.090000,0.0,0.0,0.120000,1499.361572,0.0,102.261391,0.0,13920.000000,0.0,0.0,47.370003,0.480000,531207680,22920.000000,97.286163,45.149998,0.0,399.000000,5.000000,13560.000000,22920.000000,0.240000,0.0,0.000000,13320.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13560.000000,13680.000000,6480,0.0,13560.000000,0.0,22920.000000,22800.000000,0.000000,13440.000000,0.0,22800.000000,13680.000000,1.050000,22920.000000
5,6.159016,19.828125,1499.033447,1.910000,1.660000,0.0,0.0,0.0,1499.374512,0.0,100.399826,0.0,13920.000000,0.0,0.0,49.180000,0.760000,531214120,22920.000000,95.690819,41.770000,0.0,395.000000,5.000000,13560.000000,22920.000000,0.360000,0.120000,0.000000,13320.000000,0.0,0.360000,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.270000,0.000000,23160.000000,13680.000000,13560.000000,6440,0.0,13680.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,2.020000,23160.000000
6,6.199981,19.953125,1499.245361,3.320000,2.380000,0.0,0.0,0.110000,1499.479004,0.0,100.908890,0.0,13920.000000,0.0,0.0,48.330002,0.660000,531220680,22800.000000,96.112030,40.730003,0.0,397.000000,5.000000,13680.000000,23160.000000,0.330000,0.220000,0.000000,13320.000000,0.0,1.090000,0.0,0.0,0.0,0.180000,0.0,0.950000,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,13560.000000,13560.000000,6560,0.0,13680.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.500000,22920.000000
7,6.177052,19.882812,1499.273071,2.150000,1.530000,0.0,0.0,0.0,1499.468506,0.0,102.294556,0.0,13920.000000,0.0,0.0,52.079998,0.940000,531227360,22920.000000,96.646828,35.689999,0.0,397.000000,5.000000,13560.000000,22920.000000,0.630000,0.0,0.000000,13320.000000,0.0,2.990000,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.100000,0.000000,22800.000000,13680.000000,13560.000000,6680,0.100000,13560.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.340000,22920.000000
8,6.148251,19.796875,1499.276489,1.890000,1.430000,0.0,0.0,0.120000,1499.339478,0.0,102.488213,0.0,13920.000000,0.0,0.0,46.740002,2.190000,531234000,22800.000000,96.539040,44.969997,0.0,400.000000,5.000000,13680.000000,22920.000000,0.720000,0.0,0.000000,13320.000000,0.0,0.240000,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.240000,0.000000,23160.000000,13680.000000,13680.000000,6640,0.0,13680.000000,0.0,22920.000000,22800.000000,0.000000,13440.000000,0.0,22800.000000,13680.000000,0.720000,23160.000000
9,6.234327,20.070312,1499.172119,3.010000,1.010000,0.0,0.0,0.0,1499.370728,0.0,103.287094,0.0,13800.000000,0.0,0.0,53.259998,0.450000,531240560,22800.000000,96.875252,37.459999,0.0,398.000000,5.000000,13560.000000,22920.000000,0.750000,0.0,0.000000,13320.000000,0.0,1.410000,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.100000,0.000000,23160.000000,13560.000000,13680.000000,6560,0.0,13560.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.690000,22920.000000
10,6.105013,19.656250,1499.217163,2.630000,2.940000,0.0,0.0,0.240000,1499.371216,0.0,103.727730,0.0,13920.000000,0.0,0.0,49.540001,0.580000,531247000,22920.000000,97.542526,41.239998,0.0,400.000000,5.000000,13560.000000,23160.000000,0.830000,0.250000,0.000000,13320.000000,0.0,0.220000,0.0,0.0,0.0,0.120000,0.0,0.120000,0.000000,0.0,0.0,0.0,0.0,0.0,22560.000000,0.0,0.0,0.0,0.0,0.0,0.120000,0.000000,23160.000000,13560.000000,13680.000000,6440,0.0,13680.000000,0.0,23160.000000,22800.000000,0.000000,13440.000000,0.0,22800.000000,13680.000000,0.0,22920.000000
11,6.176163,19.882812,1499.319580,2.850000,1.430000,0.0,0.0,0.0,1499.411011,0.0,102.546219,0.0,13920.000000,0.0,0.0,49.990002,0.590000,531253560,22800.000000,96.169434,40.639999,0.0,401.000000,5.000000,13680.000000,22920.000000,0.490000,0.120000,0.000000,13320.000000,0.0,0.310000,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.560000,0.000000,23160.000000,13560.000000,13680.000000,6560,0.0,13680.000000,0.0,23160.000000,22800.000000,0.000000,13440.000000,0.0,22920.000000,13680.000000,1.580000,22920.000000
12,6.188818,19.937500,1499.228394,2.320000,1.220000,0.0,0.0,0.090000,1499.409668,0.0,101.680504,0.0,13920.000000,0.0,0.0,53.469997,0.660000,531260240,22920.000000,96.285049,34.129997,0.0,398.000000,5.000000,13680.000000,23160.000000,0.600000,0.0,0.000000,13320.000000,0.0,1.450000,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.300000,0.000000,22920.000000,13560.000000,13560.000000,6680,0.0,13560.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.180000,22920.000000
13,6.196733,19.945312,1499.319946,2.140000,1.450000,0.0,0.0,0.0,1499.158447,0.0,101.454620,0.0,13920.000000,0.0,0.0,46.660000,0.360000,531266800,22800.000000,96.310608,45.750000,0.0,399.000000,5.000000,13680.000000,22920.000000,0.360000,0.120000,0.000000,13320.000000,0.0,1.800000,0.0,0.0,0.0,0.0,0.0,0.120000,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13560.000000,13680.000000,6560,0.0,13680.000000,0.0,22920.000000,22800.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.120000,22800.000000
14,6.161331,19.843750,1499.319702,1.720000,0.610000,0.0,0.0,0.0,1499.318359,0.0,101.728813,0.0,13920.000000,0.0,0.0,47.820000,1.150000,531273360,22800.000000,96.675331,47.029999,0.0,399.000000,5.000000,13680.000000,22920.000000,0.470000,0.0,0.000000,13440.000000,0.0,0.230000,0.0,0.0,0.0,0.0,0.0,0.120000,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13680.000000,13440.000000,6560,0.0,13680.000000,0.0,22920.000000,22800.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.120000,22920.000000
15,6.151737,19.804688,1499.185913,3.090000,1.500000,0.0,0.0,0.100000,1499.230713,0.0,100.518486,0.0,13920.000000,0.0,0.0,47.670002,0.460000,531279760,22920.000000,95.964783,39.580002,0.0,400.000000,5.000000,13560.000000,22920.000000,1.140000,0.0,0.000000,13320.000000,0.0,1.360000,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13680.000000,13560.000000,6400,0.0,13680.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.200000,22800.000000
16,6.160680,19.828125,1498.976685,3.190000,0.810000,0.0,0.0,0.0,1499.428223,0.0,101.991631,0.0,13920.000000,0.0,0.0,45.650005,0.880000,531286320,22800.000000,96.970192,40.639999,0.0,400.000000,5.000000,13560.000000,22920.000000,0.660000,0.0,0.000000,13320.000000,0.0,3.330000,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.300000,0.000000,22920.000000,13560.000000,13680.000000,6560,0.0,13560.000000,0.0,22800.000000,22800.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.210000,23160.000000
17,6.201468,19.968750,1499.125244,2.260000,2.500000,0.0,0.0,0.120000,1499.247803,0.0,101.159843,0.0,13920.000000,0.0,0.0,51.680000,0.480000,531292920,22920.000000,95.635490,38.820000,0.0,400.000000,5.000000,13680.000000,22920.000000,0.240000,0.0,0.000000,13320.000000,0.0,1.640000,0.0,0.0,0.0,0.050000,0.0,0.120000,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.120000,0.000000,23160.000000,13680.000000,13560.000000,6600,0.120000,13680.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.360000,23160.000000
18,6.148251,19.796875,1499.258789,1.930000,2.250000,0.0,0.0,0.0,1499.447754,0.0,102.989090,0.0,13920.000000,0.0,0.0,49.699997,0.710000,531299560,22920.000000,96.670876,42.380001,0.0,400.000000,5.000000,13560.000000,22920.000000,0.710000,0.0,0.000000,13320.000000,0.0,0.360000,0.0,0.0,0.0,0.120000,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.120000,0.000000,22920.000000,13680.000000,13680.000000,6640,0.0,13680.000000,0.0,23160.000000,22800.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.0,22800.000000
19,6.197917,19.953125,1499.127563,1.690000,0.820000,0.0,0.0,0.0,1499.230469,0.0,103.138000,0.0,13920.000000,0.0,0.0,54.299995,1.170000,531306240,22920.000000,96.728874,34.720001,0.0,399.000000,5.000000,13560.000000,22920.000000,0.670000,0.0,0.000000,13320.000000,0.0,1.390000,0.0,0.0,0.0,0.0,0.0,0.390000,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.600000,0.000000,22920.000000,13560.000000,13680.000000,6680,0.0,13560.000000,0.0,22920.000000,22800.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.550000,22920.000000
20,6.169302,19.867188,1499.276123,2.250000,0.840000,0.0,0.0,0.0,1499.352173,0.0,102.320641,0.0,13920.000000,0.0,0.0,49.139999,0.600000,531312920,22800.000000,95.949486,44.680000,0.0,400.000000,5.000000,13560.000000,22920.000000,1.070000,0.0,0.000000,13320.000000,0.0,0.120000,0.0,0.0,0.0,0.120000,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.120000,0.000000,23160.000000,13560.000000,13440.000000,6680,0.0,13560.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13680.000000,0.0,23160.000000
21,6.137179,19.757812,1499.319824,2.600000,1.770000,0.0,0.0,0.0,1499.307007,0.0,102.967369,0.0,13920.000000,0.0,0.0,45.780003,0.120000,531319320,22920.000000,96.586990,45.299999,0.0,400.000000,5.000000,13560.000000,22920.000000,0.650000,0.120000,0.000000,13320.000000,0.0,1.880000,0.0,0.0,0.0,0.0,0.0,0.120000,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.120000,0.000000,22920.000000,13560.000000,13680.000000,6400,0.0,13680.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.120000,22920.000000
22,6.180161,19.898438,1499.137085,3.250000,1.320000,0.0,0.0,0.0,1499.315918,0.0,101.790512,0.0,13920.000000,0.0,0.0,48.499996,0.120000,531325920,22920.000000,96.328072,43.630001,0.0,400.000000,5.000000,13560.000000,22800.000000,0.360000,0.0,0.000000,13320.000000,0.0,0.550000,0.0,0.0,0.0,0.0,0.0,0.120000,0.000000,0.0,0.0,0.0,0.0,0.0,22560.000000,0.0,0.0,0.0,0.0,0.0,0.240000,0.000000,23160.000000,13560.000000,13680.000000,6600,0.120000,13680.000000,0.0,22920.000000,23160.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,1.050000,22920.000000
