ID,ProcessCpuUsage,SystemCpuUsage,SocketFreq1,ProbabilityMemLoadVectorMemory,ProbabilityUnclassifiedBranch,ProbabilityMemUpdateVectorLogic,ProbabilityMemUpdateVectorMemory,ProbabilityMemStoreScalarLogic,SocketFreq0,ProbabilityMemStoreVectorLogic,SocketPower1,ProbabilityMemUpdateUnclassifiedLogic,FanSpeed5,ProbabilityMemUpdateScalarMemory,ProbabilityMemStoreUnclassifiedMemory,ProbabilityMemStoreVectorArithmetic,ProbabilityRegisterScalarLogic,Timestamp,FanSpeed14,SocketPower0,ProbabilityMemStoreVectorMemory,ProbabilityMemUpdateScalarLogic,PSUPower0,PSUPower1,FanSpeed15,FanSpeed12,ProbabilityRegisterScalarArithmetic,ProbabilityMemLoadScalarArithmetic,ProbabilityScalarBranch,FanSpeed11,ProbabilityMemLoadVectorLogic,ProbabilityRegisterScalarMemory,ProbabilityRegisterVectorArithmetic,ProbabilityRegisterUnclassifiedArithmetic,ProbabilityMemUpdateScalarArithmetic,ProbabilityMemLoadScalarLogic,ProbabilityMemLoadVectorArithmetic,ProbabilityMemLoadScalarMemory,ProbabilityVectorBranch,ProbabilityMemLoadUnclassifiedArithmetic,ProbabilityRegisterVectorLogic,ProbabilityMemUpdateUnclassifiedArithmetic,ProbabilityMemUpdateVectorArithmetic,ProbabilityRegisterUnclassifiedLogic,FanSpeed6,ProbabilityMemLoadUnclassifiedLogic,ProbabilityMemStoreUnclassifiedArithmetic,ProbabilityRegisterUnclassifiedMemory,ProbabilityMemLoadUnclassifiedMemory,ProbabilityMemUpdateUnclassifiedMemory,ProbabilityUnclassifiedJump,ProbabilityVectorJump,FanSpeed0,FanSpeed13,FanSpeed1,TimeDifference,ProbabilityMemStoreScalarArithmetic,FanSpeed3,ProbabilityRegisterVectorMemory,FanSpeed2,FanSpeed4,ProbabilityScalarJump,FanSpeed7,ProbabilityMemStoreUnclassifiedLogic,FanSpeed8,FanSpeed9,ProbabilityMemStoreScalarMemory,FanSpeed10
0,49.380928,62.671875,1499.094482,10.210000,1.850000,0.0,0.0,0.0,1497.271240,0.0,100.740005,0.0,13920.000000,0.0,0.0,54.240002,0.690000,519448200,22920.000000,137.121902,29.469999,0.0,448.000000,5.000000,13560.000000,22800.000000,0.440000,0.0,0.000000,13320.000000,0.0,0.320000,0.0,0.0,0.0,0.080000,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.090000,0.000000,22920.000000,13560.000000,13560.000000,9120,0.070000,13560.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.240000,22920.000000
1,49.337433,62.625000,1499.067993,10.260001,1.490000,0.0,0.0,0.030000,1497.270630,0.0,95.861778,0.0,13920.000000,0.0,0.0,54.570000,0.490000,519456480,22800.000000,138.078857,29.559999,0.0,447.000000,5.000000,13560.000000,22920.000000,0.390000,0.0,0.000000,13320.000000,0.0,0.220000,0.0,0.0,0.0,0.060000,0.0,0.090000,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.430000,0.000000,22920.000000,13560.000000,13680.000000,8280,0.040000,13560.000000,0.0,22920.000000,22800.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.240000,23160.000000
2,49.437763,62.781250,1498.916870,10.059999,1.350000,0.0,0.0,0.060000,1497.275879,0.0,102.603813,0.0,13920.000000,0.0,0.0,55.279999,0.390000,519464840,22800.000000,138.119003,29.250000,0.0,452.000000,5.000000,13680.000000,23160.000000,0.430000,0.0,0.000000,13320.000000,0.0,0.210000,0.0,0.0,0.0,0.110000,0.0,0.030000,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.390000,0.000000,22920.000000,13560.000000,13680.000000,8360,0.090000,13560.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22920.000000,13680.000000,0.190000,22920.000000
3,49.111794,62.382812,1498.924683,9.700000,1.520000,0.0,0.0,0.0,1497.247437,0.0,103.183945,0.0,13920.000000,0.0,0.0,54.239998,0.290000,519473200,22800.000000,138.206726,29.750000,0.0,450.000000,5.000000,13680.000000,22920.000000,0.270000,0.0,0.000000,13320.000000,0.0,0.090000,0.0,0.0,0.0,0.220000,0.0,0.100000,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.190000,0.000000,23160.000000,13560.000000,13680.000000,8360,0.050000,13560.000000,0.0,22920.000000,22800.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.230000,22920.000000
4,49.235649,62.523438,1499.032959,9.660001,1.070000,0.0,0.0,0.070000,1497.244751,0.0,103.572006,0.0,13920.000000,0.0,0.0,55.799999,0.490000,519481520,22800.000000,138.497925,29.360001,0.0,449.000000,5.000000,13560.000000,22920.000000,0.350000,0.0,0.000000,13320.000000,0.0,0.550000,0.0,0.0,0.0,0.140000,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.150000,0.000000,22920.000000,13560.000000,13560.000000,8320,0.070000,13680.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.290000,22920.000000
5,49.536968,62.914062,1498.922852,9.190001,1.880000,0.0,0.0,0.110000,1497.248901,0.0,102.758438,0.0,13920.000000,0.0,0.0,55.220001,0.550000,519489760,22800.000000,137.779861,29.400002,0.0,450.000000,5.000000,13680.000000,22920.000000,0.610000,0.0,0.000000,13320.000000,0.0,0.390000,0.0,0.0,0.0,0.130000,0.0,0.090000,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.040000,0.000000,22920.000000,13680.000000,13680.000000,8240,0.0,13680.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.260000,22920.000000
6,49.165230,62.429688,1499.012939,9.540000,1.860000,0.0,0.0,0.060000,1497.267700,0.0,102.853951,0.0,13920.000000,0.0,0.0,55.170002,0.490000,519498040,22800.000000,138.708252,29.449999,0.0,448.000000,5.000000,13560.000000,22920.000000,0.280000,0.0,0.000000,13320.000000,0.0,0.180000,0.0,0.0,0.0,0.100000,0.0,0.060000,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.030000,0.000000,23160.000000,13680.000000,13680.000000,8280,0.050000,13680.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.340000,22920.000000
7,49.149597,62.421875,1499.152466,10.000000,1.440000,0.0,0.0,0.030000,1497.260254,0.0,101.611755,0.0,13920.000000,0.0,0.0,54.109997,0.420000,519506400,22920.000000,138.023163,30.449999,0.0,446.000000,5.000000,13560.000000,22800.000000,0.300000,0.030000,0.000000,13440.000000,0.0,0.250000,0.0,0.0,0.0,0.060000,0.0,0.070000,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.200000,0.000000,23160.000000,13560.000000,13680.000000,8360,0.050000,13560.000000,0.0,23160.000000,22800.000000,0.000000,13560.000000,0.0,22920.000000,13800.000000,0.380000,22920.000000
8,49.421505,62.757812,1498.869873,10.530000,1.840000,0.0,0.0,0.040000,1497.279663,0.0,101.963692,0.0,13920.000000,0.0,0.0,53.190002,0.410000,519514760,22800.000000,138.386688,30.520000,0.0,451.000000,5.000000,13560.000000,22920.000000,0.330000,0.0,0.000000,13320.000000,0.0,0.310000,0.0,0.0,0.0,0.200000,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.100000,0.000000,23160.000000,13560.000000,13560.000000,8360,0.080000,13680.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.230000,22800.000000
9,49.429306,62.781250,1499.049194,9.770000,1.740000,0.0,0.0,0.060000,1497.260864,0.0,101.745888,0.0,13920.000000,0.0,0.0,54.129997,0.660000,519523000,22920.000000,137.931793,30.130001,0.0,450.000000,5.000000,13560.000000,22920.000000,0.200000,0.070000,0.000000,13320.000000,0.0,0.420000,0.0,0.0,0.0,0.150000,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.080000,0.000000,22920.000000,13680.000000,13680.000000,8240,0.040000,13680.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.180000,22920.000000
