Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
79794850,213.292,215.736,5.02,22.12,16.49,0,0,0,0,0,0,0,496,5,94.8047,94.4018,26750
79860470,134.845,136.145,15.08,16.57,0,0,0,0,0,68,0,0,497,5,98.9766,98.5852,65620
79928240,131.937,-833.696,14.87,16.56,0,0,0,0,0,68.27,0,0,501,5,98.8516,98.4456,67770
79996570,132.892,134.222,14.96,16.63,0,0,0,0,0,68.11,0,0,497,5,98.8984,98.4917,68330
80065940,-812.266,133.735,15.04,16.47,0,0,0,0,0,68.16,0,0,498,5,98.875,98.4614,69370
80136170,128.485,129.757,14.86,16.61,0,0,0,0,0,68.25,0,0,501,5,98.875,98.4654,70230
80205000,136.777,138.178,14.9,16.56,0.02,0,0,0,0,68.18,0,0,498,5,98.8906,98.4762,68830
80276940,121.795,123.024,14.93,16.53,0,0,0,0,0,68.17,0,0,499,5,98.8828,98.4691,71940
80329290,88.5216,89.4977,14.67,16.38,0,0,0,0,0,67.13,0,0,498,5,98.8828,98.4556,52350
80364650,121.168,123.246,14.69,16.32,0,0,0,0,0,67.16,0,0,385,5,98.8438,98.4558,35360
80383110,18.3596,20.027,0,0,0,0,0,0,0,0,0,0,360,5,98.9688,98.5833,18460
80387780,100.202,101.506,8.25,18.72,31.7401,0,0,0,0,0,0,0,352,5,72.0078,71.1662,4670
80393890,76.6808,77.8539,8.04,17.06,29.53,0,0,0,0,0,0,0,351,5,2.59375,0.736351,6110
80400040,76.1604,77.3158,9.23,18.47,31.7201,0,0,0,0,0,0,0,351,5,2.28125,0.774878,6150
80406150,76.8617,78.0323,7.97,17.55,33.0901,0,0,0,0,0,0,0,351,5,2.28125,0.774867,6110
80412330,76.6023,77.7464,8.14,17.11,31.2201,0,0,0,0,0,0,0,350,5,2.28125,0.77496,6180
80418520,76.2508,77.6252,9.72,20.54,29.12,0,0,0,0,0,0,0,350,5,2.28906,0.774909,6190
80424720,76.2664,77.6462,8.94,17.79,30.3801,0,0,0,0,0,0,0,349,5,2.28125,0.77498,6200
80430970,76.0294,77.0869,9.06,20.87,29.83,0,0,0,0,0,0,0,350,5,2.27344,0.776242,6250
80437140,76.6068,77.9598,9.35,15.97,32.4201,0,0,0,0,0,0,0,349,5,2.28906,0.774888,6170
80443380,76.5719,77.668,9.25,17.68,33.18,0,0,0,0,0,0,0,351,5,2.28125,0.77501,6240
80445510,19.6981,20.1566,0,0,0,0,0,0,0,0,0,0,351,5,2.29688,0.776226,2130
