Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
46583430,161.974,163.994,2.84,27.27,13.38,0,0,0,0,0,0,0,502,5,94.9062,94.4966,25750
46621790,128.586,129.867,0.08,8.13,0,0,0,50.23,0,41.27,0,0,504,5,99.0391,98.6682,38360
46657480,-1695.05,142.586,0.1,8.14,0.02,0,0,50.29,0,41.09,0,0,505,5,98.9062,98.5121,35690
46693950,139.986,141.462,0.1,8.22,0.02,0,0,50.14,0,41.15,0,0,506,5,98.8906,98.5022,36470
46730840,140.749,142.275,0.09,8.11,0.02,0,0,50.26,0,41.13,0,0,504,5,98.8906,98.4999,36890
46768410,137.951,139.374,0.08,8.16,0.02,0,0,50.27,0,41.05,0,0,506,5,98.875,98.4899,37570
46805920,142.297,143.88,0.09,8.17,0.03,0,0,50.19,0,40.9,0,0,505,5,98.9062,98.5159,37510
46844520,131.074,132.505,0.09,8.14,0.03,0,0,50.23,0,41.25,0,0,505,5,98.9141,98.5259,38600
46881090,143.157,144.736,0.09,8.18,0.02,0,0,50,0,41.25,0,0,506,5,98.8828,98.5011,36570
46918930,138.679,140.211,0.09,8.2,0.02,0,0,49.88,0,41.36,0,0,507,5,98.9062,98.5145,37840
46956950,132.403,-1589.82,0.09,8.09,0,0,0,50.43,0,41.03,0,0,503,5,98.8906,98.5,38020
46993310,146.752,148.403,0.08,8.17,0.02,0,0,50.34,0,41.05,0,0,505,5,98.8984,98.5109,36360
47031910,136.561,138.02,0.1,8.19,0.02,0,0,49.98,0,41.28,0,0,507,5,98.8828,98.5004,38600
47070030,132.089,133.534,0.09,8.15,0.02,0,0,50.23,0,41.2,0,0,503,5,98.8984,98.5119,38120
47106430,135.408,136.859,0.1,8.16,0,0,0,50.3,0,41.16,0,0,504,5,98.8906,98.5055,36400
47142020,-1705.76,136.956,0.1,8.19,0.02,0,0,50.19,0,41.1,0,0,503,5,98.8984,98.5092,35590
47175380,137.11,138.438,0.08,8.04,0,0,0,49.65,0,40.35,0,0,506,5,98.9141,98.5303,33360
47208430,122.626,124.454,0.09,8.05,0,0,0,49.3,0,40.68,0,0,351,5,98.8984,98.5206,33050
47227120,25.4457,25.8519,8.45,17.1,31.2201,0,0,0,0,0,0,0,351,5,96.6172,96.2149,18690
47233290,76.1103,77.3178,8.54,18.22,32.6701,0,0,0,0,0,0,0,350,5,2.28125,0.77621,6170
47239450,77.3653,78.8283,7.45,16.7,33.88,0,0,0,0,0,0,0,351,5,2.28906,0.77616,6160
47245670,76.5815,77.7494,8.18,19.41,29.37,0,0,0,0,0,0,0,350,5,2.28906,0.773738,6220
47251940,74.6802,75.7912,7.66,16.92,29.81,0,0,0,0,0,0,0,350,5,2.28125,0.776266,6270
47258090,77.6834,79.0981,9.15,17.45,32.3601,0,0,0,0,0,0,0,349,5,2.28125,0.774888,6150
47264320,76.0364,77.3582,7.55,20.23,30.62,0,0,0,0,0,0,0,349,5,2.28906,0.77498,6230
47270530,76.3134,77.4079,7.67,17.77,30.02,0,0,0,0,0,0,0,349,5,2.28125,0.77497,6210
47276770,75.6733,76.8429,7.67,18.08,30.45,0,0,0,0,0,0,0,350,5,2.28906,0.77498,6240
47282970,76.6948,77.9732,8.49,18.59,32.1901,0,0,0,0,0,0,0,349,5,2.28906,0.776202,6200
