Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
79109010,148.442,150.215,3.15,26.66,13.61,0,0,0,0,0,0,0,498,5,94.7578,94.3452,26150
79148510,124.236,125.501,13.7,16.65,69.39,0,0,0,0,0,0,0,500,5,99.0234,98.7161,39500
79186040,136.079,137.52,13.68,16.57,69.47,0,0,0,0,0,0,0,496,5,98.8984,98.4633,37530
79224080,134.779,136.274,13.66,16.67,69.33,0,0,0,0,0,0,0,499,5,98.8516,98.4777,38040
79263290,128.604,129.963,13.69,16.67,69.31,0,0,0,0,0,0,0,498,5,98.8594,98.4682,39210
79302900,130.15,131.559,13.76,16.66,69.23,0,0,0,0,0,0,0,501,5,98.875,98.4919,39610
79342390,130.778,132.232,13.76,16.54,69.33,0,0,0,0,0,0,0,499,5,98.9141,98.5341,39490
79381740,131.211,-1532.73,13.57,16.73,69.38,0,0,0,0,0,0,0,501,5,98.8281,98.445,39350
79421150,128.079,129.417,13.75,16.68,69.24,0,0,0,0,0,0,0,499,5,98.8906,98.5038,39410
79459770,133.058,134.496,13.78,16.71,69.19,0,0,0,0,0,0,0,500,5,98.8906,98.5085,38620
79499010,130.714,132.126,13.73,16.65,69.28,0,0,0,0,0,0,0,503,5,98.8438,98.4638,39240
79538190,-1537.93,136.132,13.68,16.64,69.26,0,0,0,0,0,0,0,501,5,98.8828,98.5045,39180
79578530,125.369,126.718,13.8,16.61,69.27,0,0,0,0,0,0,0,500,5,98.9062,98.5278,40340
79617180,121.696,123.049,13.62,16.65,69.34,0,0,0,0,0,0,0,499,5,98.8516,98.4656,38650
79646130,108.716,110.043,13.48,16.45,68.15,0,0,0,0,0,0,0,499,5,98.8906,98.5065,28950
79670200,131.775,133.366,13.52,16.46,68.08,0,0,0,0,0,0,0,501,5,98.8359,98.4638,24070
79693080,98.6049,99.0589,13.2,16.3,66.94,0,0,0,0,0,0,0,352,5,98.8359,98.4665,22880
79703440,47.0545,47.6506,7.56,17.39,29.58,0,0,0,0,0,0,0,351,5,88.0078,87.482,10360
79709750,74.3255,75.442,7.32,17.19,31.8301,0,0,0,0,0,0,0,351,5,2.60938,0.730648,6310
79715900,76.9106,78.099,7.05,20.1,30.92,0,0,0,0,0,0,0,350,5,2.28125,0.77616,6150
79722110,75.9992,77.1242,8.48,19.23,32.5501,0,0,0,0,0,0,0,351,5,2.28125,0.77495,6210
79728240,76.8955,78.0619,7.7,17.82,33.4401,0,0,0,0,0,0,0,350,5,2.28125,0.774909,6130
79734430,75.7639,77.1317,9.05,17.85,30.89,0,0,0,0,0,0,0,350,5,2.29688,0.776185,6190
79740560,75.0854,76.4777,7.9,17.61,33.4501,0,0,0,0,0,0,0,350,5,2.28125,0.774898,6130
79746650,77.0878,78.4579,7.37,16.3,35.55,0,0,0,0,0,0,0,351,5,2.28125,0.774836,6090
79752860,76.409,77.6155,8.73,17.15,33.7201,0,0,0,0,0,0,0,349,5,2.28125,0.774939,6210
79759030,78.0617,79.2899,8.76,17.66,34.36,0,0,0,0,0,0,0,349,5,2.28906,0.774909,6170
