Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
45535780,153.43,155.409,3.6,25.96,13.99,0,0,0,0,0,0,0,503,5,95.0312,94.6235,25770
45571830,127.507,128.805,0.11,8.32,0,0,0,49.61,0,41.55,0,0,505,5,99.3516,98.974,36050
45605800,122.835,124.155,0.1,8.27,0,0,0,49.7,0,41.77,0,0,505,5,99.3203,98.9366,33970
45636680,-1977.56,146.24,0.1,8.23,0,0,0,49.7,0,41.69,0,0,503,5,99.3125,98.9277,30880
45669740,128.54,129.939,0.1,8.22,0,0,0,49.72,0,41.77,0,0,505,5,99.3047,98.9211,33060
45701160,136.192,137.672,0.1,8.26,0,0,0,49.78,0,41.65,0,0,505,5,99.3047,98.9126,31420
45732790,134.207,135.678,0.1,8.34,0.02,0,0,49.66,0,41.66,0,0,505,5,99.3281,98.9482,31630
45764130,134.929,136.356,0.1,8.26,0,0,0,49.73,0,41.73,0,0,507,5,99.3281,98.9399,31340
45795430,145.259,146.854,0.1,8.24,0.02,0,0,49.72,0,41.57,0,0,502,5,99.3125,98.9266,31300
45828990,126.962,128.389,0.1,8.29,0,0,0,49.59,0,41.79,0,0,503,5,99.2969,98.9122,33560
45860490,134.529,136.027,0.11,8.3,0.02,0,0,49.43,0,41.85,0,0,506,5,99.3203,98.9378,31500
45891850,146.831,148.406,0.11,8.32,0,0,0,49.87,0,41.33,0,0,506,5,99.3359,98.9417,31360
45925830,126.317,127.793,0.11,8.21,0.02,0,0,49.77,0,41.66,0,0,506,5,99.2969,98.9165,33980
45957570,144.678,-1918.4,0.11,8.27,0,0,0,49.77,0,41.56,0,0,507,5,99.3359,98.9441,31740
45991480,120.927,122.328,0.11,8.23,0,0,0,49.75,0,41.78,0,0,503,5,99.3047,98.8891,33910
46021870,143.252,144.822,0.1,8.31,0,0,0,49.5,0,41.79,0,0,506,5,99.3125,98.8639,30390
46053980,136.786,138.348,0.11,8.18,0,0,0,49.88,0,41.55,0,0,506,5,99.3438,98.9565,32110
46086420,133.543,135.064,0.11,8.18,0,0,0,49.81,0,41.67,0,0,506,5,99.3125,98.9247,32440
46118500,-1902.08,142.362,0.11,8.22,0,0,0,49.55,0,41.77,0,0,505,5,99.2969,98.9152,32080
46151890,132.425,133.9,0.11,8.27,0,0,0,49.81,0,41.51,0,0,507,5,99.3438,98.9519,33390
46184570,136.58,138.143,0.1,8.27,0,0,0,49.69,0,41.71,0,0,505,5,99.3047,98.9234,32680
46217570,136.215,137.77,0.11,8.22,0,0,0,49.56,0,41.75,0,0,507,5,99.3125,98.9299,33000
46250770,134.505,136.044,0.13,8.23,0,0,0,49.74,0,41.64,0,0,505,5,99.3281,98.9382,33200
46283810,127.556,129.059,0.1,8.25,0.02,0,0,49.92,0,41.54,0,0,505,5,99.3203,98.9432,33040
46314910,135.374,136.918,0.1,8.28,0,0,0,49.66,0,41.76,0,0,505,5,99.3125,98.9258,31100
46346060,144.846,146.479,0.11,8.32,0.03,0,0,49.58,0,41.65,0,0,506,5,99.3047,98.9182,31150
46379360,113.718,114.978,0.11,8.19,0,0,0,49.9,0,41.68,0,0,504,5,99.3438,98.9569,33300
46405860,136.603,138.114,0.11,8.16,0.02,0,0,48.97,0,41.02,0,0,504,5,99.3047,98.9275,26500
46432610,145.128,-2303.03,0.11,8.12,0.02,0,0,49.05,0,40.9,0,0,506,5,99.3438,98.959,26750
46461300,137.48,138.906,0.1,8.21,0.04,0,0,48.84,0,40.98,0,0,501,5,99.3281,98.9454,28690
46486330,62.13,63.4068,1.48,3.88,1.36,0,0,18.96,0,21.86,0,0,351,5,99.3281,98.9471,25030
46493760,63.7802,64.898,7.07,18.59,30.13,0,0,0,0,0,0,0,352,5,73.8594,73.1711,7430
46499890,76.4625,77.6386,7.66,18.18,31.7801,0,0,0,0,0,0,0,350,5,2.28125,0.774939,6130
46506080,77.0314,78.4741,8.97,18.72,31.6701,0,0,0,0,0,0,0,350,5,2.28125,0.776185,6190
46512370,76.5718,77.966,8.28,16.2,33.13,0,0,0,0,0,0,0,350,5,2.27344,0.77504,6290
46518610,75.2873,76.3299,6.26,20.51,31.8801,0,0,0,0,0,0,0,350,5,2.29688,0.77499,6240
46524740,77.2252,78.3493,6.26,20.35,31.4301,0,0,0,0,0,0,0,350,5,2.28125,0.774888,6130
46530980,76.5306,77.6406,7.94,19.43,28.98,0,0,0,0,0,0,0,349,5,2.28125,0.775,6240
46537230,75.2788,76.4544,9.6,16.14,32.1601,0,0,0,0,0,0,0,348,5,2.29688,0.77497,6250
46543450,76.7113,77.9132,8.68,17.89,31.3001,0,0,0,0,0,0,0,349,5,2.27344,0.776242,6220
46548760,74.9389,76.8531,8.31,17.08,35.71,0,0,0,0,0,0,0,349,5,2.28906,0.77502,5310
