Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
4354040,78.0534,80.0922,0,0,0,0,0,0,0,0,0,0,357,5,1.40625,0,2360
4356420,77.1661,79.4979,0,0,0,0,0,0,0,0,0,0,357,5,1.41406,0,2380
4358790,77.6557,79.7114,0,0,0,0,0,0,0,0,0,0,357,5,1.41406,0,2370
4361170,77.7028,79.6744,0,0,0,0,0,0,0,0,0,0,356,5,1.41406,0,2380
4363540,77.647,80.0064,0,0,0,0,0,0,0,0,0,0,355,5,1.41406,0,2370
4365920,76.9347,79.7154,0,0,0,0,0,0,0,0,0,0,358,5,1.41406,0,2380
4368290,77.23,79.966,0,0,0,0,0,0,0,0,0,0,358,5,1.41406,0,2370
4370670,77.2116,79.5554,0,0,0,0,0,0,0,0,0,0,357,5,1.40625,0,2380
4373040,77.4192,79.4848,0,0,0,0,0,0,0,0,0,0,358,5,1.42188,0,2370
4375410,77.6985,80.0592,0,0,0,0,0,0,0,0,0,0,355,5,1.41406,0,2370
4377770,77.8858,79.9283,0,0,0,0,0,0,0,0,0,0,357,5,1.41406,0,2360
4380160,77.0271,79.3508,0,0,0,0,0,0,0,0,0,0,358,5,1.41406,0,2390
4382520,77.7191,79.7918,0,0,0,0,0,0,0,0,0,0,357,5,1.41406,0,2360
4384900,77.3786,79.3732,0,0,0,0,0,0,0,0,0,0,358,5,1.41406,0,2380
4387270,77.5889,79.9578,0,0,0,0,0,0,0,0,0,0,356,5,1.41406,0,2370
4389650,77.4677,79.8426,0,0,0,0,0,0,0,0,0,0,357,5,1.40625,0,2380
4392020,77.4369,79.7913,0,0,0,0,0,0,0,0,0,0,359,5,1.42969,0,2370
4394390,77.6256,79.6446,0,0,0,0,0,0,0,0,0,0,358,5,1.41406,0,2370
4396750,77.7501,79.7653,0,0,0,0,0,0,0,0,0,0,357,5,1.41406,0,2360
4399130,77.283,79.2452,0,0,0,0,0,0,0,0,0,0,357,5,1.42188,0,2380
4401500,77.7517,80.1531,0,0,0,0,0,0,0,0,0,0,356,5,1.41406,0,2370
4403890,77.0267,79.0166,0,0,0,0,0,0,0,0,0,0,358,5,1.41406,0,2390
4406250,77.8254,80.2047,0,0,0,0,0,0,0,0,0,0,357,5,1.41406,0,2360
4408620,77.4649,79.8812,0,0,0,0,0,0,0,0,0,0,358,5,1.41406,0,2370
4411000,77.3421,79.6399,0,0,0,0,0,0,0,0,0,0,355,5,1.40625,0,2380
4413370,77.5844,79.6166,0,0,0,0,0,0,0,0,0,0,355,5,1.42188,0,2370
4415740,77.6429,79.7106,0,0,0,0,0,0,0,0,0,0,359,5,1.41406,0,2370
4418120,77.2313,79.557,0,0,0,0,0,0,0,0,0,0,358,5,1.41406,0,2380
4420490,77.2745,80.0715,0,0,0,0,0,0,0,0,0,0,357,5,1.40625,0,2370
4422860,77.5564,79.5968,0,0,0,0,0,0,0,0,0,0,356,5,1.42188,0,2370
4425240,77.3528,79.42,0,0,0,0,0,0,0,0,0,0,356,5,1.41406,0,2380
4427610,77.6652,79.6974,0,0,0,0,0,0,0,0,0,0,357,5,1.41406,0,2370
4429980,77.5638,79.938,0,0,0,0,0,0,0,0,0,0,357,5,1.40625,0,2370
4432350,77.6198,79.9924,0,0,0,0,0,0,0,0,0,0,357,5,1.41406,0,2370
4434730,77.2658,79.3002,0,0,0,0,0,0,0,0,0,0,356,5,1.41406,0,2380
4437090,77.7592,80.1327,0,0,0,0,0,0,0,0,0,0,355,5,1.41406,0,2360
4439470,77.0344,79.8155,0,0,0,0,0,0,0,0,0,0,358,5,1.39844,0,2380
4441850,77.3052,79.6957,0,0,0,0,0,0,0,0,0,0,357,5,1.42188,0,2380
4444220,77.5292,79.9075,0,0,0,0,0,0,0,0,0,0,358,5,1.40625,0,2370
4446580,77.7187,79.7761,0,0,0,0,0,0,0,0,0,0,355,5,1.41406,0,2360
4448960,77.3429,79.3453,0,0,0,0,0,0,0,0,0,0,356,5,1.41406,0,2380
4451340,77.5235,79.5176,0,0,0,0,0,0,0,0,0,0,358,5,1.41406,0,2380
4453710,77.7525,79.7955,0,0,0,0,0,0,0,0,0,0,356,5,1.42188,0,2370
4456090,77.2855,79.3166,0,0,0,0,0,0,0,0,0,0,358,5,1.41406,0,2380
4458460,77.6734,80.0963,0,0,0,0,0,0,0,0,0,0,355,5,1.40625,0,2370
4460830,77.5605,79.91,0,0,0,0,0,0,0,0,0,0,357,5,1.41406,0,2370
4463210,77.2855,79.6973,0,0,0,0,0,0,0,0,0,0,358,5,1.41406,0,2380
4465580,77.5844,79.6249,0,0,0,0,0,0,0,0,0,0,358,5,1.41406,0,2370
4467950,77.5704,79.5795,0,0,0,0,0,0,0,0,0,0,357,5,1.40625,0,2370
