ID,ProcessCpuUsage,SystemCpuUsage,SocketFreq1,ProbabilityMemLoadVectorMemory,ProbabilityUnclassifiedBranch,ProbabilityMemUpdateVectorLogic,ProbabilityMemUpdateVectorMemory,ProbabilityMemStoreScalarLogic,SocketFreq0,ProbabilityMemStoreVectorLogic,SocketPower1,ProbabilityMemUpdateUnclassifiedLogic,FanSpeed5,ProbabilityMemUpdateScalarMemory,ProbabilityMemStoreUnclassifiedMemory,ProbabilityMemStoreVectorArithmetic,ProbabilityRegisterScalarLogic,Timestamp,FanSpeed14,SocketPower0,ProbabilityMemStoreVectorMemory,ProbabilityMemUpdateScalarLogic,PSUPower0,PSUPower1,FanSpeed15,FanSpeed12,ProbabilityRegisterScalarArithmetic,ProbabilityMemLoadScalarArithmetic,ProbabilityScalarBranch,FanSpeed11,ProbabilityMemLoadVectorLogic,ProbabilityRegisterScalarMemory,ProbabilityRegisterVectorArithmetic,ProbabilityRegisterUnclassifiedArithmetic,ProbabilityMemUpdateScalarArithmetic,ProbabilityMemLoadScalarLogic,ProbabilityMemLoadVectorArithmetic,ProbabilityMemLoadScalarMemory,ProbabilityVectorBranch,ProbabilityMemLoadUnclassifiedArithmetic,ProbabilityRegisterVectorLogic,ProbabilityMemUpdateUnclassifiedArithmetic,ProbabilityMemUpdateVectorArithmetic,ProbabilityRegisterUnclassifiedLogic,FanSpeed6,ProbabilityMemLoadUnclassifiedLogic,ProbabilityMemStoreUnclassifiedArithmetic,ProbabilityRegisterUnclassifiedMemory,ProbabilityMemLoadUnclassifiedMemory,ProbabilityMemUpdateUnclassifiedMemory,ProbabilityUnclassifiedJump,ProbabilityVectorJump,FanSpeed0,FanSpeed13,FanSpeed1,TimeDifference,ProbabilityMemStoreScalarArithmetic,FanSpeed3,ProbabilityRegisterVectorMemory,FanSpeed2,FanSpeed4,ProbabilityScalarJump,FanSpeed7,ProbabilityMemStoreUnclassifiedLogic,FanSpeed8,FanSpeed9,ProbabilityMemStoreScalarMemory,FanSpeed10
0,12.206171,13.625000,1499.750732,0.0,4.999999,0.0,0.0,0.180000,1499.317627,0.0,74.324516,0.0,13920.000000,0.0,0.0,0.0,21.989988,92829500,22800.000000,96.119400,0.0,0.0,374.000000,5.000000,13560.000000,22920.000000,18.389999,0.140000,0.000000,13320.000000,0.0,4.009998,0.0,0.0,0.0,0.300000,0.0,10.330002,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,1.549999,0.000000,22920.000000,13560.000000,13680.000000,7940,0.0,13560.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,5.159998,22920.000000
1,12.267099,13.679688,1499.667847,0.0,0.120000,0.0,0.0,0.0,1499.311646,0.0,74.357750,0.0,13920.000000,0.0,0.0,0.0,0.050000,92837450,22800.000000,104.964752,0.0,0.0,376.000000,5.000000,13680.000000,22800.000000,4.630000,0.0,0.000000,13320.000000,0.0,0.070000,94.810005,0.0,0.0,0.050000,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22560.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,13560.000000,13680.000000,7950,0.0,13560.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.0,23160.000000
2,12.348829,13.703125,1499.743896,0.0,0.120000,0.0,0.0,0.0,1499.080566,0.0,74.272972,0.0,13920.000000,0.0,0.0,0.0,0.0,92843910,22800.000000,107.387756,0.0,0.0,379.000000,5.000000,13680.000000,22920.000000,4.810000,0.0,0.000000,13320.000000,0.0,0.0,94.989998,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13680.000000,13560.000000,6460,0.0,13680.000000,0.0,23160.000000,22800.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.0,22920.000000
3,12.330426,13.687500,1499.719971,0.0,0.280000,0.0,0.0,0.0,1499.271484,0.0,74.300507,0.0,13920.000000,0.0,0.0,0.0,0.0,92850370,22800.000000,106.875183,0.0,0.0,376.000000,5.000000,13560.000000,22920.000000,4.880000,0.0,0.000000,13440.000000,0.0,0.0,94.720001,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13680.000000,13560.000000,6460,0.0,13680.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22920.000000,13680.000000,0.0,22920.000000
4,12.339190,13.687500,1499.823486,0.0,0.260000,0.0,0.0,0.0,1499.320312,0.0,74.368515,0.0,13920.000000,0.0,0.0,0.0,0.060000,92856880,22800.000000,105.557289,0.0,0.0,373.000000,5.000000,13560.000000,23160.000000,3.630000,0.0,0.000000,13320.000000,0.0,0.050000,95.510002,0.0,0.0,0.0,0.0,0.060000,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.060000,0.000000,23160.000000,13560.000000,13680.000000,6510,0.0,13560.000000,0.0,22920.000000,22800.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.050000,23160.000000
5,12.332589,13.695312,1499.773926,0.0,0.100000,0.0,0.0,0.0,1499.319336,0.0,74.191315,0.0,13920.000000,0.0,0.0,0.0,0.060000,92863440,22800.000000,105.609383,0.0,0.0,373.000000,5.000000,13680.000000,22800.000000,3.610000,0.0,0.000000,13440.000000,0.0,0.0,96.190002,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13680.000000,13560.000000,6560,0.0,13680.000000,0.0,22920.000000,22800.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.0,22920.000000
6,12.347412,13.703125,1499.653687,0.0,0.000000,0.0,0.0,0.0,1499.312134,0.0,74.269699,0.0,13800.000000,0.0,0.0,0.0,0.060000,92869850,22800.000000,106.599091,0.0,0.0,376.000000,5.000000,13680.000000,23160.000000,3.950000,0.0,0.000000,13320.000000,0.0,0.0,95.780006,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,13560.000000,13680.000000,6410,0.0,13560.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.0,22800.000000
7,12.332149,13.679688,1499.773804,0.0,0.230000,0.0,0.0,0.0,1499.313965,0.0,74.369507,0.0,13920.000000,0.0,0.0,0.0,0.180000,92876180,22920.000000,107.334610,0.0,0.0,380.000000,5.000000,13560.000000,22920.000000,4.070000,0.0,0.000000,13320.000000,0.0,0.040000,94.879997,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,13680.000000,13560.000000,6330,0.0,13560.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.080000,22920.000000
8,12.356651,13.718750,1499.653442,0.0,0.330000,0.0,0.0,0.0,1499.248169,0.0,74.250290,0.0,13920.000000,0.0,0.0,0.0,0.250000,92882740,22920.000000,105.152466,0.180000,0.0,372.000000,5.000000,13680.000000,22920.000000,4.360000,0.0,0.000000,13320.000000,0.0,0.040000,94.010002,0.0,0.0,0.040000,0.0,0.140000,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13560.000000,13560.000000,6560,0.070000,13680.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22920.000000,13680.000000,0.040000,22920.000000
9,12.335159,13.703125,1499.557983,0.0,0.380000,0.0,0.0,0.0,1499.313843,0.0,74.276207,0.0,13920.000000,0.0,0.0,0.0,0.260000,92889450,22800.000000,104.764160,0.150000,0.0,376.000000,5.000000,13680.000000,23160.000000,3.740000,0.0,0.000000,13320.000000,0.0,0.200000,94.400002,0.0,0.0,0.0,0.0,0.050000,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13560.000000,13560.000000,6710,0.050000,13560.000000,0.0,23160.000000,22800.000000,0.000000,13440.000000,0.0,22800.000000,13680.000000,0.200000,23160.000000
