ID,ProcessCpuUsage,SystemCpuUsage,SocketFreq1,ProbabilityMemLoadVectorMemory,ProbabilityUnclassifiedBranch,ProbabilityMemUpdateVectorLogic,ProbabilityMemUpdateVectorMemory,ProbabilityMemStoreScalarLogic,SocketFreq0,ProbabilityMemStoreVectorLogic,SocketPower1,ProbabilityMemUpdateUnclassifiedLogic,FanSpeed5,ProbabilityMemUpdateScalarMemory,ProbabilityMemStoreUnclassifiedMemory,ProbabilityMemStoreVectorArithmetic,ProbabilityRegisterScalarLogic,Timestamp,FanSpeed14,SocketPower0,ProbabilityMemStoreVectorMemory,ProbabilityMemUpdateScalarLogic,PSUPower0,PSUPower1,FanSpeed15,FanSpeed12,ProbabilityRegisterScalarArithmetic,ProbabilityMemLoadScalarArithmetic,ProbabilityScalarBranch,FanSpeed11,ProbabilityMemLoadVectorLogic,ProbabilityRegisterScalarMemory,ProbabilityRegisterVectorArithmetic,ProbabilityRegisterUnclassifiedArithmetic,ProbabilityMemUpdateScalarArithmetic,ProbabilityMemLoadScalarLogic,ProbabilityMemLoadVectorArithmetic,ProbabilityMemLoadScalarMemory,ProbabilityVectorBranch,ProbabilityMemLoadUnclassifiedArithmetic,ProbabilityRegisterVectorLogic,ProbabilityMemUpdateUnclassifiedArithmetic,ProbabilityMemUpdateVectorArithmetic,ProbabilityRegisterUnclassifiedLogic,FanSpeed6,ProbabilityMemLoadUnclassifiedLogic,ProbabilityMemStoreUnclassifiedArithmetic,ProbabilityRegisterUnclassifiedMemory,ProbabilityMemLoadUnclassifiedMemory,ProbabilityMemUpdateUnclassifiedMemory,ProbabilityUnclassifiedJump,ProbabilityVectorJump,FanSpeed0,FanSpeed13,FanSpeed1,TimeDifference,ProbabilityMemStoreScalarArithmetic,FanSpeed3,ProbabilityRegisterVectorMemory,FanSpeed2,FanSpeed4,ProbabilityScalarJump,FanSpeed7,ProbabilityMemStoreUnclassifiedLogic,FanSpeed8,FanSpeed9,ProbabilityMemStoreScalarMemory,FanSpeed10
0,12.278238,13.695312,1499.715942,0.0,4.489998,0.0,0.0,0.180000,1499.315063,0.0,73.965225,0.0,13800.000000,0.0,0.0,0.0,22.099995,528065320,22800.000000,96.019958,0.0,0.0,372.000000,5.000000,13560.000000,22920.000000,17.929995,0.200000,0.000000,13320.000000,0.0,3.939998,0.0,0.0,0.0,0.520000,0.0,10.780003,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,1.140000,0.000000,23160.000000,13680.000000,13680.000000,7680,0.060000,13680.000000,0.0,22920.000000,22800.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,5.609998,22920.000000
1,12.247185,13.664062,1499.743286,17.730000,3.020000,0.0,0.0,0.0,1499.316528,0.0,74.535362,0.0,13920.000000,0.0,0.0,43.239998,0.310000,528073240,22920.000000,102.623978,29.750000,0.0,372.000000,5.000000,13680.000000,22800.000000,0.410000,0.0,0.000000,13320.000000,0.0,0.450000,0.0,0.0,0.0,0.0,0.0,0.050000,0.000000,0.0,0.0,0.0,0.0,0.0,22560.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,13560.000000,13680.000000,7920,0.0,13560.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.170000,22800.000000
2,12.440165,13.820312,1499.635986,16.749998,2.290000,0.0,0.0,0.0,1499.317627,0.0,74.234665,0.0,13920.000000,0.0,0.0,44.389999,0.470000,528080200,22920.000000,102.829758,28.760002,0.0,376.000000,5.000000,13560.000000,22800.000000,0.610000,0.0,0.000000,13320.000000,0.0,1.410000,0.0,0.0,0.0,0.0,0.0,0.410000,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.390000,0.000000,22920.000000,13560.000000,13680.000000,6960,0.050000,13680.000000,0.0,23160.000000,22800.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.310000,22920.000000
3,12.399487,13.773438,1499.705811,15.990000,1.680000,0.0,0.0,0.060000,1499.273682,0.0,74.748817,0.0,13920.000000,0.0,0.0,41.740002,1.060000,528087000,22920.000000,103.915520,36.980003,0.0,377.000000,5.000000,13680.000000,22920.000000,0.240000,0.0,0.000000,13320.000000,0.0,0.560000,0.0,0.0,0.0,0.060000,0.0,0.110000,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.120000,0.000000,22920.000000,13680.000000,13680.000000,6800,0.060000,13680.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.060000,22920.000000
4,12.353516,13.718750,1499.697388,14.970000,2.549999,0.0,0.0,0.0,1499.267090,0.0,74.214584,0.0,13920.000000,0.0,0.0,35.689999,0.600000,528093760,22800.000000,103.310966,43.080002,0.0,376.000000,5.000000,13680.000000,23160.000000,0.240000,0.0,0.000000,13440.000000,0.0,0.930000,0.0,0.0,0.0,0.170000,0.0,0.170000,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.230000,0.000000,23160.000000,13680.000000,13680.000000,6760,0.120000,13680.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.230000,22920.000000
5,12.422784,13.812500,1499.757202,15.170000,1.560000,0.0,0.0,0.060000,1499.270386,0.0,74.202835,0.0,13920.000000,0.0,0.0,37.790001,0.180000,528100640,22920.000000,103.327179,41.830002,0.0,376.000000,5.000000,13560.000000,22920.000000,0.120000,0.0,0.000000,13320.000000,0.0,0.120000,0.0,0.0,0.0,0.120000,0.0,0.440000,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.060000,0.000000,22920.000000,13560.000000,13560.000000,6880,0.0,13560.000000,0.0,23160.000000,22800.000000,0.000000,13440.000000,0.0,22800.000000,13680.000000,1.250000,22920.000000
6,12.361796,13.734375,1499.717896,15.860000,1.110000,0.0,0.0,0.0,1499.269653,0.0,74.536766,0.0,13920.000000,0.0,0.0,37.939999,0.360000,528107440,22800.000000,103.962814,41.900002,0.0,374.000000,5.000000,13560.000000,22920.000000,0.570000,0.080000,0.000000,13320.000000,0.0,0.180000,0.0,0.0,0.0,0.0,0.0,0.120000,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.740000,0.000000,23160.000000,13560.000000,13560.000000,6800,0.0,13680.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.320000,22920.000000
7,12.452652,13.828125,1499.728394,16.629999,2.990000,0.0,0.0,0.060000,1499.318848,0.0,74.525276,0.0,13920.000000,0.0,0.0,34.750004,0.460000,528114080,22920.000000,103.726006,41.730000,0.0,378.000000,5.000000,13680.000000,22920.000000,0.570000,0.0,0.000000,13320.000000,0.0,0.180000,0.0,0.0,0.0,0.0,0.0,0.060000,0.000000,0.0,0.0,0.0,0.0,0.0,22560.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13560.000000,13680.000000,6640,0.060000,13560.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.540000,22920.000000
8,12.373956,13.750000,1499.660034,16.889999,1.800000,0.0,0.0,0.0,1499.318726,0.0,73.613800,0.0,13800.000000,0.0,0.0,34.559998,0.710000,528120920,22800.000000,102.891838,42.870003,0.0,378.000000,5.000000,13560.000000,22920.000000,0.400000,0.0,0.000000,13320.000000,0.0,0.520000,0.0,0.0,0.0,0.120000,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.120000,0.000000,23160.000000,13680.000000,13680.000000,6840,0.060000,13560.000000,0.0,22920.000000,23160.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.300000,22920.000000
9,12.266079,13.632812,1499.684204,15.309999,1.810000,0.0,0.0,0.120000,1499.317139,0.0,74.513924,0.0,13920.000000,0.0,0.0,38.569996,0.310000,528127760,22920.000000,103.983315,41.520000,0.0,374.000000,5.000000,13560.000000,23160.000000,0.290000,0.0,0.000000,13320.000000,0.0,0.120000,0.0,0.0,0.0,0.0,0.0,0.060000,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.890000,0.000000,22920.000000,13680.000000,13680.000000,6840,0.060000,13560.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.240000,23160.000000
