Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
286032220,85.1851,86.9837,3.84,25.38,14.36,0,0,0,0,0,0,0,378,5,79.2422,78.3967,12120
286044120,155.829,158.424,4.05,25.06,14.44,0,0,0,0,0,0,0,491,5,87.5938,86.8679,11900
286060880,125.852,-3782.68,10.34,6.28,0,0,0,0,0,83.02,0,0,493,5,87.5234,86.7499,16760
286076240,134.319,135.963,10.23,6.29,0,0,0,0,0,83.17,0,0,494,5,87.1094,86.3489,15360
286091320,136.717,138.387,10.37,6.36,0.02,0,0,0,0,82.95,0,0,496,5,87.1406,86.3764,15080
286106340,139.755,141.497,10.4,6.36,0,0,0,0,0,82.94,0,0,493,5,87.25,86.4805,15020
286121620,138.974,140.706,10.23,6.21,0,0,0,0,0,83.16,0,0,493,5,87.375,86.6042,15280
286137100,136.67,138.397,10.27,6.39,0.02,0,0,0,0,82.93,0,0,497,5,87.0391,86.2716,15480
286152500,139.965,141.714,10.36,6.3,0.02,0,0,0,0,82.92,0,0,494,5,87.3047,86.5341,15400
286168180,139.419,141.191,10.25,6.3,0,0,0,0,0,82.99,0,0,494,5,87.3125,86.5414,15680
286184120,133.072,134.76,10.4,6.23,0,0,0,0,0,82.98,0,0,494,5,87.2344,86.4619,15940
286199560,138.567,140.328,10.28,6.25,0.02,0,0,0,0,83.07,0,0,495,5,87.1641,86.3959,15440
286215120,137.501,139.247,10.3,6.19,0.02,0,0,0,0,83.11,0,0,495,5,87.125,86.3557,15560
286230760,133.123,134.801,10.3,6.21,0,0,0,0,0,83.21,0,0,494,5,87.3516,86.5736,15640
286245900,135.925,137.657,10.26,6.19,0,0,0,0,0,83.26,0,0,492,5,87.25,86.4853,15140
286260880,136.049,137.775,10.46,6.23,0,0,0,0,0,83.06,0,0,494,5,87.125,86.3609,14980
286275720,127.893,129.54,9.67,5.79,0.18,0,0,0,0,77.13,0,0,493,5,87.1562,86.3934,14840
286288320,124.798,126.074,9.12,5.29,0.36,0,0,0,0,71.1,0,0,492,5,87.3359,86.5741,12600
286299880,138.758,140.171,9.13,5.28,0.4,0,0,0,0,71.09,0,0,494,5,87.375,86.6658,11560
286311600,132.961,134.321,9.17,5.16,0.36,0,0,0,0,71.3,0,0,493,5,87.1406,86.4304,11720
286323060,141.244,142.706,9.16,5.35,0.38,0,0,0,0,71.03,0,0,494,5,87.2422,86.5316,11460
286334900,127.896,129.193,9.24,5.35,0.33,0,0,0,0,71.1,0,0,491,5,87.3047,86.7339,11840
286346060,139.91,141.337,9.23,5.23,0.37,0,0,0,0,71.16,0,0,492,5,87.3359,86.4715,11160
286357320,126.809,129.316,8.55,3.81,0.7,0,0,0,0,58.97,0,0,477,5,87.2812,86.5712,11260
286367220,128.83,130.775,9.02,1.1,1.06,0,0,0,0,47.17,0,0,476,5,87.3281,86.5796,9900
286378280,126.338,128.203,9.05,1.06,1.02,0,0,0,0,47.18,0,0,473,5,87.3203,86.5592,11060
286389320,126.564,128.418,9.08,1.05,1.06,0,0,0,0,47.2,0,0,474,5,87.4609,86.7358,11040
286400160,120.217,123.165,9.05,1.04,1.04,0,0,0,0,47.21,0,0,420,5,87.3438,86.6243,10840
286408560,65.5571,69.2057,7.66,18.68,32.65,0,0,0,0,0,0,0,349,5,87.4141,86.7115,8400
286414760,75.6899,76.8851,7.01,17.26,32.7401,0,0,0,0,0,0,0,348,5,27.9297,26.0976,6200
286420880,77.0706,78.342,8.15,20.05,28.96,0,0,0,0,0,0,0,348,5,2.27344,0.77364,6120
286427060,75.9652,77.4089,9.48,17.59,31.9001,0,0,0,0,0,0,0,349,5,2.28906,0.776193,6180
286433240,77.8298,78.96,8.56,17.69,32.0701,0,0,0,0,0,0,0,348,5,2.28906,0.778697,6180
286439540,75.0961,76.2066,9.25,19.35,31.0901,0,0,0,0,0,0,0,347,5,2.28125,0.771361,6300
286445680,76.2966,77.4576,7.89,20.11,29.57,0,0,0,0,0,0,0,347,5,2.29688,0.778722,6140
286451880,76.5033,77.9083,9.13,16.51,32.8701,0,0,0,0,0,0,0,347,5,2.28125,0.77364,6200
286458100,75.8817,77.4059,9.25,17.44,28.58,0,0,0,0,0,0,0,346,5,2.28125,0.771266,6220
