Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
289309240,85.2891,87.2229,3.88,24.83,14.61,0,0,0,0,0,0,0,379,5,79.4219,78.5498,12240
289321780,157.786,159.796,4.04,24.64,14.58,0,0,0,0,0,0,0,480,5,87.5625,86.8194,12540
289339840,110.889,112.23,13.69,16.66,69.51,0,0,0,0,0,0,0,481,5,87.5938,86.7914,18060
289355100,137.438,139.131,13.48,16.53,69.73,0,0,0,0,0,0,0,480,5,87.6797,86.8469,15260
289372100,132.618,134.259,13.56,16.45,69.69,0,0,0,0,0,0,0,482,5,87.6172,86.7769,17000
289388240,127.644,129.233,13.69,16.5,69.61,0,0,0,0,0,0,0,481,5,87.5781,86.979,16140
289403940,131.202,132.842,13.61,16.6,69.63,0,0,0,0,0,0,0,482,5,87.6797,86.6172,15700
289420620,135.268,136.946,13.52,16.28,69.86,0,0,0,0,0,0,0,483,5,87.6172,86.7795,16680
289436760,130.55,132.208,13.45,16.34,69.95,0,0,0,0,0,0,0,484,5,87.5859,86.7879,16140
289452760,130.942,132.585,13.52,16.53,69.71,0,0,0,0,0,0,0,482,5,87.7344,86.8921,16000
289468720,132.106,133.792,13.57,16.43,69.73,0,0,0,0,0,0,0,484,5,87.6875,86.8432,15960
289485780,131.905,133.576,13.52,16.55,69.71,0,0,0,0,0,0,0,484,5,87.6484,86.8114,17060
289501880,130.604,132.254,13.66,16.29,69.79,0,0,0,0,0,0,0,480,5,87.5234,86.7183,16100
289517880,129.051,130.691,13.6,16.4,69.77,0,0,0,0,0,0,0,481,5,87.5938,86.7534,16000
289533120,104.826,105.89,13.22,16.18,68.07,0,0,0,0,0,0,0,477,5,87.6484,86.8114,15240
289543780,129.302,130.349,11.71,14.28,60.13,0,0,0,0,0,0,0,477,5,87.4375,86.669,10660
289554340,135.107,136.222,11.7,14.32,60.03,0,0,0,0,0,0,0,480,5,87.6797,86.9755,10560
289565320,123.17,124.147,11.64,14.54,60.02,0,0,0,0,0,0,0,478,5,87.5312,86.82,10980
289575720,131.793,132.878,11.73,14.35,60.09,0,0,0,0,0,0,0,479,5,87.4609,86.7564,10400
289586220,132.703,133.782,11.54,14.44,60.1,0,0,0,0,0,0,0,477,5,87.5547,86.8509,10500
289596940,129.698,130.751,11.56,14.54,59.91,0,0,0,0,0,0,0,475,5,87.3594,86.6539,10720
289607600,128.59,129.622,11.66,14.34,60.09,0,0,0,0,0,0,0,476,5,87.2812,86.5727,10660
289618120,133.135,134.237,11.64,14.61,59.76,0,0,0,0,0,0,0,475,5,87.75,87.0446,10520
289628900,129.94,130.989,11.7,14.45,59.9,0,0,0,0,0,0,0,479,5,87.3281,86.6202,10780
289639660,127.71,128.747,11.55,14.3,60.27,0,0,0,0,0,0,0,480,5,87.5938,86.8846,10760
289650220,130.926,132.001,11.62,14.49,60,0,0,0,0,0,0,0,475,5,87.4609,86.755,10560
289660880,129.483,130.811,11.69,14.43,60,0,0,0,0,0,0,0,474,5,87.3359,86.6299,10660
289670220,110.031,114.55,8.27,10.83,43.34,0,0,0,0,0,0,0,458,5,87.5078,86.7989,9340
289678960,123.43,128.184,8.15,10.77,43.08,0,0,0,0,0,0,0,459,5,87.625,86.8836,8740
289688220,118.016,122.527,8.15,10.67,43.34,0,0,0,0,0,0,0,460,5,87.5,86.7416,9260
289697560,112.065,116.366,8.25,10.62,43.32,0,0,0,0,0,0,0,459,5,87.4297,86.6679,9340
289706280,120.31,122.052,7.15,9.61,38.47,0,0,0,0,0,0,0,420,5,87.3281,86.5822,8720
289715440,78.5429,84.291,1.48,3.41,9.72,0,0,0,0,0,0,0,349,5,87.6562,86.8888,9160
289722220,69.3774,70.4312,9.44,17.98,31.4801,0,0,0,0,0,0,0,348,5,60.4062,59.3321,6780
289728380,75.9087,77.0793,5.67,19.55,31.0801,0,0,0,0,0,0,0,347,5,2.29688,0.774909,6160
289734540,77.1294,78.2785,6.7,16.92,33.24,0,0,0,0,0,0,0,349,5,2.30469,0.77742,6160
289740720,76.7249,77.864,8.05,17.55,29.29,0,0,0,0,0,0,0,346,5,2.29688,0.773738,6180
289747000,75.5492,76.8965,8.12,17.53,33.93,0,0,0,0,0,0,0,348,5,2.29688,0.773762,6280
289753220,75.5998,76.6737,9.16,18.05,30.85,0,0,0,0,0,0,0,347,5,2.30469,0.777482,6220
289759400,77.2034,78.5618,8.36,15.45,33.72,0,0,0,0,0,0,0,347,5,2.30469,0.774909,6180
289765680,76.0456,77.3823,7.75,19.21,30.89,0,0,0,0,0,0,0,347,5,2.29688,0.773856,6280
289771040,76.2746,78.0652,6.35,16.74,31.8901,0,0,0,0,0,0,0,347,5,2.30469,0.778738,5360
