Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
290267460,87.1308,89.1231,5.23,22.67,15.75,0,0,0,0,0,0,0,380,5,79.2734,78.4081,12060
290279760,161.289,162.836,5.57,21.86,15.9,0,0,0,0,0,0,0,509,5,87.6172,86.8733,12300
290296440,140.257,141.616,2.17,2.07,0.02,0,0,93.38,0,1.92,0,0,511,5,87.3594,86.5737,16680
290312460,137.542,138.911,2.16,1.99,0,0,0,93.67,0,1.94,0,0,510,5,87.2422,86.4297,16020
290327460,149.425,-4217.92,2.13,1.94,0,0,0,93.76,0,1.93,0,0,512,5,87.2656,86.4673,15000
290342760,-4140.26,144.364,2.22,1.92,0,0,0,93.72,0,1.93,0,0,514,5,87.2812,86.4708,15300
290357680,152.751,154.306,2.09,1.99,0,0,0,93.61,0,1.97,0,0,515,5,87.1797,86.3809,14920
290373220,145.934,147.414,2.18,1.97,0,0,0,93.55,0,2.01,0,0,512,5,87.375,86.5642,15540
290388680,140.033,141.466,2.19,2.01,0,0,0,93.59,0,2,0,0,511,5,87.1328,86.3276,15460
290403440,148.274,149.794,2.16,1.98,0,0,0,93.67,0,1.97,0,0,511,5,87.3594,86.5613,14760
290418340,151.538,153.097,2.16,2,0,0,0,93.61,0,1.96,0,0,530,5,87.0547,86.2533,14900
290433720,142.288,143.764,2.15,1.91,0,0,0,93.82,0,1.94,0,0,515,5,87.2969,86.4897,15380
290448660,154.142,155.765,2.18,1.98,0.02,0,0,93.59,0,1.95,0,0,512,5,87.1016,86.5347,14940
290464380,140.96,142.421,2.2,1.99,0,0,0,93.6,0,1.95,0,0,512,5,87.375,86.347,15720
290479500,148.774,150.331,2.15,1.97,0,0,0,93.72,0,1.94,0,0,511,5,87.2422,86.4337,15120
290493440,118.238,119.646,2.17,2.23,0.29,0,0,81.02,0,1.96,0,0,507,5,87.3516,86.5502,13940
290504500,147.819,149.584,2.19,2.3,0.38,0,0,79.11,0,1.94,0,0,509,5,87.2266,86.4611,11060
290515680,150.4,152.209,2.13,2.39,0.44,0,0,78.64,0,1.97,0,0,511,5,87.0312,86.305,11180
290527120,143.127,144.814,2.19,2.25,0.42,0,0,79.21,0,1.94,0,0,512,5,86.9609,86.2424,11440
290538320,141.075,142.751,2.21,2.22,0.35,0,0,79.32,0,1.97,0,0,510,5,87.3281,86.5946,11200
290549100,149.794,151.552,2.15,2.2,0.37,0,0,79.37,0,1.97,0,0,511,5,87.0156,86.302,10780
290560100,151.279,153.097,2.22,2.22,0.36,0,0,79.17,0,1.94,0,0,509,5,87.1328,86.4112,11000
290571100,135.644,138.47,2.15,2.26,0.38,0,0,79.29,0,1.96,0,0,488,5,86.9766,86.249,11000
290580540,126.922,128.557,1.71,2.25,1.07,0,0,52.14,0,1.52,0,0,488,5,87.4062,86.6848,9440
290589320,141.547,143.349,1.73,2.28,1.12,0,0,51.95,0,1.55,0,0,488,5,87,86.2537,8780
290598400,130.146,131.805,1.74,2.23,1.07,0,0,52.18,0,1.5,0,0,487,5,87.4062,86.6389,9080
290607100,135.284,137.022,1.74,2.37,1.1,0,0,52.07,0,1.47,0,0,489,5,87.2344,86.4865,8700
290615760,143.339,145.168,1.73,2.28,1.01,0,0,51.99,0,1.54,0,0,489,5,87.5078,86.7568,8660
290624660,96.3224,106.344,1.29,2.13,1.47,0,0,37.29,0,1.19,0,0,351,5,87.0234,86.2726,8900
290631560,67.8714,68.9793,8.74,19.63,30.04,0,0,0,0,0,0,0,348,5,69.625,68.7048,6900
290637720,76.7445,77.9817,6.87,18.05,31.0801,0,0,0,0,0,0,0,348,5,2.29688,0.774909,6160
290643880,77.1928,78.4135,9.08,18.71,30.83,0,0,0,0,0,0,0,348,5,2.29688,0.77364,6160
290650120,77.0646,78.222,7.18,17.26,32.5501,0,0,0,0,0,0,0,349,5,2.3125,0.777482,6240
290656380,74.5938,75.956,8.23,18.29,32.3901,0,0,0,0,0,0,0,346,5,2.3125,0.77503,6260
290662560,76.8021,78.2236,9.05,16.7,32.2801,0,0,0,0,0,0,0,347,5,2.28906,0.774929,6180
290669000,75.4962,76.8367,8.78,20.22,30.21,0,0,0,0,0,0,0,347,5,2.29688,0.77503,6440
290675160,77.2791,78.3945,8.04,19.65,30.69,0,0,0,0,0,0,0,346,5,2.27344,0.772597,6160
290680400,75.4532,77.3944,8.59,17.62,30.4,0,0,0,0,0,0,0,345,5,2.3125,0.777482,5240
