Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
284920840,84.0771,85.9407,2.25,28.43,12.93,0,0,0,0,0,0,0,378,5,79.3125,78.4658,12220
284932660,-5405.37,141.149,2.53,27.67,13.2,0,0,0,0,0,0,0,498,5,87.625,86.9086,11820
284948820,111.633,113.058,11,5.52,83.18,0,0,0,0,0,0,0,500,5,87.4062,86.6458,16160
284963500,123.993,125.596,10.99,5.54,83.14,0,0,0,0,0,0,0,499,5,87.0703,86.309,14680
284978280,125.936,-4306.31,11.03,5.55,83.07,0,0,0,0,0,0,0,500,5,87.1016,86.3434,14780
284993400,121.484,123.069,10.99,5.51,83.14,0,0,0,0,0,0,0,498,5,87.2344,86.4688,15120
285008340,121.543,123.137,11.04,5.61,83.02,0,0,0,0,0,0,0,501,5,87.0234,86.2601,14940
285023060,120.705,122.298,10.94,5.62,83.21,0,0,0,0,0,0,0,500,5,87.2734,86.5128,14720
285037500,127.359,129.05,11.06,5.63,83.03,0,0,0,0,0,0,0,497,5,87.1094,86.3525,14440
285052440,117.658,119.215,11,5.65,83.07,0,0,0,0,0,0,0,500,5,87.0547,86.2926,14940
285066680,122.238,123.843,10.93,5.58,83.27,0,0,0,0,0,0,0,498,5,87.1797,86.4311,14240
285080840,126.903,128.585,10.95,5.57,83.2,0,0,0,0,0,0,0,497,5,87.1797,86.4249,14160
285095400,130.465,132.212,11.01,5.65,82.89,0,0,0,0,0,0,0,501,5,87.2188,86.458,14560
285110840,114.965,116.49,10.92,5.68,83.07,0,0,0,0,0,0,0,499,5,87.1562,86.3894,15440
285124220,126.992,128.704,11.09,5.57,82.98,0,0,0,0,0,0,0,500,5,87.1797,86.429,13380
285139060,127.987,129.703,11.02,5.59,83.08,0,0,0,0,0,0,0,499,5,87.0938,86.2886,14840
285154440,118.506,120.099,10.97,5.61,83.08,0,0,0,0,0,0,0,501,5,87.2109,86.4413,15380
285169240,125.266,126.935,11.04,5.54,83.09,0,0,0,0,0,0,0,500,5,87.1875,86.4301,14800
285184280,127.382,129.095,10.99,5.57,82.99,0,0,0,0,0,0,0,501,5,87.1172,86.353,15040
285199880,117.702,119.267,11.08,5.55,82.96,0,0,0,0,0,0,0,499,5,87.0625,86.287,15600
285214760,123.12,124.765,10.94,5.66,83.04,0,0,0,0,0,0,0,499,5,87.3594,86.5642,14880
285229620,120.958,122.588,10.99,5.62,83.08,0,0,0,0,0,0,0,499,5,87.1016,86.346,14860
285244180,127.153,128.901,10.99,5.51,83.15,0,0,0,0,0,0,0,500,5,87.0781,86.3217,14560
285259220,118.085,119.711,10.95,5.47,83.31,0,0,0,0,0,0,0,500,5,87.2422,86.4748,15040
285273660,130.838,132.638,11.09,5.75,82.63,0,0,0,0,0,0,0,498,5,87.0312,86.2762,14440
285289000,122.118,123.805,11,5.67,82.91,0,0,0,0,0,0,0,499,5,87.1953,86.4301,15340
285304120,98.539,99.9104,10.06,4.7,73.03,0,0,0,0,0,0,0,497,5,87.1797,86.4221,15120
285315060,128.449,130.27,9.84,4.55,71.56,0,0,0,0,0,0,0,497,5,87.2812,86.5506,10940
285326460,118.996,120.646,9.9,4.58,71.61,0,0,0,0,0,0,0,499,5,87.0547,86.6446,11400
285337460,123.31,125.062,9.9,4.57,71.61,0,0,0,0,0,0,0,498,5,87.3516,86.3373,11000
285348500,123.998,125.747,9.94,4.57,71.45,0,0,0,0,0,0,0,498,5,87.3047,86.5959,11040
285359600,128.561,130.402,9.93,4.52,71.45,0,0,0,0,0,0,0,497,5,87.1094,86.3977,11100
285371160,124.432,126.208,9.86,4.66,71.34,0,0,0,0,0,0,0,499,5,87.1328,86.4244,11560
285382880,120.605,122.327,9.9,4.51,71.55,0,0,0,0,0,0,0,500,5,87.4609,86.7342,11720
285394320,125.501,127.302,9.89,4.56,71.44,0,0,0,0,0,0,0,500,5,87.2344,86.5343,11440
285406000,120.544,122.272,9.85,4.61,71.5,0,0,0,0,0,0,0,496,5,87.0625,86.3455,11680
285416400,120.788,122.544,9.9,4.52,71.55,0,0,0,0,0,0,0,497,5,87.2734,86.5518,10400
285426600,118.812,120.906,9.89,4.51,71.68,0,0,0,0,0,0,0,486,5,87.3906,86.6343,10200
285437960,119.014,121.286,8.73,1.72,50.48,0,0,0,0,0,0,0,484,5,87.3125,86.5399,11360
285449380,121.203,123.07,8.73,1.34,48.04,0,0,0,0,0,0,0,483,5,87.2969,86.5847,11420
285461180,-5436.51,118.876,8.75,1.34,48.05,0,0,0,0,0,0,0,479,5,87.1562,86.4395,11800
285472900,118.456,120.271,8.7,1.37,48.01,0,0,0,0,0,0,0,483,5,87.3906,86.6722,11720
285484680,113.739,115.44,8.78,1.38,48.12,0,0,0,0,0,0,0,483,5,87.4219,86.7028,11780
285496100,116.945,-5619.75,8.77,1.37,48.13,0,0,0,0,0,0,0,482,5,87.0938,86.3808,11420
285507440,117.52,119.24,8.76,1.3,48.21,0,0,0,0,0,0,0,482,5,87.3438,86.6299,11340
285516680,82.7963,88.9303,1.6,1.67,11.02,0,0,0,0,0,0,0,350,5,87.3359,86.6325,9240
285523600,69.1454,70.2572,7.87,18.49,32.4701,0,0,0,0,0,0,0,349,5,60.0938,59.0146,6920
285529940,74.7382,75.9308,8.36,16.39,31.3201,0,0,0,0,0,0,0,348,5,2.28125,0.77501,6340
285536100,76.969,78.1356,9.41,16.32,31.4701,0,0,0,0,0,0,0,346,5,2.28125,0.777482,6160
