Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
33840480,134.306,133.492,12.31,3.76,29.68,0,0,0,0,0,0,0,482,5,63.5625,62.7185,6840
33847090,251.435,263.792,12.01,4.66,29.35,0,0,0,0,0,0,0,594,5,75.375,74.6082,6610
33860280,168.299,170.605,14.83,16.78,0,0,0,0,0,68.27,0,0,595,5,75.3672,74.4965,13190
33871690,197.556,200.364,14.89,16.43,0,0,0,0,0,68.49,0,0,599,5,75.4609,74.6135,11410
33883270,199.376,202.335,14.83,16.54,0,0,0,0,0,68.43,0,0,595,5,75.4141,74.5659,11580
33895130,189.879,192.472,14.76,16.61,0,0,0,0,0,68.44,0,0,598,5,75.5078,74.6433,11860
33906680,191.557,193.985,14.82,16.64,0,0,0,0,0,68.36,0,0,595,5,75.4141,74.559,11550
33917980,200.48,203.016,14.98,16.73,0,0,0,0,0,68.13,0,0,598,5,75.4922,74.637,11300
33929590,193.359,195.785,14.82,16.62,0,0,0,0,0,68.39,0,0,598,5,75.4062,74.6215,11610
33941030,201.669,204.243,14.91,16.75,0,0,0,0,0,68.14,0,0,598,5,75.4688,74.5536,11440
33952840,190.91,193.341,14.96,16.76,0,0,0,0,0,68.11,0,0,602,5,75.4844,74.624,11810
33964350,198.305,200.881,14.81,16.71,0,0,0,0,0,68.28,0,0,599,5,75.4609,74.609,11510
33976020,197.861,200.46,14.81,16.8,0,0,0,0,0,68.22,0,0,601,5,75.3984,74.5384,11670
33987820,-5368.11,-5365.7,14.74,16.69,0,0,0,0,0,68.46,0,0,602,5,75.4609,74.6081,11800
33998980,202.944,205.609,14.75,16.72,0,0,0,0,0,68.34,0,0,597,5,75.4688,74.623,11160
34010550,200.441,203.069,14.82,16.66,0,0,0,0,0,68.33,0,0,601,5,75.4453,74.5891,11570
34022410,195.153,197.759,14.81,16.69,0,0,0,0,0,68.31,0,0,601,5,75.4609,74.6025,11860
34034190,189.577,192.063,14.9,16.54,0,0,0,0,0,68.37,0,0,597,5,75.5,74.6415,11780
34045610,200.877,203.571,14.59,16.69,0,0,0,0,0,68.52,0,0,599,5,75.4062,74.5385,11420
34057290,194.528,197.121,14.71,16.65,0,0,0,0,0,68.45,0,0,598,5,75.4766,74.6057,11680
34068890,200.259,202.855,14.79,16.53,0,0,0,0,0,68.47,0,0,602,5,75.4688,74.6117,11600
34080750,195.434,197.775,14.84,16.31,0,0,0,0,0,67.62,0,0,597,5,75.4609,74.6021,11860
34091380,171.19,178.138,14.31,16.04,0.07,0,0,0,0,65.69,0,0,510,5,75.4688,74.613,10630
34098480,71.6117,76.412,1.75,4.43,7.95,0,0,0,0.02,0,0,0,391,5,75.5078,74.6197,7100
34101960,78.7856,79.2088,6.95,17.45,32.2301,0,0,0,0,0,0,0,390,5,26.8047,25.0222,3480
34105100,87.1212,87.6138,7.98,15.81,30.4601,0,0,0,0,0,0,0,390,5,2.25781,0.776274,3140
34108190,87.6188,88.1852,8.17,19,32.6301,0,0,0,0,0,0,0,389,5,2.25781,0.78125,3090
34111280,88.0619,89.2742,8.7,15.78,34.6,0,0,0,0,0,0,0,390,5,2.24219,0.773665,3090
34114320,87.6812,88.9147,9.07,16.5,31.8801,0,0,0,0,0,0,0,388,5,2.26562,0.78125,3040
34117540,88.9964,90.0421,8.77,17.73,34.71,0,0,0,0,0,0,0,388,5,2.22656,0.771484,3220
34120640,87.7041,89.7096,8.07,15.76,35.63,0,0,0,0,0,0,0,403,5,2.25,0.778754,3100
