ID,ProcessCpuUsage,SystemCpuUsage,SocketFreq1,ProbabilityMemLoadVectorMemory,ProbabilityUnclassifiedBranch,ProbabilityMemUpdateVectorLogic,ProbabilityMemUpdateVectorMemory,ProbabilityMemStoreScalarLogic,SocketFreq0,ProbabilityMemStoreVectorLogic,SocketPower1,ProbabilityMemUpdateUnclassifiedLogic,FanSpeed5,ProbabilityMemUpdateScalarMemory,ProbabilityMemStoreUnclassifiedMemory,ProbabilityMemStoreVectorArithmetic,ProbabilityRegisterScalarLogic,Timestamp,FanSpeed14,SocketPower0,ProbabilityMemStoreVectorMemory,ProbabilityMemUpdateScalarLogic,PSUPower0,PSUPower1,FanSpeed15,FanSpeed12,ProbabilityRegisterScalarArithmetic,ProbabilityMemLoadScalarArithmetic,ProbabilityScalarBranch,FanSpeed11,ProbabilityMemLoadVectorLogic,ProbabilityRegisterScalarMemory,ProbabilityRegisterVectorArithmetic,ProbabilityRegisterUnclassifiedArithmetic,ProbabilityMemUpdateScalarArithmetic,ProbabilityMemLoadScalarLogic,ProbabilityMemLoadVectorArithmetic,ProbabilityMemLoadScalarMemory,ProbabilityVectorBranch,ProbabilityMemLoadUnclassifiedArithmetic,ProbabilityRegisterVectorLogic,ProbabilityMemUpdateUnclassifiedArithmetic,ProbabilityMemUpdateVectorArithmetic,ProbabilityRegisterUnclassifiedLogic,FanSpeed6,ProbabilityMemLoadUnclassifiedLogic,ProbabilityMemStoreUnclassifiedArithmetic,ProbabilityRegisterUnclassifiedMemory,ProbabilityMemLoadUnclassifiedMemory,ProbabilityMemUpdateUnclassifiedMemory,ProbabilityUnclassifiedJump,ProbabilityVectorJump,FanSpeed0,FanSpeed13,FanSpeed1,TimeDifference,ProbabilityMemStoreScalarArithmetic,FanSpeed3,ProbabilityRegisterVectorMemory,FanSpeed2,FanSpeed4,ProbabilityScalarJump,FanSpeed7,ProbabilityMemStoreUnclassifiedLogic,FanSpeed8,FanSpeed9,ProbabilityMemStoreScalarMemory,FanSpeed10
0,16.684626,21.083334,1000.030334,0.0,3.690000,0.0,0.0,0.0,1000.009460,0.0,38.403721,0.0,15600.000000,0.0,0.0,0.0,3.470000,1377493920,23520.000000,44.338902,0.0,0.0,349.000000,5.000000,13920.000000,20640.000000,3.950000,0.250000,0.000000,13680.000000,0.0,11.929997,0.0,0.0,0.0,1.200000,0.0,41.270004,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.740000,0.000000,23160.000000,16080.000000,13680.000000,9440,0.250000,13800.000000,0.0,23280.000000,20520.000000,0.000000,15600.000000,0.0,23280.000000,13800.000000,6.749999,22920.000000
1,16.540949,20.875000,1000.100891,0.0,3.700000,0.0,0.0,0.240000,999.996033,0.0,38.495758,0.0,15720.000000,0.0,0.0,0.0,7.329999,1377503200,23640.000000,44.468609,0.0,0.0,349.000000,5.000000,13920.000000,20640.000000,5.670000,0.240000,0.000000,13560.000000,0.0,9.930000,0.0,0.0,0.0,1.990000,0.0,36.670002,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,1.230000,0.000000,23160.000000,16080.000000,13680.000000,9280,0.0,13920.000000,0.0,23160.000000,20520.000000,0.000000,15600.000000,0.0,23280.000000,13920.000000,9.429999,23160.000000
2,16.657530,21.000000,1000.078430,0.0,4.579999,0.0,0.0,0.0,999.999756,0.0,38.442894,0.0,15720.000000,0.0,0.0,0.0,8.149999,1377512320,23520.000000,44.380516,0.0,0.0,349.000000,5.000000,14040.000000,20640.000000,6.380000,0.0,0.000000,13680.000000,0.0,3.680000,0.0,0.0,0.0,0.490000,0.0,35.860001,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,2.190000,0.000000,23160.000000,16080.000000,13560.000000,9120,0.0,13920.000000,0.0,23280.000000,20880.000000,0.000000,16080.000000,0.0,23280.000000,13800.000000,8.899999,23280.000000
3,16.269421,20.541666,1000.030029,0.0,5.730000,0.0,0.0,0.240000,999.999207,0.0,38.227894,0.0,15720.000000,0.0,0.0,0.0,6.320000,1377521600,23280.000000,44.126266,0.0,0.0,349.000000,5.000000,13920.000000,20880.000000,5.190000,0.250000,0.000000,13680.000000,0.0,10.960000,0.0,0.0,0.0,0.250000,0.0,38.020000,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,2.260000,0.000000,23280.000000,15960.000000,13560.000000,9280,0.0,13920.000000,0.0,23160.000000,20520.000000,0.000000,15600.000000,0.0,23160.000000,13800.000000,7.930000,22920.000000
4,16.716055,21.125000,1000.006897,0.0,5.710000,0.0,0.0,0.250000,1000.000000,0.0,38.456718,0.0,15600.000000,0.0,0.0,0.0,6.730000,1377531040,23520.000000,44.403496,0.0,0.0,349.000000,5.000000,14040.000000,20640.000000,4.700000,0.250000,0.000000,13680.000000,0.0,6.960000,0.0,0.0,0.0,2.680000,0.0,36.660000,0.000000,0.0,0.0,0.0,0.0,0.0,20400.000000,0.0,0.0,0.0,0.0,0.0,1.240000,0.000000,23280.000000,15960.000000,13560.000000,9440,0.250000,13800.000000,0.0,23280.000000,20520.000000,0.000000,15600.000000,0.0,23160.000000,13800.000000,9.719999,23160.000000
5,16.572378,20.916666,1000.000671,0.0,3.480000,0.0,0.0,0.500000,1000.000732,0.0,38.600597,0.0,15600.000000,0.0,0.0,0.0,3.970000,1377540320,23520.000000,44.572681,0.0,0.0,349.000000,5.000000,14040.000000,20640.000000,4.410000,0.250000,0.000000,13680.000000,0.0,9.490000,0.0,0.0,0.0,1.750000,0.0,38.650005,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,1.070000,0.000000,23160.000000,16080.000000,13440.000000,9280,0.0,13800.000000,0.0,23280.000000,20520.000000,0.000000,15600.000000,0.0,23280.000000,13800.000000,9.309999,23280.000000
6,16.648706,21.000000,999.991699,0.0,4.210000,0.0,0.0,0.0,999.999817,0.0,38.486015,0.0,15600.000000,0.0,0.0,0.0,3.470000,1377549600,23520.000000,44.448170,0.0,0.0,349.000000,5.000000,14040.000000,20880.000000,6.020000,0.250000,0.000000,13560.000000,0.0,12.119999,0.0,0.0,0.0,1.990000,0.0,32.129997,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,1.240000,0.000000,23160.000000,16080.000000,13440.000000,9280,0.0,13800.000000,0.0,23280.000000,20640.000000,0.000000,15600.000000,0.0,23160.000000,13800.000000,8.690000,23280.000000
7,16.588999,20.916666,1000.022766,0.0,4.300000,0.0,0.0,0.0,1000.017029,0.0,38.328461,0.0,15720.000000,0.0,0.0,0.0,7.230000,1377558720,23520.000000,44.252514,0.0,0.0,349.000000,5.000000,14040.000000,20640.000000,6.930000,0.250000,0.000000,13680.000000,0.0,6.970000,0.0,0.0,0.0,1.240000,0.0,35.540001,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,1.700000,0.000000,23160.000000,16080.000000,13560.000000,9120,0.500000,13800.000000,0.0,23280.000000,20520.000000,0.000000,16080.000000,0.0,23280.000000,13800.000000,8.890000,23160.000000
8,16.503355,20.833334,1000.008545,0.0,3.470000,0.0,0.0,0.250000,999.999939,0.0,39.026409,0.0,15600.000000,0.0,0.0,0.0,3.470000,1377568160,23280.000000,43.725014,0.0,0.0,350.000000,5.000000,13920.000000,20640.000000,6.039999,0.250000,0.000000,13680.000000,0.0,3.440000,0.0,0.0,0.0,2.440000,0.0,35.390003,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,1.230000,0.000000,23280.000000,15960.000000,13560.000000,9440,0.0,13920.000000,0.0,23280.000000,20520.000000,0.000000,16080.000000,0.0,23160.000000,13800.000000,11.000000,23160.000000
9,16.497623,20.750000,1000.124512,0.0,6.240000,0.0,0.0,0.250000,1000.000793,0.0,40.193287,0.0,15720.000000,0.0,0.0,0.0,11.740000,1377577280,23280.000000,44.161552,0.0,0.0,351.000000,5.000000,13920.000000,20640.000000,5.190000,0.0,0.000000,13680.000000,0.0,2.730000,0.0,0.0,0.0,1.740000,0.0,31.969999,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,1.000000,0.000000,23160.000000,15960.000000,13560.000000,9120,0.0,13800.000000,0.0,23280.000000,20520.000000,0.000000,15600.000000,0.0,23160.000000,13920.000000,11.280000,23160.000000
10,16.657530,20.958334,999.999084,0.0,5.270000,0.0,0.0,0.0,999.991028,0.0,40.310883,0.0,15720.000000,0.0,0.0,0.0,8.599999,1377586400,23520.000000,44.351028,0.0,0.0,352.000000,5.000000,13920.000000,20520.000000,4.030000,0.0,0.000000,13680.000000,0.0,1.740000,0.0,0.0,0.0,1.960000,0.0,32.360001,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.990000,0.000000,23160.000000,15960.000000,13560.000000,9120,0.250000,13800.000000,0.0,23160.000000,20520.000000,0.000000,16080.000000,0.0,23280.000000,13800.000000,9.750000,23280.000000
11,16.689116,21.041666,999.992371,0.0,5.020000,0.0,0.0,0.0,999.999756,0.0,39.860405,0.0,15600.000000,0.0,0.0,0.0,11.649999,1377595680,23520.000000,43.760719,0.0,0.0,351.000000,5.000000,13920.000000,20640.000000,4.440000,0.250000,0.000000,13440.000000,0.0,4.450000,0.0,0.0,0.0,1.250000,0.0,29.309999,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,1.230000,0.000000,23280.000000,15840.000000,13560.000000,9280,0.750000,13800.000000,0.0,23160.000000,20520.000000,0.000000,15600.000000,0.0,23160.000000,13800.000000,10.429999,23160.000000
12,16.433189,20.750000,1000.036926,0.0,5.670000,0.0,0.0,0.0,999.999329,0.0,40.036205,0.0,15600.000000,0.0,0.0,0.0,8.389999,1377604800,23280.000000,44.173679,0.0,0.0,351.000000,5.000000,13920.000000,20640.000000,6.790000,0.250000,0.000000,13560.000000,0.0,2.470000,0.0,0.0,0.0,2.200000,0.0,30.280001,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.740000,0.000000,23160.000000,15960.000000,13680.000000,9120,0.500000,13920.000000,0.0,23280.000000,20640.000000,0.000000,16200.000000,0.0,23280.000000,13800.000000,9.639998,23160.000000
13,16.554419,20.875000,1000.003235,0.0,6.969999,0.0,0.0,0.0,1000.001892,0.0,39.941666,0.0,15600.000000,0.0,0.0,0.0,7.919999,1377614240,23280.000000,44.007610,0.0,0.0,350.000000,5.000000,13920.000000,20880.000000,10.650000,0.240000,0.000000,13560.000000,0.0,11.689998,0.0,0.0,0.0,2.220000,0.0,25.469997,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.500000,0.000000,23280.000000,16080.000000,13560.000000,9440,0.0,13800.000000,0.0,23280.000000,20520.000000,0.000000,15600.000000,0.0,23160.000000,13800.000000,8.649999,23160.000000
14,16.554419,20.916666,999.999084,0.0,5.090000,0.0,0.0,0.0,999.999939,0.0,40.054726,0.0,15600.000000,0.0,0.0,0.0,8.630000,1377623520,23520.000000,44.111290,0.0,0.0,350.000000,5.000000,13920.000000,20640.000000,14.229999,0.0,0.000000,13680.000000,0.0,10.829997,0.0,0.0,0.0,0.720000,0.0,24.399998,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,1.450000,0.000000,23520.000000,16080.000000,13440.000000,9280,0.490000,13800.000000,0.0,23160.000000,20400.000000,0.000000,15600.000000,0.0,23280.000000,13800.000000,12.689996,23160.000000
