ID,ProcessCpuUsage,SystemCpuUsage,SocketFreq1,ProbabilityMemLoadVectorMemory,ProbabilityUnclassifiedBranch,ProbabilityMemUpdateVectorLogic,ProbabilityMemUpdateVectorMemory,ProbabilityMemStoreScalarLogic,SocketFreq0,ProbabilityMemStoreVectorLogic,SocketPower1,ProbabilityMemUpdateUnclassifiedLogic,FanSpeed5,ProbabilityMemUpdateScalarMemory,ProbabilityMemStoreUnclassifiedMemory,ProbabilityMemStoreVectorArithmetic,ProbabilityRegisterScalarLogic,Timestamp,FanSpeed14,SocketPower0,ProbabilityMemStoreVectorMemory,ProbabilityMemUpdateScalarLogic,PSUPower0,PSUPower1,FanSpeed15,FanSpeed12,ProbabilityRegisterScalarArithmetic,ProbabilityMemLoadScalarArithmetic,ProbabilityScalarBranch,FanSpeed11,ProbabilityMemLoadVectorLogic,ProbabilityRegisterScalarMemory,ProbabilityRegisterVectorArithmetic,ProbabilityRegisterUnclassifiedArithmetic,ProbabilityMemUpdateScalarArithmetic,ProbabilityMemLoadScalarLogic,ProbabilityMemLoadVectorArithmetic,ProbabilityMemLoadScalarMemory,ProbabilityVectorBranch,ProbabilityMemLoadUnclassifiedArithmetic,ProbabilityRegisterVectorLogic,ProbabilityMemUpdateUnclassifiedArithmetic,ProbabilityMemUpdateVectorArithmetic,ProbabilityRegisterUnclassifiedLogic,FanSpeed6,ProbabilityMemLoadUnclassifiedLogic,ProbabilityMemStoreUnclassifiedArithmetic,ProbabilityRegisterUnclassifiedMemory,ProbabilityMemLoadUnclassifiedMemory,ProbabilityMemUpdateUnclassifiedMemory,ProbabilityUnclassifiedJump,ProbabilityVectorJump,FanSpeed0,FanSpeed13,FanSpeed1,TimeDifference,ProbabilityMemStoreScalarArithmetic,FanSpeed3,ProbabilityRegisterVectorMemory,FanSpeed2,FanSpeed4,ProbabilityScalarJump,FanSpeed7,ProbabilityMemStoreUnclassifiedLogic,FanSpeed8,FanSpeed9,ProbabilityMemStoreScalarMemory,FanSpeed10
0,8.314733,12.708333,999.983582,0.0,6.949999,0.0,0.0,0.0,999.999756,0.0,38.281532,0.0,15600.000000,0.0,0.0,0.0,5.969999,1376977920,23520.000000,42.574581,0.0,0.0,346.000000,5.000000,14040.000000,20880.000000,4.880000,0.0,0.000000,13560.000000,0.0,3.960000,0.0,0.0,0.0,1.500000,0.0,34.730003,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.990000,0.000000,23280.000000,16080.000000,13680.000000,8960,0.490000,13800.000000,0.0,23160.000000,20640.000000,0.000000,16200.000000,0.0,23160.000000,13920.000000,4.530000,23280.000000
1,8.277530,12.666667,1000.140137,0.0,6.400000,0.0,0.0,0.490000,1000.020447,0.0,37.974838,0.0,15600.000000,0.0,0.0,0.0,8.370000,1376987040,23640.000000,42.170277,0.0,0.0,347.000000,5.000000,14040.000000,20640.000000,5.950000,0.500000,0.000000,13680.000000,0.0,5.450000,0.0,0.0,0.0,1.500000,0.0,31.790001,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23280.000000,15960.000000,13560.000000,9120,0.500000,13920.000000,0.0,23160.000000,20640.000000,0.000000,16080.000000,0.0,23280.000000,13800.000000,9.839999,23160.000000
2,8.328765,12.750000,1000.027649,0.0,3.980000,0.0,0.0,0.0,1000.012024,0.0,39.101429,0.0,15600.000000,0.0,0.0,0.0,9.889999,1376996320,23520.000000,43.470890,0.0,0.0,346.000000,5.000000,14040.000000,20640.000000,7.889999,0.500000,0.000000,13680.000000,0.0,9.820000,0.0,0.0,0.0,0.0,0.0,30.359999,0.000000,0.0,0.0,0.0,0.0,0.0,20400.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,15960.000000,13440.000000,9280,0.0,13920.000000,0.0,23280.000000,20400.000000,0.000000,15600.000000,0.0,23160.000000,13800.000000,10.419999,23160.000000
3,8.114035,12.416667,1000.006042,0.0,2.110000,0.0,0.0,0.980000,1000.000061,0.0,38.402771,0.0,15720.000000,0.0,0.0,0.0,6.859999,1377005120,23520.000000,42.652054,0.0,0.0,346.000000,5.000000,13920.000000,20880.000000,8.279999,0.0,0.000000,13680.000000,0.0,12.119997,0.0,0.0,0.0,1.470000,0.0,30.839998,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.980000,0.000000,23280.000000,15960.000000,13560.000000,8800,0.0,13920.000000,0.0,23280.000000,20520.000000,0.000000,15600.000000,0.0,22920.000000,13680.000000,9.309998,23160.000000
4,8.286830,12.708333,999.998535,0.0,4.390000,0.0,0.0,0.0,1000.000061,0.0,38.356342,0.0,15720.000000,0.0,0.0,0.0,8.319998,1377014080,23280.000000,42.622070,0.0,0.0,346.000000,5.000000,14040.000000,20640.000000,7.370000,0.0,0.000000,13680.000000,0.0,5.929999,0.0,0.0,0.0,0.0,0.0,37.570004,0.000000,0.0,0.0,0.0,0.0,0.0,20400.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,15960.000000,13560.000000,8960,0.980000,13800.000000,0.0,23160.000000,20520.000000,0.000000,15600.000000,0.0,23280.000000,13800.000000,10.549997,23160.000000
5,8.385417,12.833333,999.991516,0.0,3.460000,0.0,0.0,0.500000,1000.000183,0.0,38.025227,0.0,15720.000000,0.0,0.0,0.0,4.960000,1377023040,23280.000000,42.235416,0.0,0.0,346.000000,5.000000,14040.000000,20640.000000,6.440000,0.0,0.000000,13680.000000,0.0,11.859998,0.0,0.0,0.0,1.000000,0.0,31.680000,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,0.960000,0.000000,23280.000000,15960.000000,13440.000000,8960,0.500000,13800.000000,0.0,23160.000000,20400.000000,0.000000,16080.000000,0.0,23280.000000,13920.000000,11.900000,23160.000000
6,8.193824,12.541667,999.992920,0.0,4.480000,0.0,0.0,0.0,1000.000061,0.0,38.785515,0.0,15600.000000,0.0,0.0,0.0,6.909999,1377031840,23280.000000,43.126297,0.0,0.0,346.000000,5.000000,14040.000000,20880.000000,10.889999,0.0,0.000000,13680.000000,0.0,3.940000,0.0,0.0,0.0,2.540000,0.0,26.699999,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,2.840000,0.000000,23280.000000,15840.000000,13680.000000,8800,0.0,13800.000000,0.0,22920.000000,20520.000000,0.000000,16080.000000,0.0,23280.000000,13800.000000,9.979999,23160.000000
7,8.375947,12.791667,1000.010437,0.0,4.340000,0.0,0.0,0.0,999.999817,0.0,37.739010,0.0,15600.000000,0.0,0.0,0.0,4.970000,1377040800,23280.000000,41.930958,0.0,0.0,346.000000,5.000000,13920.000000,20640.000000,6.580000,0.990000,0.000000,13680.000000,0.0,2.480000,0.0,0.0,0.0,1.960000,0.0,31.740000,0.000000,0.0,0.0,0.0,0.0,0.0,20520.000000,0.0,0.0,0.0,0.0,0.0,1.480000,0.000000,23280.000000,15840.000000,13440.000000,8960,0.0,13920.000000,0.0,23160.000000,20400.000000,0.000000,16080.000000,0.0,23280.000000,13800.000000,10.919998,23280.000000
8,8.159722,12.458333,999.999695,0.0,2.980000,0.0,0.0,0.0,999.999939,0.0,38.794521,0.0,15600.000000,0.0,0.0,0.0,5.260000,1377049760,23280.000000,43.116936,0.0,0.0,346.000000,5.000000,13920.000000,20640.000000,9.289999,0.0,0.000000,13680.000000,0.0,4.460000,0.0,0.0,0.0,0.980000,0.0,36.220009,0.000000,0.0,0.0,0.0,0.0,0.0,20400.000000,0.0,0.0,0.0,0.0,0.0,0.500000,0.000000,23160.000000,15960.000000,13560.000000,8960,1.000000,13800.000000,0.0,23160.000000,20520.000000,0.000000,16080.000000,0.0,23160.000000,13800.000000,7.980000,23160.000000
9,8.200841,12.541667,1000.007568,0.0,1.990000,0.0,0.0,0.0,1000.019958,0.0,38.150093,0.0,15720.000000,0.0,0.0,0.0,3.510000,1377058880,23520.000000,42.369312,0.0,0.0,346.000000,5.000000,13920.000000,20640.000000,8.050000,0.0,0.000000,13680.000000,0.0,3.540000,0.0,0.0,0.0,1.450000,0.0,34.420002,0.000000,0.0,0.0,0.0,0.0,0.0,20640.000000,0.0,0.0,0.0,0.0,0.0,1.920000,0.000000,23160.000000,16080.000000,13560.000000,9120,0.500000,13800.000000,0.0,23280.000000,20640.000000,0.000000,15600.000000,0.0,23160.000000,13800.000000,13.369998,23160.000000
