ID,ProcessCpuUsage,SystemCpuUsage,SocketFreq1,ProbabilityMemLoadVectorMemory,ProbabilityUnclassifiedBranch,ProbabilityMemUpdateVectorLogic,ProbabilityMemUpdateVectorMemory,ProbabilityMemStoreScalarLogic,SocketFreq0,ProbabilityMemStoreVectorLogic,SocketPower1,ProbabilityMemUpdateUnclassifiedLogic,FanSpeed5,ProbabilityMemUpdateScalarMemory,ProbabilityMemStoreUnclassifiedMemory,ProbabilityMemStoreVectorArithmetic,ProbabilityRegisterScalarLogic,Timestamp,FanSpeed14,SocketPower0,ProbabilityMemStoreVectorMemory,ProbabilityMemUpdateScalarLogic,PSUPower0,PSUPower1,FanSpeed15,FanSpeed12,ProbabilityRegisterScalarArithmetic,ProbabilityMemLoadScalarArithmetic,ProbabilityScalarBranch,FanSpeed11,ProbabilityMemLoadVectorLogic,ProbabilityRegisterScalarMemory,ProbabilityRegisterVectorArithmetic,ProbabilityRegisterUnclassifiedArithmetic,ProbabilityMemUpdateScalarArithmetic,ProbabilityMemLoadScalarLogic,ProbabilityMemLoadVectorArithmetic,ProbabilityMemLoadScalarMemory,ProbabilityVectorBranch,ProbabilityMemLoadUnclassifiedArithmetic,ProbabilityRegisterVectorLogic,ProbabilityMemUpdateUnclassifiedArithmetic,ProbabilityMemUpdateVectorArithmetic,ProbabilityRegisterUnclassifiedLogic,FanSpeed6,ProbabilityMemLoadUnclassifiedLogic,ProbabilityMemStoreUnclassifiedArithmetic,ProbabilityRegisterUnclassifiedMemory,ProbabilityMemLoadUnclassifiedMemory,ProbabilityMemUpdateUnclassifiedMemory,ProbabilityUnclassifiedJump,ProbabilityVectorJump,FanSpeed0,FanSpeed13,FanSpeed1,TimeDifference,ProbabilityMemStoreScalarArithmetic,FanSpeed3,ProbabilityRegisterVectorMemory,FanSpeed2,FanSpeed4,ProbabilityScalarJump,FanSpeed7,ProbabilityMemStoreUnclassifiedLogic,FanSpeed8,FanSpeed9,ProbabilityMemStoreScalarMemory,FanSpeed10
0,49.531773,62.906250,1498.918457,0.0,0.130000,0.0,0.0,0.0,1497.274414,0.0,102.323135,0.0,13920.000000,0.0,0.0,0.0,0.080000,515544800,22920.000000,147.482376,0.0,0.0,457.000000,5.000000,13680.000000,22920.000000,2.920000,0.0,0.000000,13320.000000,0.0,0.020000,96.409996,0.0,0.0,0.030000,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13680.000000,13560.000000,9400,0.0,13560.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22560.000000,13800.000000,0.0,22920.000000
1,49.200195,62.507812,1498.889893,0.0,0.130000,0.0,0.0,0.0,1497.260010,0.0,103.024376,0.0,13800.000000,0.0,0.0,0.0,0.040000,515552800,22920.000000,147.795929,0.0,0.0,456.000000,5.000000,13560.000000,22920.000000,3.080000,0.0,0.000000,13320.000000,0.0,0.0,96.190002,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13560.000000,13560.000000,8000,0.0,13680.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.0,23160.000000
2,49.211845,62.523438,1498.634155,0.0,0.160000,0.0,0.0,0.0,1496.919434,0.0,103.297394,0.0,13920.000000,0.0,0.0,0.0,0.040000,515560720,22920.000000,147.347855,0.0,0.0,457.000000,5.000000,13680.000000,22920.000000,3.020000,0.0,0.000000,13320.000000,0.0,0.020000,96.320007,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22560.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13560.000000,13560.000000,7920,0.0,13680.000000,0.0,22800.000000,22800.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.0,22920.000000
3,49.069107,62.335938,1498.800415,0.0,0.110000,0.0,0.0,0.0,1497.273682,0.0,103.232918,0.0,13920.000000,0.0,0.0,0.0,0.0,515568720,22920.000000,147.559937,0.0,0.0,456.000000,5.000000,13560.000000,22920.000000,3.420000,0.0,0.000000,13320.000000,0.0,0.020000,96.000015,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13560.000000,13680.000000,8000,0.0,13560.000000,0.0,22920.000000,22800.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.0,22920.000000
4,49.392025,62.750000,1499.066895,0.0,0.150000,0.0,0.0,0.0,1497.260376,0.0,103.237511,0.0,13920.000000,0.0,0.0,0.0,0.020000,515576560,22920.000000,147.480606,0.0,0.0,455.000000,5.000000,13560.000000,22920.000000,3.000000,0.0,0.000000,13320.000000,0.0,0.0,96.299995,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13440.000000,13560.000000,7840,0.0,13560.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13680.000000,0.0,22920.000000
5,49.281879,62.617188,1499.154419,0.0,0.160000,0.0,0.0,0.0,1497.283936,0.0,102.317795,0.0,13920.000000,0.0,0.0,0.0,0.020000,515584480,22800.000000,147.654663,0.0,0.0,456.000000,5.000000,13680.000000,22920.000000,2.710000,0.0,0.000000,13320.000000,0.0,0.040000,96.659988,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13560.000000,13560.000000,7920,0.0,13560.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13680.000000,0.0,22920.000000
6,49.259193,62.554688,1498.923706,0.0,0.100000,0.0,0.0,0.0,1497.265503,0.0,102.141670,0.0,13920.000000,0.0,0.0,0.0,0.060000,515592360,22920.000000,148.083481,0.0,0.0,457.000000,5.000000,13560.000000,22920.000000,3.030000,0.0,0.000000,13320.000000,0.0,0.040000,96.220001,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,13560.000000,13560.000000,7880,0.0,13560.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.0,23160.000000
7,49.439579,62.796875,1498.892090,0.0,0.130000,0.0,0.0,0.0,1497.278442,0.0,96.519844,0.0,13920.000000,0.0,0.0,0.0,0.040000,515600360,22920.000000,146.941513,0.0,0.0,453.000000,5.000000,13560.000000,23160.000000,3.390000,0.0,0.000000,13320.000000,0.0,0.0,96.090004,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,13560.000000,13680.000000,8000,0.0,13560.000000,0.0,23160.000000,22800.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.0,23160.000000
8,49.038158,62.265625,1499.154175,0.0,0.090000,0.0,0.0,0.0,1496.213745,0.0,101.592468,0.0,13920.000000,0.0,0.0,0.0,0.030000,515608320,22800.000000,147.611389,0.030000,0.0,457.000000,5.000000,13560.000000,23160.000000,2.790000,0.0,0.000000,13320.000000,0.0,0.0,96.609993,0.0,0.0,0.030000,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13560.000000,13560.000000,7960,0.0,13560.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.0,22920.000000
9,49.228615,62.531250,1499.038452,0.0,0.110000,0.0,0.0,0.0,1497.116455,0.0,101.279800,0.0,13920.000000,0.0,0.0,0.0,0.060000,515616200,22920.000000,148.354248,0.0,0.0,457.000000,5.000000,13560.000000,22920.000000,2.940000,0.0,0.000000,13320.000000,0.0,0.030000,96.570000,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.040000,0.000000,22920.000000,13680.000000,13560.000000,7880,0.030000,13680.000000,0.0,23160.000000,22800.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.0,22920.000000
