ID,ProcessCpuUsage,SystemCpuUsage,SocketFreq1,ProbabilityMemLoadVectorMemory,ProbabilityUnclassifiedBranch,ProbabilityMemUpdateVectorLogic,ProbabilityMemUpdateVectorMemory,ProbabilityMemStoreScalarLogic,SocketFreq0,ProbabilityMemStoreVectorLogic,SocketPower1,ProbabilityMemUpdateUnclassifiedLogic,FanSpeed5,ProbabilityMemUpdateScalarMemory,ProbabilityMemStoreUnclassifiedMemory,ProbabilityMemStoreVectorArithmetic,ProbabilityRegisterScalarLogic,Timestamp,FanSpeed14,SocketPower0,ProbabilityMemStoreVectorMemory,ProbabilityMemUpdateScalarLogic,PSUPower0,PSUPower1,FanSpeed15,FanSpeed12,ProbabilityRegisterScalarArithmetic,ProbabilityMemLoadScalarArithmetic,ProbabilityScalarBranch,FanSpeed11,ProbabilityMemLoadVectorLogic,ProbabilityRegisterScalarMemory,ProbabilityRegisterVectorArithmetic,ProbabilityRegisterUnclassifiedArithmetic,ProbabilityMemUpdateScalarArithmetic,ProbabilityMemLoadScalarLogic,ProbabilityMemLoadVectorArithmetic,ProbabilityMemLoadScalarMemory,ProbabilityVectorBranch,ProbabilityMemLoadUnclassifiedArithmetic,ProbabilityRegisterVectorLogic,ProbabilityMemUpdateUnclassifiedArithmetic,ProbabilityMemUpdateVectorArithmetic,ProbabilityRegisterUnclassifiedLogic,FanSpeed6,ProbabilityMemLoadUnclassifiedLogic,ProbabilityMemStoreUnclassifiedArithmetic,ProbabilityRegisterUnclassifiedMemory,ProbabilityMemLoadUnclassifiedMemory,ProbabilityMemUpdateUnclassifiedMemory,ProbabilityUnclassifiedJump,ProbabilityVectorJump,FanSpeed0,FanSpeed13,FanSpeed1,TimeDifference,ProbabilityMemStoreScalarArithmetic,FanSpeed3,ProbabilityRegisterVectorMemory,FanSpeed2,FanSpeed4,ProbabilityScalarJump,FanSpeed7,ProbabilityMemStoreUnclassifiedLogic,FanSpeed8,FanSpeed9,ProbabilityMemStoreScalarMemory,FanSpeed10
0,6.158028,19.906250,1499.268188,0.0,5.949998,0.0,0.0,0.840000,1499.439453,0.0,82.682129,0.0,13920.000000,0.0,0.0,0.0,9.439997,514080640,22800.000000,90.888428,0.0,0.0,371.000000,5.000000,13560.000000,22920.000000,14.619999,0.120000,0.000000,13320.000000,0.0,4.339998,0.0,0.0,0.0,0.740000,0.0,9.509999,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,2.869999,0.000000,22920.000000,13560.000000,13560.000000,7560,0.480000,13560.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13680.000000,6.279998,22800.000000
1,6.137952,19.835938,1498.984009,0.0,5.219999,0.0,0.0,0.240000,1499.414551,0.0,82.397736,0.0,13920.000000,0.0,0.0,0.0,7.899997,514088200,22800.000000,93.390907,0.0,0.0,375.000000,5.000000,13680.000000,22920.000000,15.569999,0.360000,0.000000,13320.000000,0.0,5.879997,0.0,0.0,0.0,0.480000,0.0,10.989999,0.000000,0.0,0.0,0.0,0.0,0.0,22560.000000,0.0,0.0,0.0,0.0,0.0,2.200000,0.000000,23160.000000,13680.000000,13560.000000,7560,0.0,13680.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,6.919997,22920.000000
2,6.154378,19.835938,1499.168945,0.0,0.000000,0.0,0.0,0.0,1499.402466,0.0,80.924843,0.0,13920.000000,0.0,0.0,0.0,0.0,514095880,22920.000000,95.290176,0.0,0.0,362.000000,5.000000,13560.000000,22920.000000,5.420000,0.0,0.000000,13320.000000,0.0,0.0,94.340004,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,23160.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13680.000000,13680.000000,7680,0.0,13560.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22920.000000,13680.000000,0.120000,22920.000000
3,6.184476,17.914062,1499.103027,0.0,0.000000,0.0,0.0,0.0,1499.256348,0.0,102.516014,0.0,13920.000000,0.0,0.0,0.0,0.240000,514102120,22920.000000,95.499931,0.0,0.0,395.000000,5.000000,13680.000000,22920.000000,5.250000,0.0,0.000000,13320.000000,0.0,0.0,94.510002,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13560.000000,13560.000000,6240,0.0,13680.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.0,22920.000000
4,6.141076,19.765625,1499.171753,0.0,0.000000,0.0,0.0,0.0,1499.431396,0.0,103.023720,0.0,13920.000000,0.0,0.0,0.0,0.0,514108320,22800.000000,95.680656,0.0,0.0,395.000000,5.000000,13680.000000,23160.000000,4.950000,0.0,0.000000,13320.000000,0.0,0.140000,94.680008,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,13560.000000,13560.000000,6200,0.0,13680.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.0,22920.000000
5,6.169138,19.867188,1499.277832,0.0,0.120000,0.0,0.0,0.0,1499.354004,0.0,102.661201,0.0,13920.000000,0.0,0.0,0.0,0.120000,514114600,22920.000000,95.270157,0.0,0.0,395.000000,5.000000,13560.000000,22800.000000,4.500000,0.0,0.000000,13320.000000,0.0,0.0,95.140007,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13680.000000,13560.000000,6280,0.0,13560.000000,0.0,22920.000000,22800.000000,0.000000,13440.000000,0.0,22920.000000,13680.000000,0.0,23160.000000
6,6.163611,19.843750,1499.126831,0.0,0.130000,0.0,0.0,0.0,1499.021484,0.0,102.909706,0.0,13920.000000,0.0,0.0,0.0,0.0,514120840,22920.000000,96.190346,0.0,0.0,390.000000,5.000000,13680.000000,22800.000000,6.380000,0.0,0.000000,13320.000000,0.0,0.0,93.050003,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,13560.000000,13560.000000,6240,0.0,13560.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.0,23160.000000
7,6.173628,19.882812,1499.275146,0.0,0.670000,0.0,0.0,0.0,1499.301392,0.0,100.416550,0.0,13920.000000,0.0,0.0,0.0,0.0,514127120,22920.000000,96.133202,0.180000,0.0,392.000000,5.000000,13680.000000,22920.000000,5.890000,0.0,0.000000,13320.000000,0.0,0.120000,92.669998,0.0,0.0,0.0,0.0,0.090000,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13680.000000,13560.000000,6280,0.0,13680.000000,0.0,22920.000000,22800.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.090000,23160.000000
8,6.156006,19.750000,1499.313843,0.0,0.710000,0.0,0.0,0.0,1499.260986,0.0,97.712303,0.0,13800.000000,0.0,0.0,0.0,0.450000,514133480,22920.000000,95.979233,0.090000,0.0,392.000000,5.000000,13680.000000,22920.000000,4.610000,0.0,0.000000,13320.000000,0.0,0.260000,92.079994,0.0,0.0,0.120000,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,13560.000000,13560.000000,6360,0.0,13560.000000,0.0,23160.000000,22920.000000,0.000000,13560.000000,0.0,22800.000000,13800.000000,0.350000,22920.000000
9,6.149962,19.718750,1499.319580,0.0,0.210000,0.0,0.0,0.0,1499.277588,0.0,97.829376,0.0,13920.000000,0.0,0.0,0.0,0.400000,514140040,22800.000000,96.523682,0.250000,0.0,391.000000,5.000000,13680.000000,22920.000000,4.950000,0.0,0.000000,13320.000000,0.0,0.160000,91.419998,0.0,0.0,0.0,0.0,0.080000,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.080000,0.000000,22920.000000,13680.000000,13560.000000,6560,0.0,13560.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.260000,22920.000000
10,6.181345,19.812500,1499.204224,0.0,0.210000,0.0,0.0,0.0,1499.420166,0.0,96.910286,0.0,13920.000000,0.0,0.0,0.0,0.120000,514146640,22920.000000,95.708336,0.0,0.0,390.000000,5.000000,13680.000000,22920.000000,6.050000,0.0,0.000000,13440.000000,0.0,0.120000,93.180000,0.0,0.0,0.0,0.0,0.090000,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13560.000000,13560.000000,6600,0.0,13680.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22920.000000,13680.000000,0.0,23160.000000
11,6.181578,19.812500,1499.314453,0.0,0.000000,0.0,0.0,0.0,1499.310059,0.0,97.374222,0.0,13920.000000,0.0,0.0,0.0,0.120000,514152920,22800.000000,96.153320,0.0,0.0,392.000000,5.000000,13560.000000,22920.000000,5.500000,0.0,0.000000,13320.000000,0.0,0.0,94.009995,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22560.000000,0.0,0.0,0.0,0.0,0.0,0.120000,0.000000,23160.000000,13560.000000,13560.000000,6280,0.0,13680.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.140000,23160.000000
12,6.135550,19.664062,1499.319824,0.0,0.360000,0.0,0.0,0.0,1499.510986,0.0,100.161835,0.0,13920.000000,0.0,0.0,0.0,0.120000,514159200,22800.000000,96.679138,0.0,0.0,395.000000,5.000000,13560.000000,22920.000000,4.860000,0.0,0.000000,13320.000000,0.0,0.0,94.270004,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13560.000000,13680.000000,6280,0.0,13560.000000,0.0,23160.000000,22800.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.0,23160.000000
13,6.154210,19.703125,1499.226074,0.0,0.120000,0.0,0.0,0.0,1499.286621,0.0,101.207191,0.0,13920.000000,0.0,0.0,0.0,0.120000,514165480,22920.000000,95.981247,0.0,0.0,392.000000,5.000000,13680.000000,22920.000000,5.620000,0.0,0.000000,13320.000000,0.0,0.260000,93.770004,0.0,0.0,0.0,0.0,0.120000,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,13560.000000,13440.000000,6280,0.0,13680.000000,0.0,22920.000000,22800.000000,0.000000,13560.000000,0.0,22800.000000,13680.000000,0.0,22920.000000
14,6.146746,19.687500,1499.184937,0.0,0.120000,0.0,0.0,0.0,1499.402222,0.0,101.328278,0.0,13920.000000,0.0,0.0,0.0,0.120000,514171760,22920.000000,96.506676,0.0,0.0,396.000000,5.000000,13560.000000,22920.000000,6.740000,0.0,0.000000,13440.000000,0.0,0.0,93.000015,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13560.000000,13680.000000,6280,0.0,13680.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.0,22800.000000
15,6.186996,19.867188,1499.319824,0.0,0.140000,0.0,0.0,0.0,1499.403564,0.0,102.805199,0.0,13920.000000,0.0,0.0,0.0,0.120000,514177960,22800.000000,96.015625,0.0,0.0,396.000000,5.000000,13680.000000,23160.000000,6.430000,0.0,0.000000,13320.000000,0.0,0.0,93.309998,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13680.000000,13680.000000,6200,0.0,13560.000000,0.0,22920.000000,22800.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.0,22920.000000
16,6.164315,19.867188,1499.280884,0.0,0.120000,0.0,0.0,0.0,1499.424194,0.0,102.483131,0.0,13920.000000,0.0,0.0,0.0,0.120000,514184200,22920.000000,95.936485,0.0,0.0,394.000000,5.000000,13560.000000,22920.000000,3.990000,0.0,0.000000,13320.000000,0.0,0.0,95.639999,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,13680.000000,13560.000000,6240,0.0,13560.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.0,23160.000000
17,6.149839,19.828125,1499.227417,0.0,0.000000,0.0,0.0,0.0,1499.432251,0.0,103.051620,0.0,13920.000000,0.0,0.0,0.0,0.120000,514190360,22800.000000,96.207901,0.0,0.0,395.000000,5.000000,13560.000000,23160.000000,3.810000,0.0,0.000000,13320.000000,0.0,0.120000,95.919998,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,13560.000000,13680.000000,6160,0.0,13560.000000,0.0,23160.000000,22920.000000,0.000000,13560.000000,0.0,22800.000000,13680.000000,0.0,22920.000000
18,6.166835,19.875000,1499.319702,0.0,0.120000,0.0,0.0,0.120000,1499.384766,0.0,101.913391,0.0,13920.000000,0.0,0.0,0.0,0.110000,514196640,22920.000000,95.863960,0.0,0.0,397.000000,5.000000,13680.000000,23160.000000,4.200000,0.0,0.000000,13320.000000,0.0,0.120000,95.119995,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13560.000000,13560.000000,6280,0.0,13560.000000,0.0,22920.000000,22800.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.0,23160.000000
19,6.172870,19.859375,1499.224609,0.0,0.000000,0.0,0.0,0.0,1499.425049,0.0,100.430634,0.0,13920.000000,0.0,0.0,0.0,0.0,514202920,22800.000000,96.480942,0.0,0.0,393.000000,5.000000,13560.000000,22920.000000,4.450000,0.0,0.000000,13320.000000,0.0,0.0,95.300003,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22560.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,13680.000000,13680.000000,6280,0.0,13680.000000,0.0,23160.000000,22800.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.230000,23160.000000
20,6.130573,19.695312,1499.319580,0.0,0.390000,0.0,0.0,0.0,1499.431030,0.0,100.363853,0.0,13920.000000,0.0,0.0,0.0,0.090000,514209160,22800.000000,96.083969,0.170000,0.0,394.000000,5.000000,13560.000000,22920.000000,5.780000,0.0,0.000000,13320.000000,0.0,0.0,92.639999,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,13440.000000,13680.000000,6240,0.0,13560.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.210000,22920.000000
21,6.193848,19.890625,1499.274902,0.0,0.590000,0.0,0.0,0.0,1499.483154,0.0,97.325218,0.0,13920.000000,0.0,0.0,0.0,0.250000,514215560,22920.000000,96.681900,0.340000,0.0,378.000000,5.000000,13680.000000,22920.000000,3.750000,0.0,0.000000,13320.000000,0.0,0.280000,92.559998,0.0,0.0,0.140000,0.0,0.080000,0.000000,0.0,0.0,0.0,0.0,0.0,22560.000000,0.0,0.0,0.0,0.0,0.0,0.080000,0.000000,22920.000000,13680.000000,13680.000000,6400,0.0,13560.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.140000,22920.000000
