Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
278174560,90.7275,92.5997,2.63,24.6,14.67,0,0,0,0,0,0,0,459,5,18.0703,16.643,9220
278183600,97.7496,99.1513,14.82,1.72,0.08,0,0,0,0,82.56,0,0,442,5,19.9219,18.5243,9040
278191380,107.266,108.797,14.76,1.98,0.15,0,0,0,0,82.5,0,0,443,5,19.8672,18.4909,7780
278198720,118.459,120.201,14.82,1.85,0.18,0,0,0,0,82.24,0,0,442,5,19.9141,18.5504,7340
278206380,117.894,119.644,14.76,1.98,0.1,0,0,0,0,82.1,0,0,442,5,19.8359,18.4685,7660
278214280,112.853,114.544,14.69,1.96,0.11,0,0,0,0,82.21,0,0,443,5,19.9531,18.5734,7900
278222060,111.572,113.205,14.81,1.73,0.11,0,0,0,0,82.59,0,0,444,5,19.9297,18.5502,7780
278229680,116.412,118.104,14.82,1.93,0.14,0,0,0,0,82.17,0,0,441,5,19.8672,18.4957,7620
278237440,107.599,109.168,14.86,1.72,0.12,0,0,0,0,82.79,0,0,443,5,19.9219,18.5361,7760
278244820,117.261,119.021,14.61,1.98,0.14,0,0,0,0,82.32,0,0,443,5,19.8984,18.5344,7380
278252400,115.744,117.495,14.71,1.87,0.06,0,0,0,0,82.55,0,0,442,5,19.8594,18.4899,7580
278260100,111.637,113.29,14.83,1.84,0.08,0,0,0,0,82.53,0,0,445,5,19.875,18.496,7700
278267620,115.236,116.939,14.77,1.96,0.13,0,0,0,0,82.3,0,0,441,5,19.9531,18.5744,7520
278275280,115.062,116.767,14.75,1.88,0.12,0,0,0,0,82.39,0,0,445,5,19.9062,18.5331,7660
278282960,117.494,119.235,14.79,1.81,0.12,0,0,0,0,82.37,0,0,443,5,19.875,18.5017,7680
278290900,113.481,115.142,14.85,1.72,0.12,0,0,0,0,82.4,0,0,443,5,19.8984,18.5093,7940
278298820,105.762,107.282,14.87,1.8,0.09,0,0,0,0,82.8,0,0,445,5,19.9062,18.5196,7920
278306160,117.513,119.224,14.78,1.83,0.12,0,0,0,0,82.57,0,0,443,5,19.9141,18.5424,7340
278313780,116.169,117.881,14.76,1.93,0.12,0,0,0,0,82.32,0,0,444,5,19.8984,18.533,7620
278321500,115.533,117.239,14.65,1.93,0.09,0,0,0,0,82.37,0,0,442,5,19.8906,18.5215,7720
278329380,104.519,106.023,14.75,1.82,0.1,0,0,0,0,82.9,0,0,443,5,19.8594,18.4819,7880
278336560,122.066,123.88,14.85,1.97,0.17,0,0,0,0,82.25,0,0,443,5,19.8984,18.5466,7180
278344220,113.232,114.94,14.66,2.1,0.16,0,0,0,0,82.23,0,0,442,5,19.9062,18.5343,7660
278351880,114.003,115.72,14.86,1.66,0.06,0,0,0,0,82.7,0,0,442,5,19.8203,18.4483,7660
278359540,110.412,112.065,14.68,1.84,0.07,0,0,0,0,82.85,0,0,444,5,19.9688,18.5905,7660
278366960,119.251,121.073,14.68,1.86,0.13,0,0,0,0,82.48,0,0,442,5,19.8281,18.4707,7420
278374660,114.182,115.92,14.77,1.73,0.09,0,0,0,0,82.57,0,0,443,5,19.8984,18.5265,7700
278382380,113.387,115.116,14.76,2.06,0.14,0,0,0,0,82.12,0,0,443,5,19.8906,18.5193,7720
278390100,109.747,111.395,14.85,1.8,0.11,0,0,0,0,82.64,0,0,443,5,19.8828,18.512,7720
278397540,108.913,109.404,14.68,1.93,0.08,0,0,0,0,82.57,0,0,349,5,19.875,18.5116,7440
278404380,68.69,69.7785,8.07,18.59,27.39,0,0,0,0,0,0,0,351,5,17.5,16.1123,6840
278410500,78.1403,79.3613,7.57,19.04,30.8601,0,0,0,0,0,0,0,346,5,2.28906,0.776144,6120
278416780,75.9784,77.1522,8.17,18.53,32.2201,0,0,0,0,0,0,0,348,5,2.29688,0.773786,6280
278422560,75.2669,76.6943,6.8,19.39,31.9401,0,0,0,0,0,0,0,346,5,2.28125,0.77503,5780
