Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
277569660,86.2981,88.1027,2.77,24.48,14.9,0,0,0,0,0,0,0,456,5,17.9453,16.5322,8980
277578340,98.6571,100.073,13.87,3.2,81.83,0,0,0,0,0,0,0,459,5,19.9453,18.546,8680
277586060,107.07,108.596,13.63,3,82.37,0,0,0,0,0,0,0,459,5,19.6797,18.307,7720
277593600,113.379,115.047,13.76,3.3,81.7,0,0,0,0,0,0,0,461,5,19.7969,18.4257,7540
277601220,113.644,115.334,13.61,3.46,81.63,0,0,0,0,0,0,0,462,5,19.75,18.3746,7620
277609000,104.707,106.264,13.68,3.15,82.38,0,0,0,0,0,0,0,459,5,19.7344,18.3554,7780
277616340,114.979,116.697,13.75,3.46,81.65,0,0,0,0,0,0,0,461,5,19.6953,18.3265,7340
277623940,113.772,115.508,13.66,3.06,81.85,0,0,0,0,0,0,0,459,5,19.7734,18.3985,7600
277631720,108.005,109.605,13.84,3.31,81.62,0,0,0,0,0,0,0,461,5,19.7344,18.3584,7780
277639320,105.436,107.016,13.81,2.9,82.86,0,0,0,0,0,0,0,460,5,19.7578,18.3801,7600
277646500,118.11,119.893,13.46,3.42,81.7,0,0,0,0,0,0,0,462,5,19.7266,18.3626,7180
277654120,110.082,111.75,13.58,2.95,82.6,0,0,0,0,0,0,0,461,5,19.75,18.3778,7620
277661680,114.429,116.195,13.54,3.21,81.9,0,0,0,0,0,0,0,464,5,19.6953,18.3294,7560
277669460,109.923,111.588,13.57,3.15,82.24,0,0,0,0,0,0,0,463,5,19.7422,18.3674,7780
277677120,109.464,111.139,13.72,3.24,81.94,0,0,0,0,0,0,0,459,5,19.6953,18.3239,7660
277684680,112.838,114.552,13.57,3.2,81.88,0,0,0,0,0,0,0,462,5,19.7969,18.4176,7560
277692380,107.201,108.832,13.69,3.03,82.4,0,0,0,0,0,0,0,462,5,19.6719,18.3097,7700
277699820,115.259,117.047,13.69,3.15,82.08,0,0,0,0,0,0,0,460,5,19.7812,18.4048,7440
277707460,108.648,110.33,13.82,3.03,82.4,0,0,0,0,0,0,0,463,5,19.7188,18.3472,7640
277714940,110.155,111.826,13.82,3.17,82.04,0,0,0,0,0,0,0,461,5,19.75,18.3761,7480
277722380,111.868,113.603,13.65,3.28,81.93,0,0,0,0,0,0,0,459,5,19.7109,18.3436,7440
277729840,109.515,111.176,13.63,3.15,82.28,0,0,0,0,0,0,0,463,5,19.7734,18.4034,7460
277737220,114.331,116.108,13.65,3.25,82.05,0,0,0,0,0,0,0,459,5,19.6484,18.2853,7380
277744820,114.748,116.495,13.66,3.31,81.63,0,0,0,0,0,0,0,461,5,19.7969,18.4193,7600
277752620,110.436,112.137,13.56,3.28,81.78,0,0,0,0,0,0,0,459,5,19.7344,18.3624,7800
277760340,105.018,106.628,13.61,3.76,81.16,0,0,0,0,0,0,0,461,5,19.7031,18.3241,7720
277767660,115.105,116.865,13.98,2.93,82.25,0,0,0,0,0,0,0,462,5,19.7344,18.368,7320
277775240,110.572,112.252,13.8,3.46,81.8,0,0,0,0,0,0,0,465,5,19.7656,18.3924,7580
277782780,109.453,111.104,13.81,3.19,82.03,0,0,0,0,0,0,0,461,5,19.7578,18.3916,7540
277790120,114.315,116.067,13.59,3.43,81.89,0,0,0,0,0,0,0,463,5,19.6719,18.3132,7340
277797780,108.793,110.457,13.6,3.51,81.71,0,0,0,0,0,0,0,461,5,19.7266,18.349,7660
277805180,112.357,114.084,13.64,3.46,81.6,0,0,0,0,0,0,0,463,5,19.7031,18.3427,7400
277812680,112.274,113.961,13.82,3.05,82.19,0,0,0,0,0,0,0,460,5,19.7578,18.3856,7500
277820280,112.917,114.644,13.71,2.92,82.49,0,0,0,0,0,0,0,463,5,19.7734,18.3945,7600
277827900,107.905,109.548,13.44,3.45,82.05,0,0,0,0,0,0,0,464,5,19.7031,18.331,7620
277835380,110.899,112.58,13.67,3.32,81.97,0,0,0,0,0,0,0,462,5,19.7734,18.4017,7480
277842760,113.013,114.737,13.62,3.25,81.88,0,0,0,0,0,0,0,460,5,19.7109,18.351,7380
277850280,111.872,113.58,13.86,3.16,82.04,0,0,0,0,0,0,0,462,5,19.7188,18.3406,7520
277857840,-8556.24,113.786,13.68,3.28,82.05,0,0,0,0,0,0,0,460,5,19.6719,18.3037,7560
277865460,111.863,113.219,13.54,3.18,82.17,0,0,0,0,0,0,0,453,5,19.8203,18.4398,7620
277872120,81.9371,78.5532,2.68,2.11,19.08,0,0,0,0,0,0,0,349,5,19.6719,18.3046,6660
277878400,74.9615,76.1464,8.15,19.01,29.89,0,0,0,0,0,0,0,349,5,14.1797,12.6739,6280
277884560,78.0243,79.2163,7.02,18.33,31.8301,0,0,0,0,0,0,0,347,5,2.28906,0.77742,6160
277890840,75.1606,76.4823,9.03,17.08,31.09,0,0,0,0,0,0,0,349,5,2.28125,0.773833,6280
277896100,75.5271,77.1633,7.25,19.01,31.34,0,0,0,0,0,0,0,346,5,2.28906,0.777458,5260
