Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
278437900,90.2388,92.1252,2.98,23.44,15.39,0,0,0,0,0,0,0,454,5,17.8516,16.4276,8840
278446660,104.143,105.593,5.04,5.57,0.09,0,0,36.49,0,52.02,0,0,453,5,19.9062,18.508,8760
278454380,113.57,115.168,5.2,5.64,0.05,0,0,35.82,0,52.76,0,0,453,5,19.9375,18.6093,7720
278461680,125.874,127.671,5.11,5.58,0.05,0,0,36.54,0,51.89,0,0,455,5,20,18.5759,7300
278469460,-8308.22,116.619,5.06,5.66,0.11,0,0,36.51,0,52,0,0,453,5,19.8594,18.4822,7780
278477000,117.765,119.443,4.98,5.45,0.06,0,0,36.93,0,52.07,0,0,454,5,19.9375,18.5609,7540
278484440,122.361,124.072,5.11,5.42,0.09,0,0,36.95,0,51.65,0,0,455,5,19.9375,18.5725,7440
278492120,119.172,120.888,5.06,5.62,0.07,0,0,36.63,0,51.86,0,0,455,5,19.8828,18.5124,7680
278499760,118.675,120.365,5.03,5.53,0.08,0,0,36.26,0,52.43,0,0,455,5,19.9531,18.5852,7640
278507400,113.957,115.565,5.02,5.52,0.07,0,0,36.48,0,52.46,0,0,453,5,19.8594,18.4852,7640
278514680,124.341,126.091,5.11,5.42,0.13,0,0,36.57,0,51.98,0,0,455,5,19.9141,18.552,7280
278522240,121.361,123.134,5.08,5.65,0.1,0,0,36.83,0,51.54,0,0,454,5,19.9141,18.5465,7560
278529960,111.208,112.768,5.23,5.56,0.13,0,0,36.5,0,52.04,0,0,453,5,19.875,18.5964,7720
278537220,123.027,124.795,5.11,5.66,0.04,0,0,36.68,0,51.87,0,0,454,5,19.9688,18.4957,7260
278544680,119.433,121.143,5.06,5.48,0.06,0,0,36.04,0,52.72,0,0,454,5,19.8984,18.5292,7460
278552180,119.504,121.23,5.09,5.79,0.12,0,0,36.76,0,51.62,0,0,455,5,19.8906,18.5202,7500
278559680,112.21,113.792,5.23,5.61,0.06,0,0,36.34,0,52.41,0,0,455,5,19.9297,18.5609,7500
278566680,125.025,126.824,5.05,5.5,0.11,0,0,35.9,0,52.93,0,0,455,5,19.8984,18.5386,7000
278574160,118.075,119.739,5.34,5.4,0.1,0,0,35.96,0,52.69,0,0,456,5,19.8672,18.508,7480
278581500,123.75,125.539,4.93,5.89,0.09,0,0,36.23,0,52.08,0,0,455,5,19.9297,18.5695,7340
278589160,122.347,124.132,5.09,5.47,0.09,0,0,35.92,0,52.48,0,0,455,5,19.9141,18.5378,7660
278597000,110.844,-8246.31,5.11,5.49,0.09,0,0,36.57,0,52.21,0,0,455,5,19.8906,18.5081,7840
278604380,117.97,119.652,5.27,5.77,0.1,0,0,36.25,0,52.06,0,0,453,5,19.9531,18.5869,7380
278611660,124.555,126.374,4.84,5.56,0.06,0,0,36.75,0,52.12,0,0,455,5,19.8594,18.5088,7280
278619240,118.787,120.514,5.1,5.63,0.12,0,0,36.66,0,51.94,0,0,456,5,19.8984,18.5337,7580
278626820,117.895,119.617,4.86,5.75,0.05,0,0,36.73,0,52,0,0,454,5,19.9219,18.5526,7580
278634280,121.691,123.465,5.15,5.59,0.09,0,0,36.83,0,51.65,0,0,457,5,19.9844,18.6191,7460
278641900,119.717,121.439,4.79,5.54,0.05,0,0,36.56,0,52.35,0,0,457,5,19.8594,18.4872,7620
278649500,118.771,120.508,5.12,5.51,0.07,0,0,36.44,0,52.25,0,0,454,5,19.9531,18.5751,7600
278657120,115.543,117.208,5.14,5.66,0.11,0,0,36.33,0,52.15,0,0,455,5,19.8594,18.4817,7620
278664560,126.036,127.862,5.02,5.46,0.1,0,0,36.71,0,51.84,0,0,456,5,19.9375,18.5722,7440
278672380,114.986,116.681,5.09,5.39,0.07,0,0,36.41,0,52.43,0,0,456,5,19.875,18.5091,7820
278679940,117.908,119.625,5.01,5.71,0.11,0,0,36.63,0,51.88,0,0,455,5,19.9922,18.6118,7560
278687400,117.963,119.675,5.08,5.53,0.1,0,0,36.97,0,51.68,0,0,455,5,19.8594,18.4958,7460
278694820,127.418,129.278,5.01,5.66,0.16,0,0,36.4,0,51.91,0,0,455,5,19.9375,18.5679,7420
278702780,116.42,118.146,5.1,5.67,0.13,0,0,36.11,0,52.04,0,0,455,5,19.8828,18.5109,7960
278710560,115.878,117.557,4.97,5.44,0.11,0,0,36.82,0,52.05,0,0,454,5,19.9453,18.5652,7780
278718060,120.608,122.356,5.26,5.64,0.09,0,0,36.55,0,51.85,0,0,456,5,19.9141,18.5444,7500
278725720,118.426,120.035,5.23,5.54,0.14,0,0,36.25,0,51.98,0,0,435,5,19.8672,18.4992,7660
278732500,77.8966,75.7186,0.34,2.25,2.13,0,0,3.74,0,4.23,0,0,349,5,19.9766,18.6036,6780
278738840,75.3225,76.4892,7.54,16.54,29.41,0,0,0,0,0,0,0,349,5,11.2656,9.61962,6340
278745000,75.9376,77.2788,7.33,20.16,28.4401,0,0,0,0,0,0,0,350,5,2.27344,0.773714,6160
278751180,77.2534,78.5931,8.46,16.21,32.6601,0,0,0,0,0,0,0,349,5,2.28906,0.778722,6180
278756440,75.5763,77.6776,8.36,17.78,30.57,0,0,0,0,0,0,0,346,5,2.28125,0.772458,5260
