Timestamp,SocketPower0,SocketPower1,ProbabilityScalarArithmetic,ProbabilityScalarLogic,ProbabilityScalarMemory,ProbabilityScalarBranch,ProbabilityScalarJump,ProbabilityVectorArithmetic,ProbabilityVectorLogic,ProbabilityVectorMemory,ProbabilityVectorBranch,ProbabilityVectorJump,PSUPower0,PSUPower1,SystemCpuUsage,ProcessCpuUsage,TimeDifference
279005540,86.4621,88.305,2.83,24.44,14.25,0,0,0,0,0,0,0,453,5,17.9609,16.5425,9040
279014340,93.3807,94.7647,7.56,8.6,0.08,0,0,0,0,82.8,0,0,452,5,19.9688,18.5655,8800
279022060,102.918,104.419,7.86,8.61,0.07,0,0,0,0,82.8,0,0,451,5,19.8516,18.4616,7720
279029540,112.159,113.84,8.1,8.78,0.1,0,0,0,0,82.14,0,0,453,5,19.8359,18.457,7480
279037400,105.615,107.213,8.03,8.62,0.12,0,0,0,0,82.48,0,0,452,5,19.9141,18.5238,7860
279045160,107.559,109.154,8.03,8.72,0.05,0,0,0,0,82.48,0,0,454,5,19.8359,18.4598,7760
279052960,-8293.11,110.159,7.89,8.62,0.08,0,0,0,0,82.5,0,0,453,5,19.8203,18.4473,7800
279060880,103.795,105.352,7.95,8.79,0.07,0,0,0,0,82.49,0,0,451,5,19.8359,18.4489,7920
279068560,106.759,108.386,7.57,8.77,0.06,0,0,0,0,82.88,0,0,453,5,19.8672,18.4814,7680
279076220,108.062,109.702,7.87,8.86,0.12,0,0,0,0,82.27,0,0,451,5,19.8438,18.458,7660
279084000,108.502,110.127,7.9,8.46,0.08,0,0,0,0,82.61,0,0,454,5,19.9141,18.5223,7780
279091880,106.746,108.356,7.77,9.03,0.12,0,0,0,0,82.22,0,0,454,5,19.7734,18.3929,7880
279099680,105.564,107.138,8.1,8.72,0.11,0,0,0,0,82.1,0,0,453,5,19.8828,18.4926,7800
279107500,107.376,108.999,7.99,8.59,0.08,0,0,0,0,82.5,0,0,454,5,19.8516,18.4669,7820
279115320,107.626,109.248,8,8.5,0.08,0,0,0,0,82.57,0,0,454,5,19.8594,18.4786,7820
279123180,110.132,111.832,7.73,8.72,0.13,0,0,0,0,82.34,0,0,453,5,19.8672,18.4767,7860
279131320,97.2185,98.663,8.15,8.65,0.09,0,0,0,0,82.55,0,0,453,5,19.8438,18.4527,8140
279138720,111.25,112.925,7.97,8.66,0.16,0,0,0,0,82.25,0,0,451,5,19.8359,18.4618,7400
279146400,106.373,107.989,7.98,8.64,0.12,0,0,0,0,82.5,0,0,453,5,19.8594,18.4781,7680
279154000,111.177,112.879,7.84,8.83,0.13,0,0,0,0,82.19,0,0,454,5,19.8438,18.4678,7600
