ID,ProcessCpuUsage,SystemCpuUsage,SocketFreq1,ProbabilityMemLoadVectorMemory,ProbabilityUnclassifiedBranch,ProbabilityMemUpdateVectorLogic,ProbabilityMemUpdateVectorMemory,ProbabilityMemStoreScalarLogic,SocketFreq0,ProbabilityMemStoreVectorLogic,SocketPower1,ProbabilityMemUpdateUnclassifiedLogic,FanSpeed5,ProbabilityMemUpdateScalarMemory,ProbabilityMemStoreUnclassifiedMemory,ProbabilityMemStoreVectorArithmetic,ProbabilityRegisterScalarLogic,Timestamp,FanSpeed14,SocketPower0,ProbabilityMemStoreVectorMemory,ProbabilityMemUpdateScalarLogic,PSUPower0,PSUPower1,FanSpeed15,FanSpeed12,ProbabilityRegisterScalarArithmetic,ProbabilityMemLoadScalarArithmetic,ProbabilityScalarBranch,FanSpeed11,ProbabilityMemLoadVectorLogic,ProbabilityRegisterScalarMemory,ProbabilityRegisterVectorArithmetic,ProbabilityRegisterUnclassifiedArithmetic,ProbabilityMemUpdateScalarArithmetic,ProbabilityMemLoadScalarLogic,ProbabilityMemLoadVectorArithmetic,ProbabilityMemLoadScalarMemory,ProbabilityVectorBranch,ProbabilityMemLoadUnclassifiedArithmetic,ProbabilityRegisterVectorLogic,ProbabilityMemUpdateUnclassifiedArithmetic,ProbabilityMemUpdateVectorArithmetic,ProbabilityRegisterUnclassifiedLogic,FanSpeed6,ProbabilityMemLoadUnclassifiedLogic,ProbabilityMemStoreUnclassifiedArithmetic,ProbabilityRegisterUnclassifiedMemory,ProbabilityMemLoadUnclassifiedMemory,ProbabilityMemUpdateUnclassifiedMemory,ProbabilityUnclassifiedJump,ProbabilityVectorJump,FanSpeed0,FanSpeed13,FanSpeed1,TimeDifference,ProbabilityMemStoreScalarArithmetic,FanSpeed3,ProbabilityRegisterVectorMemory,FanSpeed2,FanSpeed4,ProbabilityScalarJump,FanSpeed7,ProbabilityMemStoreUnclassifiedLogic,FanSpeed8,FanSpeed9,ProbabilityMemStoreScalarMemory,FanSpeed10
0,0.765625,2.257812,1499.898804,79.290001,0.000000,0.0,0.0,0.0,1499.640259,0.0,74.286926,0.0,13920.000000,0.0,0.0,0.0,1.090000,2069500,22800.000000,85.491112,0.0,0.0,353.000000,5.000000,13560.000000,22800.000000,8.280000,0.0,0.000000,13440.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,13560.000000,13680.000000,6520,0.0,13680.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22920.000000,13680.000000,0.0,23160.000000
1,0.775998,2.250000,1499.729858,82.100006,0.000000,0.0,0.0,0.0,1499.915771,0.0,74.393288,0.0,13920.000000,0.0,0.0,0.0,0.0,2075440,22800.000000,85.243500,0.0,0.0,344.000000,5.000000,13560.000000,23160.000000,2.830000,0.0,0.000000,13320.000000,0.0,0.860000,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,1.300000,0.000000,22920.000000,13680.000000,13560.000000,5940,0.0,13680.000000,0.0,22920.000000,22800.000000,0.000000,13440.000000,0.0,22800.000000,13680.000000,0.0,22920.000000
2,0.776033,2.242188,1499.621948,80.050003,0.000000,0.0,0.0,0.0,1499.841309,0.0,74.389122,0.0,13920.000000,0.0,0.0,0.0,1.380000,2081440,22800.000000,85.275414,0.0,0.0,351.000000,5.000000,13560.000000,23160.000000,4.740000,0.0,0.000000,13320.000000,0.0,1.380000,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13560.000000,13560.000000,6000,0.0,13680.000000,0.0,23160.000000,22800.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,1.390000,22800.000000
3,0.777350,2.242188,1499.662842,80.160004,0.000000,0.0,0.0,0.0,1499.913330,0.0,74.333786,0.0,13800.000000,0.0,0.0,0.0,1.280000,2087450,22920.000000,85.450485,0.0,0.0,353.000000,5.000000,13680.000000,22920.000000,6.170000,0.0,0.000000,13320.000000,0.0,0.850000,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,1.550000,0.000000,22920.000000,13560.000000,13560.000000,6010,0.0,13560.000000,0.0,22920.000000,22800.000000,0.000000,13440.000000,0.0,22800.000000,13680.000000,0.0,22920.000000
4,0.774772,2.242188,1499.697876,66.250000,0.000000,0.0,0.0,0.0,1499.912354,0.0,74.064911,0.0,13920.000000,0.0,0.0,0.0,0.0,2093480,22800.000000,85.229202,0.0,0.0,352.000000,5.000000,13560.000000,22800.000000,33.590000,0.0,0.000000,13320.000000,0.0,0.0,0.0,0.0,0.0,0.160000,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13560.000000,13680.000000,6030,0.0,13560.000000,0.0,22920.000000,22800.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.0,22920.000000
5,0.774618,2.234375,1499.409424,97.010002,0.000000,0.0,0.0,0.0,1499.669922,0.0,74.355026,0.0,13920.000000,0.0,0.0,0.0,0.0,2099360,22920.000000,85.467430,0.0,0.0,352.000000,5.000000,13680.000000,23160.000000,2.760000,0.0,0.000000,13320.000000,0.0,0.230000,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13680.000000,13680.000000,5880,0.0,13560.000000,0.0,22920.000000,22800.000000,0.000000,13440.000000,0.0,22920.000000,13680.000000,0.0,22920.000000
6,0.777250,2.242188,1499.799683,79.950005,0.960000,0.0,0.0,0.0,1499.911377,0.0,74.233788,0.0,13920.000000,0.0,0.0,0.0,1.200000,2105230,22920.000000,85.631645,0.0,0.0,352.000000,5.000000,13680.000000,22800.000000,7.870000,0.0,0.000000,13320.000000,0.0,1.200000,0.0,0.0,0.0,0.0,0.0,0.700000,0.000000,0.0,0.0,0.0,0.0,0.0,22560.000000,0.0,0.0,0.0,0.0,0.0,0.170000,0.000000,23160.000000,13560.000000,13680.000000,5870,0.0,13680.000000,0.0,23160.000000,22800.000000,0.000000,13440.000000,0.0,22800.000000,13680.000000,0.0,22920.000000
7,0.774761,2.242188,1499.663086,93.199997,0.000000,0.0,0.0,0.0,1499.907959,0.0,74.569641,0.0,13920.000000,0.0,0.0,0.0,0.0,2111240,22920.000000,85.645836,0.0,0.0,352.000000,5.000000,13560.000000,22920.000000,6.600000,0.0,0.000000,13320.000000,0.0,0.200000,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13560.000000,13680.000000,6010,0.0,13680.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.0,22920.000000
8,0.775944,2.250000,1499.675171,58.250000,0.000000,0.0,0.0,0.0,1499.855713,0.0,74.225090,0.0,13920.000000,0.0,0.0,0.0,0.0,2117120,22920.000000,85.477974,0.0,0.0,353.000000,5.000000,13560.000000,22800.000000,4.020000,0.0,0.000000,13320.000000,0.0,0.190000,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13560.000000,13560.000000,5880,0.0,13680.000000,0.0,22920.000000,23160.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.0,22920.000000
9,0.777278,2.242188,1499.672852,56.959999,1.470000,0.0,0.0,0.0,1499.914062,0.0,74.355064,0.0,13920.000000,0.0,0.0,0.0,0.0,2123040,22920.000000,85.347214,0.0,0.0,353.000000,5.000000,13560.000000,22920.000000,7.560000,0.0,0.000000,13440.000000,0.0,0.690000,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.180000,0.000000,22920.000000,13680.000000,13680.000000,5920,0.0,13560.000000,0.0,22920.000000,22920.000000,0.000000,13560.000000,0.0,22800.000000,13800.000000,0.0,23160.000000
