ID,ProcessCpuUsage,SystemCpuUsage,SocketFreq1,ProbabilityMemLoadVectorMemory,ProbabilityUnclassifiedBranch,ProbabilityMemUpdateVectorLogic,ProbabilityMemUpdateVectorMemory,ProbabilityMemStoreScalarLogic,SocketFreq0,ProbabilityMemStoreVectorLogic,SocketPower1,ProbabilityMemUpdateUnclassifiedLogic,FanSpeed5,ProbabilityMemUpdateScalarMemory,ProbabilityMemStoreUnclassifiedMemory,ProbabilityMemStoreVectorArithmetic,ProbabilityRegisterScalarLogic,Timestamp,FanSpeed14,SocketPower0,ProbabilityMemStoreVectorMemory,ProbabilityMemUpdateScalarLogic,PSUPower0,PSUPower1,FanSpeed15,FanSpeed12,ProbabilityRegisterScalarArithmetic,ProbabilityMemLoadScalarArithmetic,ProbabilityScalarBranch,FanSpeed11,ProbabilityMemLoadVectorLogic,ProbabilityRegisterScalarMemory,ProbabilityRegisterVectorArithmetic,ProbabilityRegisterUnclassifiedArithmetic,ProbabilityMemUpdateScalarArithmetic,ProbabilityMemLoadScalarLogic,ProbabilityMemLoadVectorArithmetic,ProbabilityMemLoadScalarMemory,ProbabilityVectorBranch,ProbabilityMemLoadUnclassifiedArithmetic,ProbabilityRegisterVectorLogic,ProbabilityMemUpdateUnclassifiedArithmetic,ProbabilityMemUpdateVectorArithmetic,ProbabilityRegisterUnclassifiedLogic,FanSpeed6,ProbabilityMemLoadUnclassifiedLogic,ProbabilityMemStoreUnclassifiedArithmetic,ProbabilityRegisterUnclassifiedMemory,ProbabilityMemLoadUnclassifiedMemory,ProbabilityMemUpdateUnclassifiedMemory,ProbabilityUnclassifiedJump,ProbabilityVectorJump,FanSpeed0,FanSpeed13,FanSpeed1,TimeDifference,ProbabilityMemStoreScalarArithmetic,FanSpeed3,ProbabilityRegisterVectorMemory,FanSpeed2,FanSpeed4,ProbabilityScalarJump,FanSpeed7,ProbabilityMemStoreUnclassifiedLogic,FanSpeed8,FanSpeed9,ProbabilityMemStoreScalarMemory,FanSpeed10
0,47.967751,48.960938,1498.246948,0.0,3.819999,0.0,0.0,0.110000,1498.586670,0.0,84.411263,0.0,13920.000000,0.0,0.0,0.0,36.689999,9510800,22800.000000,82.807526,0.0,0.0,363.000000,5.000000,13680.000000,22920.000000,26.260002,0.040000,0.000000,13320.000000,0.0,1.949999,0.0,0.0,0.0,0.260000,0.0,10.570000,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,1.190000,0.000000,22920.000000,13560.000000,13560.000000,5880,0.070000,13440.000000,0.0,23160.000000,22560.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,4.600001,22800.000000
1,49.587528,50.671875,1498.411621,0.0,2.899999,0.0,0.0,0.130000,1498.446655,0.0,107.306458,0.0,13920.000000,0.0,0.0,0.0,38.179993,9519950,22920.000000,106.185898,0.0,0.0,469.000000,5.000000,13560.000000,22920.000000,26.639999,0.080000,0.000000,13320.000000,0.0,2.139999,0.0,0.0,0.0,0.090000,0.0,9.969998,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.770000,0.000000,23160.000000,13680.000000,13680.000000,9150,0.0,13680.000000,0.0,23160.000000,22920.000000,0.000000,13560.000000,0.0,22920.000000,13800.000000,4.250000,23160.000000
2,49.502773,50.632812,1498.431030,0.0,1.360000,0.0,0.0,0.050000,1498.030396,0.0,127.096436,0.0,13920.000000,0.0,0.0,0.0,0.320000,9531090,22800.000000,125.973274,96.300003,0.0,470.000000,5.000000,13680.000000,23160.000000,0.970000,0.0,0.000000,13320.000000,0.0,0.140000,0.0,0.0,0.0,0.040000,0.0,0.040000,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13560.000000,13680.000000,11140,0.0,13560.000000,0.0,22920.000000,22800.000000,0.000000,13560.000000,0.0,22800.000000,13680.000000,0.040000,22920.000000
3,49.418217,50.523438,1498.554565,0.0,1.530000,0.0,0.0,0.040000,1498.588257,0.0,127.107399,0.0,13920.000000,0.0,0.0,0.0,0.650000,9540010,22920.000000,126.159492,94.760002,0.0,470.000000,5.000000,13680.000000,22920.000000,1.330000,0.020000,0.000000,13320.000000,0.0,0.040000,0.0,0.0,0.0,0.040000,0.0,0.030000,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.030000,0.000000,23160.000000,13680.000000,13560.000000,8920,0.020000,13680.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.030000,22920.000000
4,49.338348,50.445312,1498.607666,0.0,1.100000,0.0,0.0,0.020000,1498.317993,0.0,127.232132,0.0,13920.000000,0.0,0.0,0.0,0.890000,9549130,22800.000000,126.128616,95.620003,0.0,470.000000,5.000000,13680.000000,23160.000000,1.210000,0.0,0.000000,13320.000000,0.0,0.100000,0.0,0.0,0.0,0.050000,0.0,0.020000,0.000000,0.0,0.0,0.0,0.0,0.0,22560.000000,0.0,0.0,0.0,0.0,0.0,0.050000,0.000000,23160.000000,13680.000000,13680.000000,9120,0.020000,13680.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13680.000000,0.0,22920.000000
5,49.409275,50.515625,1498.592285,0.0,1.530000,0.0,0.0,0.0,1498.541138,0.0,127.155487,0.0,13920.000000,0.0,0.0,0.0,0.440000,9558070,22800.000000,126.132416,95.360001,0.0,468.000000,5.000000,13680.000000,22920.000000,1.030000,0.0,0.000000,13320.000000,0.0,0.110000,0.0,0.0,0.0,0.040000,0.0,0.540000,0.000000,0.0,0.0,0.0,0.0,0.0,22560.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13560.000000,13680.000000,8940,0.0,13560.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.040000,22920.000000
6,49.376850,50.500000,1498.547363,0.0,1.510000,0.0,0.0,0.0,1498.510864,0.0,127.291679,0.0,13920.000000,0.0,0.0,0.0,0.340000,9567360,22920.000000,126.269257,96.000000,0.0,470.000000,5.000000,13560.000000,22920.000000,1.120000,0.0,0.000000,13320.000000,0.0,0.120000,0.0,0.0,0.0,0.030000,0.0,0.020000,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,13560.000000,13680.000000,9290,0.020000,13680.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.080000,22920.000000
7,49.382629,50.492188,1498.413086,0.0,1.090000,0.0,0.0,0.0,1498.502319,0.0,127.122253,0.0,13920.000000,0.0,0.0,0.0,0.910000,9576380,22920.000000,126.136536,95.989998,0.0,470.000000,5.000000,13560.000000,23160.000000,0.990000,0.0,0.000000,13440.000000,0.0,0.080000,0.0,0.0,0.0,0.050000,0.0,0.060000,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.040000,0.000000,22800.000000,13560.000000,13560.000000,9020,0.020000,13560.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.0,22920.000000
8,49.427891,50.546875,1498.382202,0.0,2.140000,0.0,0.0,0.0,1498.365723,0.0,127.408104,0.0,13920.000000,0.0,0.0,0.0,0.340000,9585450,22800.000000,126.294662,94.590004,0.0,470.000000,5.000000,13560.000000,22920.000000,1.380000,0.0,0.000000,13320.000000,0.0,0.020000,0.0,0.0,0.0,0.040000,0.0,0.040000,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13560.000000,13560.000000,9070,0.030000,13560.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.040000,22920.000000
9,49.329014,50.429688,1498.334595,0.0,1.560000,0.0,0.0,0.020000,1498.382324,0.0,127.278648,0.0,13920.000000,0.0,0.0,0.0,0.680000,9594610,22800.000000,126.149315,94.709991,0.0,470.000000,5.000000,13560.000000,22920.000000,1.130000,0.0,0.000000,13320.000000,0.0,0.420000,0.0,0.0,0.0,0.050000,0.0,0.020000,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,13680.000000,13560.000000,9160,0.030000,13560.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13680.000000,0.0,22800.000000
10,49.372593,50.484375,1498.380615,0.0,1.550000,0.0,0.0,0.040000,1498.275024,0.0,127.436844,0.0,13920.000000,0.0,0.0,0.0,1.490000,9603660,22800.000000,126.405365,93.180000,0.0,470.000000,5.000000,13680.000000,22920.000000,1.110000,0.0,0.000000,13320.000000,0.0,0.070000,0.0,0.0,0.0,0.050000,0.0,0.090000,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,13560.000000,13680.000000,9050,0.0,13680.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.750000,22920.000000
11,49.360798,50.468750,1498.582642,0.0,1.640000,0.0,0.0,0.030000,1498.357544,0.0,127.139587,0.0,13920.000000,0.0,0.0,0.0,0.340000,9612900,22920.000000,126.003967,95.079994,0.0,470.000000,5.000000,13560.000000,22920.000000,1.810000,0.0,0.000000,13320.000000,0.0,0.090000,0.0,0.0,0.0,0.030000,0.0,0.060000,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.070000,0.000000,23160.000000,13560.000000,13680.000000,9240,0.020000,13560.000000,0.0,22920.000000,22800.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.140000,23160.000000
12,49.360325,50.476562,1498.289917,0.0,0.880000,0.0,0.0,0.0,1498.501221,0.0,127.313667,0.0,13920.000000,0.0,0.0,0.0,0.440000,9621950,22920.000000,126.294647,96.670006,0.0,470.000000,5.000000,13680.000000,22800.000000,1.120000,0.0,0.000000,13440.000000,0.0,0.120000,0.0,0.0,0.0,0.0,0.0,0.030000,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,13680.000000,13560.000000,9050,0.0,13680.000000,0.0,23160.000000,22800.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.020000,22920.000000
13,49.399235,50.515625,1498.373047,0.0,1.360000,0.0,0.0,0.030000,1498.496582,0.0,127.413132,0.0,13920.000000,0.0,0.0,0.0,0.770000,9631040,22800.000000,126.389748,94.799995,0.0,471.000000,5.000000,13560.000000,22800.000000,1.770000,0.0,0.000000,13320.000000,0.0,0.0,0.0,0.0,0.0,0.020000,0.0,0.450000,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13560.000000,13680.000000,9090,0.0,13680.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.030000,22920.000000
14,49.367352,50.476562,1498.171509,0.0,1.540000,0.0,0.0,0.020000,1498.525146,0.0,127.367004,0.0,13920.000000,0.0,0.0,0.0,0.330000,9640030,22800.000000,126.215836,96.189995,0.0,471.000000,5.000000,13560.000000,22920.000000,0.920000,0.0,0.000000,13320.000000,0.0,0.140000,0.0,0.0,0.0,0.0,0.0,0.030000,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13560.000000,13680.000000,8990,0.050000,13680.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13680.000000,0.080000,22920.000000
15,49.406048,50.515625,1498.522583,0.0,0.880000,0.0,0.0,0.020000,1498.280273,0.0,127.243355,0.0,13920.000000,0.0,0.0,0.0,0.280000,9649300,22920.000000,126.068108,97.020004,0.0,472.000000,5.000000,13560.000000,22920.000000,1.010000,0.0,0.000000,13320.000000,0.0,0.020000,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,13680.000000,13680.000000,9270,0.020000,13680.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22920.000000,13680.000000,0.020000,22800.000000
16,49.332447,50.445312,1498.024658,0.0,2.030000,0.0,0.0,0.0,1498.575195,0.0,127.259422,0.0,13920.000000,0.0,0.0,0.0,0.330000,9658340,22920.000000,126.225945,95.290001,0.0,467.000000,5.000000,13560.000000,22920.000000,1.570000,0.0,0.000000,13440.000000,0.0,0.070000,0.0,0.0,0.0,0.020000,0.0,0.030000,0.000000,0.0,0.0,0.0,0.0,0.0,22560.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,13680.000000,13680.000000,9040,0.0,13560.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.020000,22920.000000
17,49.382206,50.492188,1498.062012,0.0,1.050000,0.0,0.0,0.0,1498.280151,0.0,127.536644,0.0,13920.000000,0.0,0.0,0.0,0.460000,9667250,22800.000000,126.395828,96.110001,0.0,470.000000,5.000000,13680.000000,22920.000000,0.940000,0.0,0.000000,13320.000000,0.0,0.020000,0.0,0.0,0.0,0.070000,0.0,0.060000,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.020000,0.000000,23160.000000,13680.000000,13560.000000,8910,0.0,13560.000000,0.0,23160.000000,22800.000000,0.000000,13440.000000,0.0,22800.000000,13680.000000,0.030000,22920.000000
18,49.459335,50.570312,1498.231445,0.0,1.820000,0.0,0.0,0.020000,1498.389648,0.0,127.341019,0.0,13920.000000,0.0,0.0,0.0,0.350000,9676190,22800.000000,126.389320,95.689995,0.0,473.000000,5.000000,13560.000000,22920.000000,1.190000,0.0,0.000000,13440.000000,0.0,0.020000,0.0,0.0,0.0,0.050000,0.0,0.060000,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,13560.000000,13560.000000,8940,0.0,13680.000000,0.0,23160.000000,22800.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.020000,22920.000000
19,49.375000,50.484375,1498.589844,0.0,1.640000,0.0,0.0,0.020000,1498.581665,0.0,127.100723,0.0,13920.000000,0.0,0.0,0.0,0.810000,9685190,22800.000000,126.056099,94.849998,0.0,471.000000,5.000000,13680.000000,23160.000000,1.710000,0.0,0.000000,13320.000000,0.0,0.020000,0.0,0.0,0.0,0.040000,0.0,0.030000,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.030000,0.000000,22920.000000,13560.000000,13560.000000,9000,0.0,13560.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,0.080000,22920.000000
