ID,ProcessCpuUsage,SystemCpuUsage,SocketFreq1,ProbabilityMemLoadVectorMemory,ProbabilityUnclassifiedBranch,ProbabilityMemUpdateVectorLogic,ProbabilityMemUpdateVectorMemory,ProbabilityMemStoreScalarLogic,SocketFreq0,ProbabilityMemStoreVectorLogic,SocketPower1,ProbabilityMemUpdateUnclassifiedLogic,FanSpeed5,ProbabilityMemUpdateScalarMemory,ProbabilityMemStoreUnclassifiedMemory,ProbabilityMemStoreVectorArithmetic,ProbabilityRegisterScalarLogic,Timestamp,FanSpeed14,SocketPower0,ProbabilityMemStoreVectorMemory,ProbabilityMemUpdateScalarLogic,PSUPower0,PSUPower1,FanSpeed15,FanSpeed12,ProbabilityRegisterScalarArithmetic,ProbabilityMemLoadScalarArithmetic,ProbabilityScalarBranch,FanSpeed11,ProbabilityMemLoadVectorLogic,ProbabilityRegisterScalarMemory,ProbabilityRegisterVectorArithmetic,ProbabilityRegisterUnclassifiedArithmetic,ProbabilityMemUpdateScalarArithmetic,ProbabilityMemLoadScalarLogic,ProbabilityMemLoadVectorArithmetic,ProbabilityMemLoadScalarMemory,ProbabilityVectorBranch,ProbabilityMemLoadUnclassifiedArithmetic,ProbabilityRegisterVectorLogic,ProbabilityMemUpdateUnclassifiedArithmetic,ProbabilityMemUpdateVectorArithmetic,ProbabilityRegisterUnclassifiedLogic,FanSpeed6,ProbabilityMemLoadUnclassifiedLogic,ProbabilityMemStoreUnclassifiedArithmetic,ProbabilityRegisterUnclassifiedMemory,ProbabilityMemLoadUnclassifiedMemory,ProbabilityMemUpdateUnclassifiedMemory,ProbabilityUnclassifiedJump,ProbabilityVectorJump,FanSpeed0,FanSpeed13,FanSpeed1,TimeDifference,ProbabilityMemStoreScalarArithmetic,FanSpeed3,ProbabilityRegisterVectorMemory,FanSpeed2,FanSpeed4,ProbabilityScalarJump,FanSpeed7,ProbabilityMemStoreUnclassifiedLogic,FanSpeed8,FanSpeed9,ProbabilityMemStoreScalarMemory,FanSpeed10
0,72.073318,72.820312,1497.911743,0.0,2.789999,0.0,0.0,0.100000,1497.819702,0.0,88.602524,0.0,13920.000000,0.0,0.0,0.0,36.460011,11892460,22800.000000,87.071518,0.0,0.0,374.000000,5.000000,13560.000000,23160.000000,27.099998,0.180000,0.000000,13320.000000,0.0,1.969999,0.0,0.0,0.0,0.160000,0.0,10.720002,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.740000,0.000000,23160.000000,13560.000000,13680.000000,6540,0.060000,13680.000000,0.0,22920.000000,22800.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,3.789998,23160.000000
1,74.472061,75.320312,1497.813965,0.0,2.779999,0.0,0.0,0.030000,1497.818848,0.0,114.998581,0.0,13920.000000,0.0,0.0,0.0,36.310013,11902630,22800.000000,113.614441,0.0,0.0,487.000000,5.000000,13560.000000,22920.000000,26.280003,0.170000,0.000000,13440.000000,0.0,2.159999,0.0,0.0,0.0,0.140000,0.0,10.940003,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.910000,0.000000,23160.000000,13560.000000,13680.000000,10170,0.040000,13560.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,3.779998,22920.000000
2,74.166748,75.054688,1497.466431,0.0,0.590000,0.0,0.0,0.020000,1497.578979,0.0,131.954956,0.0,13920.000000,0.0,0.0,0.0,0.110000,11915070,22800.000000,130.939896,0.0,0.0,488.000000,5.000000,13560.000000,22920.000000,4.010000,0.0,0.000000,13320.000000,0.0,0.0,0.0,0.0,0.0,0.020000,0.0,81.279999,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13560.000000,13560.000000,12440,0.0,13680.000000,0.0,22800.000000,22800.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,13.330000,22800.000000
3,74.090416,74.953125,1497.751587,0.0,0.330000,0.0,0.0,0.0,1497.904907,0.0,132.062805,0.0,13920.000000,0.0,0.0,0.0,0.160000,11924790,22920.000000,130.642227,0.0,0.0,488.000000,5.000000,13560.000000,22920.000000,2.910000,0.0,0.000000,13320.000000,0.0,0.0,0.0,0.0,0.0,0.020000,0.0,80.589989,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.380000,0.000000,22920.000000,13560.000000,13560.000000,9720,0.0,13560.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,14.780001,22920.000000
4,74.001823,74.867188,1497.384888,0.0,0.370000,0.0,0.0,0.0,1497.603027,0.0,132.192612,0.0,13920.000000,0.0,0.0,0.0,0.510000,11934530,22920.000000,130.718369,0.0,0.0,487.000000,5.000000,13560.000000,23160.000000,3.790000,0.0,0.000000,13320.000000,0.0,0.040000,0.0,0.0,0.0,0.0,0.0,79.669998,0.000000,0.0,0.0,0.0,0.0,0.0,23160.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13560.000000,13680.000000,9740,0.020000,13680.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,15.040000,22920.000000
5,74.051567,74.929688,1497.451660,0.0,0.250000,0.0,0.0,0.020000,1497.799927,0.0,132.308182,0.0,13920.000000,0.0,0.0,0.0,0.220000,11944540,22800.000000,130.961441,0.0,0.0,489.000000,5.000000,13560.000000,22920.000000,3.670000,0.0,0.000000,13320.000000,0.0,0.060000,0.0,0.0,0.0,0.0,0.0,83.110001,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,13560.000000,13680.000000,10010,0.0,13680.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,11.950001,23160.000000
6,74.038902,74.906250,1497.602295,0.0,0.270000,0.0,0.0,0.030000,1497.818970,0.0,132.404404,0.0,13920.000000,0.0,0.0,0.0,0.150000,11954140,22800.000000,130.907715,0.0,0.0,488.000000,5.000000,13560.000000,22920.000000,4.270000,0.0,0.000000,13320.000000,0.0,0.030000,0.0,0.0,0.0,0.0,0.0,81.000000,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13680.000000,13560.000000,9600,0.0,13560.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,13.610000,22920.000000
7,74.081520,74.945312,1497.381226,0.0,0.350000,0.0,0.0,0.020000,1497.867310,0.0,132.273163,0.0,13920.000000,0.0,0.0,0.0,0.150000,11964160,22920.000000,130.803772,0.0,0.0,488.000000,5.000000,13560.000000,22920.000000,3.900000,0.0,0.000000,13320.000000,0.0,0.020000,0.0,0.0,0.0,0.0,0.0,80.930000,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,13680.000000,13680.000000,10020,0.0,13680.000000,0.0,22920.000000,22800.000000,0.000000,13560.000000,0.0,22920.000000,13680.000000,13.889999,23160.000000
8,74.056252,74.859375,1497.642090,0.0,0.310000,0.0,0.0,0.0,1497.869629,0.0,132.397385,0.0,13920.000000,0.0,0.0,0.0,0.180000,11974150,22920.000000,130.880753,0.0,0.0,489.000000,5.000000,13560.000000,22920.000000,3.340000,0.0,0.000000,13320.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.919998,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13560.000000,13680.000000,9990,0.0,13560.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,13.660000,22800.000000
9,73.964485,74.906250,1497.842163,0.0,0.280000,0.0,0.0,0.0,1497.799438,0.0,132.452850,0.0,13920.000000,0.0,0.0,0.0,0.130000,11983980,22920.000000,130.943466,0.0,0.0,490.000000,5.000000,13560.000000,22920.000000,4.420000,0.0,0.000000,13320.000000,0.0,0.0,0.0,0.0,0.0,0.030000,0.0,80.300003,0.000000,0.0,0.0,0.0,0.0,0.0,22560.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13560.000000,13680.000000,9830,0.0,13560.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,13.880000,23160.000000
