ID,ProcessCpuUsage,SystemCpuUsage,SocketFreq1,ProbabilityMemLoadVectorMemory,ProbabilityUnclassifiedBranch,ProbabilityMemUpdateVectorLogic,ProbabilityMemUpdateVectorMemory,ProbabilityMemStoreScalarLogic,SocketFreq0,ProbabilityMemStoreVectorLogic,SocketPower1,ProbabilityMemUpdateUnclassifiedLogic,FanSpeed5,ProbabilityMemUpdateScalarMemory,ProbabilityMemStoreUnclassifiedMemory,ProbabilityMemStoreVectorArithmetic,ProbabilityRegisterScalarLogic,Timestamp,FanSpeed14,SocketPower0,ProbabilityMemStoreVectorMemory,ProbabilityMemUpdateScalarLogic,PSUPower0,PSUPower1,FanSpeed15,FanSpeed12,ProbabilityRegisterScalarArithmetic,ProbabilityMemLoadScalarArithmetic,ProbabilityScalarBranch,FanSpeed11,ProbabilityMemLoadVectorLogic,ProbabilityRegisterScalarMemory,ProbabilityRegisterVectorArithmetic,ProbabilityRegisterUnclassifiedArithmetic,ProbabilityMemUpdateScalarArithmetic,ProbabilityMemLoadScalarLogic,ProbabilityMemLoadVectorArithmetic,ProbabilityMemLoadScalarMemory,ProbabilityVectorBranch,ProbabilityMemLoadUnclassifiedArithmetic,ProbabilityRegisterVectorLogic,ProbabilityMemUpdateUnclassifiedArithmetic,ProbabilityMemUpdateVectorArithmetic,ProbabilityRegisterUnclassifiedLogic,FanSpeed6,ProbabilityMemLoadUnclassifiedLogic,ProbabilityMemStoreUnclassifiedArithmetic,ProbabilityRegisterUnclassifiedMemory,ProbabilityMemLoadUnclassifiedMemory,ProbabilityMemUpdateUnclassifiedMemory,ProbabilityUnclassifiedJump,ProbabilityVectorJump,FanSpeed0,FanSpeed13,FanSpeed1,TimeDifference,ProbabilityMemStoreScalarArithmetic,FanSpeed3,ProbabilityRegisterVectorMemory,FanSpeed2,FanSpeed4,ProbabilityScalarJump,FanSpeed7,ProbabilityMemStoreUnclassifiedLogic,FanSpeed8,FanSpeed9,ProbabilityMemStoreScalarMemory,FanSpeed10
0,47.566872,48.546875,1498.321289,0.0,2.580000,0.0,0.0,0.120000,1498.388794,0.0,84.238899,0.0,13920.000000,0.0,0.0,0.0,36.680004,8109120,22920.000000,82.764931,0.0,0.0,363.000000,5.000000,13680.000000,22920.000000,27.140001,0.110000,0.000000,13320.000000,0.0,1.999999,0.0,0.0,0.0,0.110000,0.0,11.159999,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,1.190000,0.000000,23160.000000,13680.000000,13680.000000,5860,0.110000,13560.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,3.929998,22800.000000
1,49.599697,50.687500,1498.275635,0.0,3.459999,0.0,0.0,0.130000,1498.548584,0.0,108.985756,0.0,13800.000000,0.0,0.0,0.0,36.859993,8118180,22800.000000,107.571136,0.0,0.0,480.000000,5.000000,13560.000000,22920.000000,26.220003,0.080000,0.000000,13320.000000,0.0,2.450000,0.0,0.0,0.0,0.050000,0.0,11.110000,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.900000,0.000000,22920.000000,13560.000000,13560.000000,9060,0.060000,13680.000000,0.0,23160.000000,23160.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,4.119999,22800.000000
2,49.570312,50.703125,1498.486694,6.070000,2.000000,0.0,0.0,0.0,1498.402832,0.0,130.323593,0.0,13800.000000,0.0,0.0,54.709995,0.500000,8129280,22800.000000,129.138947,35.020000,0.0,481.000000,5.000000,13680.000000,22920.000000,0.320000,0.0,0.000000,13440.000000,0.0,0.130000,0.0,0.0,0.0,0.050000,0.0,0.090000,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.020000,0.000000,22920.000000,13680.000000,13440.000000,11100,0.050000,13560.000000,0.0,23160.000000,22800.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.020000,22920.000000
3,49.416691,50.531250,1498.515747,5.060000,0.890000,0.0,0.0,0.040000,1498.553833,0.0,130.518005,0.0,13920.000000,0.0,0.0,52.549999,0.790000,8138190,22800.000000,129.281311,38.840000,0.0,481.000000,5.000000,13560.000000,23160.000000,0.310000,0.0,0.000000,13320.000000,0.0,0.080000,0.0,0.0,0.0,0.030000,0.0,0.090000,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,13560.000000,13680.000000,8910,0.040000,13680.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13680.000000,0.110000,22920.000000
4,49.411243,50.523438,1498.403931,4.270000,1.140000,0.0,0.0,0.060000,1498.293213,0.0,130.338058,0.0,13920.000000,0.0,0.0,54.090000,0.620000,8147240,22800.000000,129.153015,36.829998,0.0,480.000000,5.000000,13560.000000,22920.000000,0.790000,0.0,0.000000,13320.000000,0.0,0.130000,0.0,0.0,0.0,0.030000,0.0,0.120000,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13680.000000,13560.000000,9050,0.040000,13560.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.100000,22800.000000
5,49.427876,50.539062,1498.373779,5.110000,1.020000,0.0,0.0,0.030000,1498.376221,0.0,130.692337,0.0,13920.000000,0.0,0.0,51.709999,0.630000,8156390,22800.000000,129.320892,38.160004,0.0,482.000000,5.000000,13680.000000,22920.000000,0.820000,0.0,0.000000,13320.000000,0.0,0.030000,0.0,0.0,0.0,0.070000,0.0,0.600000,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.040000,0.000000,23160.000000,13560.000000,13680.000000,9150,0.030000,13560.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13680.000000,0.180000,23160.000000
6,49.458675,50.578125,1498.245972,3.640000,1.760000,0.0,0.0,0.050000,1498.488403,0.0,130.463928,0.0,13800.000000,0.0,0.0,53.639999,0.950000,8165590,22920.000000,129.178711,37.530003,0.0,482.000000,5.000000,13560.000000,22800.000000,0.560000,0.0,0.000000,13320.000000,0.0,0.080000,0.0,0.0,0.0,0.080000,0.0,0.070000,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.110000,0.000000,22920.000000,13680.000000,13560.000000,9200,0.050000,13560.000000,0.0,22920.000000,22800.000000,0.000000,13440.000000,0.0,22800.000000,13680.000000,0.0,22920.000000
7,49.433228,50.539062,1498.188110,5.610000,1.170000,0.0,0.0,0.030000,1498.463867,0.0,130.608231,0.0,13920.000000,0.0,0.0,49.820000,0.770000,8174620,22800.000000,129.327072,39.889999,0.0,482.000000,5.000000,13560.000000,22800.000000,0.370000,0.0,0.000000,13320.000000,0.0,0.080000,0.0,0.0,0.0,0.080000,0.0,0.060000,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.020000,0.000000,22920.000000,13680.000000,13680.000000,9030,0.020000,13680.000000,0.0,22920.000000,22800.000000,0.000000,13440.000000,0.0,22800.000000,13680.000000,0.030000,22920.000000
8,49.422043,50.531250,1498.503540,4.760000,1.220000,0.0,0.0,0.130000,1498.362671,0.0,130.779343,0.0,13920.000000,0.0,0.0,55.569996,0.490000,8183900,22800.000000,129.354782,35.950001,0.0,481.000000,5.000000,13560.000000,23160.000000,0.330000,0.0,0.000000,13320.000000,0.0,0.120000,0.0,0.0,0.0,0.050000,0.0,0.100000,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.040000,0.000000,23160.000000,13560.000000,13560.000000,9280,0.0,13680.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,0.040000,22920.000000
9,49.470570,50.578125,1498.090088,6.070000,0.890000,0.0,0.0,0.030000,1498.551636,0.0,130.682983,0.0,13920.000000,0.0,0.0,55.110001,0.520000,8193000,22920.000000,129.259842,35.520004,0.0,482.000000,5.000000,13680.000000,23160.000000,0.420000,0.0,0.000000,13320.000000,0.0,0.090000,0.0,0.0,0.0,0.040000,0.0,0.070000,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.100000,0.000000,22920.000000,13680.000000,13680.000000,9100,0.060000,13560.000000,0.0,23160.000000,22800.000000,0.000000,13440.000000,0.0,22560.000000,13800.000000,0.020000,23160.000000
