ID,ProcessCpuUsage,SystemCpuUsage,SocketFreq1,ProbabilityMemLoadVectorMemory,ProbabilityUnclassifiedBranch,ProbabilityMemUpdateVectorLogic,ProbabilityMemUpdateVectorMemory,ProbabilityMemStoreScalarLogic,SocketFreq0,ProbabilityMemStoreVectorLogic,SocketPower1,ProbabilityMemUpdateUnclassifiedLogic,FanSpeed5,ProbabilityMemUpdateScalarMemory,ProbabilityMemStoreUnclassifiedMemory,ProbabilityMemStoreVectorArithmetic,ProbabilityRegisterScalarLogic,Timestamp,FanSpeed14,SocketPower0,ProbabilityMemStoreVectorMemory,ProbabilityMemUpdateScalarLogic,PSUPower0,PSUPower1,FanSpeed15,FanSpeed12,ProbabilityRegisterScalarArithmetic,ProbabilityMemLoadScalarArithmetic,ProbabilityScalarBranch,FanSpeed11,ProbabilityMemLoadVectorLogic,ProbabilityRegisterScalarMemory,ProbabilityRegisterVectorArithmetic,ProbabilityRegisterUnclassifiedArithmetic,ProbabilityMemUpdateScalarArithmetic,ProbabilityMemLoadScalarLogic,ProbabilityMemLoadVectorArithmetic,ProbabilityMemLoadScalarMemory,ProbabilityVectorBranch,ProbabilityMemLoadUnclassifiedArithmetic,ProbabilityRegisterVectorLogic,ProbabilityMemUpdateUnclassifiedArithmetic,ProbabilityMemUpdateVectorArithmetic,ProbabilityRegisterUnclassifiedLogic,FanSpeed6,ProbabilityMemLoadUnclassifiedLogic,ProbabilityMemStoreUnclassifiedArithmetic,ProbabilityRegisterUnclassifiedMemory,ProbabilityMemLoadUnclassifiedMemory,ProbabilityMemUpdateUnclassifiedMemory,ProbabilityUnclassifiedJump,ProbabilityVectorJump,FanSpeed0,FanSpeed13,FanSpeed1,TimeDifference,ProbabilityMemStoreScalarArithmetic,FanSpeed3,ProbabilityRegisterVectorMemory,FanSpeed2,FanSpeed4,ProbabilityScalarJump,FanSpeed7,ProbabilityMemStoreUnclassifiedLogic,FanSpeed8,FanSpeed9,ProbabilityMemStoreScalarMemory,FanSpeed10
0,47.932278,48.921875,1498.187622,0.0,3.089999,0.0,0.0,0.080000,1498.481934,0.0,84.342964,0.0,13920.000000,0.0,0.0,0.0,37.089993,6286090,22800.000000,82.901306,0.0,0.0,363.000000,5.000000,13680.000000,22920.000000,27.230001,0.080000,0.000000,13320.000000,0.0,1.900000,0.0,0.0,0.0,0.200000,0.0,11.360000,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.840000,0.000000,23160.000000,13440.000000,13680.000000,5850,0.210000,13560.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22920.000000,13680.000000,4.240000,23160.000000
1,49.595104,50.679688,1498.450684,0.0,2.660000,0.0,0.0,0.070000,1498.280396,0.0,102.105331,0.0,13920.000000,0.0,0.0,0.0,37.829994,6295010,22920.000000,100.771217,0.0,0.0,481.000000,5.000000,13560.000000,22920.000000,26.500002,0.070000,0.000000,13320.000000,0.0,1.919999,0.0,0.0,0.0,0.160000,0.0,10.699999,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.880000,0.000000,22920.000000,13560.000000,13680.000000,8920,0.060000,13560.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,4.280001,22920.000000
2,49.550255,50.679688,1498.543945,0.0,0.480000,0.0,0.0,0.0,1498.432861,0.0,119.012856,0.0,13920.000000,0.0,0.0,0.0,0.860000,6305690,22800.000000,117.811859,0.0,0.0,482.000000,5.000000,13560.000000,23160.000000,2.520000,0.0,0.000000,13320.000000,0.0,0.040000,0.0,0.0,0.0,0.020000,0.0,25.850000,0.000000,0.0,0.0,0.0,0.0,0.0,22920.000000,0.0,0.0,0.0,0.0,0.0,0.060000,0.000000,22920.000000,13560.000000,13560.000000,10680,0.0,13680.000000,0.0,23160.000000,22800.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,69.669998,23160.000000
3,49.434723,50.523438,1498.465820,0.0,0.460000,0.0,0.0,0.0,1498.540283,0.0,119.054848,0.0,13920.000000,0.0,0.0,0.0,0.210000,6314000,22800.000000,117.905991,0.0,0.0,483.000000,5.000000,13560.000000,22920.000000,3.180000,0.0,0.000000,13320.000000,0.0,0.0,0.0,0.0,0.0,0.020000,0.0,26.490002,0.000000,0.0,0.0,0.0,0.0,0.0,22560.000000,0.0,0.0,0.0,0.0,0.0,0.020000,0.000000,23160.000000,13680.000000,13680.000000,8310,0.0,13680.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13800.000000,69.049995,23160.000000
4,49.418240,50.515625,1498.413696,0.0,0.440000,0.0,0.0,0.020000,1498.479370,0.0,119.203529,0.0,13920.000000,0.0,0.0,0.0,0.210000,6322420,22920.000000,118.030411,0.0,0.0,482.000000,5.000000,13680.000000,22920.000000,2.270000,0.0,0.000000,13440.000000,0.0,0.040000,0.0,0.0,0.0,0.0,0.0,29.219999,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.020000,0.000000,22920.000000,13560.000000,13560.000000,8420,0.0,13440.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22800.000000,13680.000000,67.169998,22920.000000
5,49.451904,50.546875,1498.500366,0.0,0.490000,0.0,0.0,0.0,1498.438843,0.0,119.184990,0.0,13920.000000,0.0,0.0,0.0,0.290000,6330740,22800.000000,117.979767,0.0,0.0,484.000000,5.000000,13560.000000,22800.000000,2.140000,0.0,0.000000,13320.000000,0.0,0.040000,0.0,0.0,0.0,0.050000,0.0,27.980000,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.040000,0.000000,22920.000000,13560.000000,13560.000000,8320,0.0,13680.000000,0.0,23160.000000,22920.000000,0.000000,13440.000000,0.0,22920.000000,13800.000000,68.380005,22920.000000
6,49.409885,50.500000,1498.466431,0.0,0.370000,0.0,0.0,0.0,1498.519775,0.0,119.397453,0.0,13920.000000,0.0,0.0,0.0,0.200000,6339150,22920.000000,118.090210,0.0,0.0,485.000000,5.000000,13680.000000,22920.000000,2.400000,0.0,0.000000,13320.000000,0.0,0.050000,0.0,0.0,0.0,0.0,0.0,27.970001,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.020000,0.000000,22920.000000,13680.000000,13680.000000,8410,0.0,13680.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,22920.000000,13680.000000,68.499992,22920.000000
7,49.438194,50.539062,1498.353760,0.0,0.440000,0.0,0.0,0.0,1498.217041,0.0,119.095383,0.0,13800.000000,0.0,0.0,0.0,0.180000,6347730,22800.000000,118.049370,0.0,0.0,484.000000,5.000000,13560.000000,23160.000000,2.170000,0.0,0.000000,13320.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.299999,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,23160.000000,13680.000000,13680.000000,8580,0.0,13680.000000,0.0,23160.000000,22800.000000,0.000000,13440.000000,0.0,22800.000000,13680.000000,68.339996,22920.000000
8,49.414299,50.507812,1498.379517,0.0,0.390000,0.0,0.0,0.020000,1498.428345,0.0,119.368195,0.0,13920.000000,0.0,0.0,0.0,0.170000,6356050,22920.000000,118.047806,0.0,0.0,484.000000,5.000000,13680.000000,22800.000000,2.250000,0.0,0.000000,13320.000000,0.0,0.620000,0.0,0.0,0.0,0.020000,0.0,26.729998,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.030000,0.000000,22920.000000,13680.000000,13680.000000,8320,0.0,13560.000000,0.0,22920.000000,22800.000000,0.000000,13440.000000,0.0,22800.000000,13680.000000,69.079994,23160.000000
9,49.473045,50.507812,1498.328003,0.0,0.450000,0.0,0.0,0.0,1498.506714,0.0,119.227844,0.0,13920.000000,0.0,0.0,0.0,0.200000,6364550,22920.000000,118.021523,0.0,0.0,483.000000,5.000000,13680.000000,22920.000000,2.500000,0.0,0.000000,13320.000000,0.0,0.040000,0.0,0.0,0.0,0.0,0.0,28.080000,0.000000,0.0,0.0,0.0,0.0,0.0,22800.000000,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,22920.000000,13560.000000,13680.000000,8500,0.0,13560.000000,0.0,22920.000000,22920.000000,0.000000,13440.000000,0.0,23160.000000,13680.000000,67.030006,23160.000000
